site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,site-plan-url,start-date
Jayco Ho Skinner Lane LS7,yes,,2016-11-07,,0.18,106,106,"Proposed mix use development, comprising 106 apartments, B1 Offices, Parking and Amenity Deck",local-authority-eng:LDS,not owned by a public authority,2014-04-12,,permissioned,full planning permission,SHL00203,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00203,2016-11-07
"City One (Caddick), Manor Road",yes,,2016-11-07,,2.93,296,296,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00205,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00205,2016-11-07
57 Great George Street LS1,yes,,2016-11-07,,0.02,7,7,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00206,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00206,2016-11-07
Doncasters Whitehall Road LS12,yes,,2016-11-07,,3.49,463,463,29 storey block of 194 flats and use of 2 railway arches for commercial purposes,local-authority-eng:LDS,not owned by a public authority,2011-06-12,,permissioned,reserved matters approval,SHL00207,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00207,2016-11-07
7 Duncan Street LS1,yes,,2016-11-07,,0.04,15,15,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00209,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00209,2016-11-07
Globe Road/water Lane LS11,,,2016-11-07,,1.79,263,263,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00210,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00210,2016-11-07
Portland Crescent LS1,,,2016-11-07,,0.92,50,50,,local-authority-eng:LDS,mixed ownership,,,not permissioned,,SHL00212,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00212,2016-11-07
Rear 2-28 The Calls LS2,yes,,2016-11-07,,0.35,77,77,"Demolition of existing buildings and construction of 77 apartments, and bar/restaurant and office development (Use Classes A3 / A4 / B1) with 2 level basement parking and laying out of public open space",local-authority-eng:LDS,not owned by a public authority,2015-02-24,,permissioned,full planning permission,SHL00214,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00214,2016-11-07
Waterloo Sidings LS9,yes,,2016-11-07,,7.26,140,140,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00218,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00218,2016-11-07
"Hunslet Mill, Goodman Street LS10",yes,,2016-11-07,,2.29,699,699,Change of use extensions & alterations and new build of warehouse and factory to flats,local-authority-eng:LDS,not owned by a public authority,2003-11-13,,permissioned,full planning permission,SHL00219,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00219,2016-11-07
Shaftesbury House Beeston Road LS11,yes,,2016-11-07,,0.51,1,1,"Extension of time application for application number 08/04065/LA , Outline application for residential development",local-authority-eng:LDS,owned by a public authority,2010-08-31,,permissioned,other,SHL00224,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00224,2016-11-07
Barkly Road LS11,,,2016-11-07,,0.54,25,25,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00225,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00225,2016-11-07
Fall Lane (west) East Ardsley,yes,,2016-11-07,,7.4,64,64,Erection of 15 dwellings (Substitution of 15 house types),local-authority-eng:LDS,not owned by a public authority,2009-01-14,,permissioned,full planning permission,SHL00229,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00229,2016-11-07
Main Street Carlton ,yes,,2016-11-07,,0.5,15,15,,local-authority-eng:LDS,mixed ownership,,,not permissioned,,SHL00240,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00240,2016-11-07
"Former Bay Horse, Main St, Methley",yes,,2016-11-07,,0.53,1,1,Laying out of access and erection of 22 dwelling houses,local-authority-eng:LDS,not owned by a public authority,2006-01-16,,permissioned,full planning permission,SHL00244,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00244,2016-11-07
"Pinfold Lane, Wmc, Methley",yes,,2016-11-07,,0.47,6,6,Laying out of access and erection of 6 detached houses,local-authority-eng:LDS,not owned by a public authority,2015-01-21,,permissioned,full planning permission,SHL00247,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00247,2016-11-07
Park Mills South St Morley,yes,,2016-11-07,,0.4,33,33,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00258,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00258,2016-11-07
"Manor House Farm, Baghill Green Wa",yes,,2016-11-07,,0.63,6,6,6 detached houses,local-authority-eng:LDS,not owned by a public authority,2007-06-02,,permissioned,reserved matters approval,SHL00261,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00261,2016-11-07
"Baker House, Bridge Street, Leeds, LS2 7qz",,,2016-11-07,,0.2,63,63,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00389,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00389,2016-11-07
"Government Buildings , Otley Road, LS16 5pu",yes,,2016-11-07,,4.7,97,97,Outline planning application for demolition of existing buildings and erect residential development including means of access,local-authority-eng:LDS,not owned by a public authority,2014-05-22,,permissioned,outline planning permission,SHL00411,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00411,2016-11-07
"7a Waterword Close, Tingley, WF3 1ql",yes,,2016-11-07,,0.64,3,3,"Reserved Matters application for 12 houses, laying out of access road and associated landscaping",local-authority-eng:LDS,not owned by a public authority,2012-12-10,,permissioned,reserved matters approval,SHL00416,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00416,2016-11-07
"Tetleys Motor Services Ltd, 76 Goodman Street Hunslet LS10",,,2016-11-07,,0.62,36,36,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00443,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00443,2016-11-07
"Nethertown Pig Farm, Old Lane, Drighlington, Leeds, BD11 1LU",yes,,2016-11-07,,1.3,23,23,Outline application for residential development and means of access,local-authority-eng:LDS,not owned by a public authority,2015-02-04,,permissioned,outline planning permission,SHL00455,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00455,2016-11-07
Saxton Lane / Marsh Lane LS9,yes,,2016-11-07,,0.19,80,80,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00456,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00456,2016-11-07
"Garnetts Paper Mill, Mill Lane , Otley",yes,,2016-11-07,,9.95,137,137,"Residential development of 9 flats, 4 terraced houses and 2 semi-detached houses",local-authority-eng:LDS,not owned by a public authority,2017-01-27,,permissioned,full planning permission,SHL00500,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00500,2016-11-07
"Braims Pressings Ltd, Hunslet Road, LS10",,,2017-12-19,,2.28,121,121,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00503,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00503,2017-12-19
St Michaels College St Johns Road LS3,yes,,2016-11-07,,1.82,459,459,Variation of condition 4 (approved plans) of previous approval 13/04862/FU for MINOR MATERIAL AMENDMENT to allow internal and external alterations,local-authority-eng:LDS,not owned by a public authority,2015-06-03,,permissioned,full planning permission,SHL00522,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00522,2016-11-07
"Land To The North Of Keswick Lane, Bardsey Site Of The Blessed Sacrament Church LS22",,,2017-12-19,,0.41,10,10,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00531,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00531,2017-12-19
"Former Gas Works, Armley Gyratory",,,2016-11-07,,5,122,122,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00642,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00642,2016-11-07
"Former Vickers Tank Factory Site, Manston Lane, Cross Gates",yes,,2016-11-07,,21.49,450,450,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00674,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00674,2016-11-07
"Land To The Rear Of Naylor Jennings Mill Of Green Lane , Yeadon",yes,,2016-11-07,,5.96,171,171,"Re-development of Building B into 17 apartments, retention of brick chimney and relocation of water tower",local-authority-eng:LDS,not owned by a public authority,2017-05-18,,permissioned,full planning permission,SHL00685,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00685,2016-11-07
"Land North Of Albert Road , Morley",yes,,2017-12-19,,2.5,61,61,"Erection of 61 dwellings with open space, landscaping and associated works",local-authority-eng:LDS,not owned by a public authority,2016-08-07,,permissioned,full planning permission,SHL00696,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00696,2017-12-19
"Airedale Mills, Rodley",yes,,2016-11-07,,1.93,5,5,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00699,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00699,2016-11-07
"Stylo House, Harrogate Road, Apperley Bridge Bradford Bd10",yes,,2016-11-07,,2.74,1,1,Reserved matters application for residential development including the laying out of access road,local-authority-eng:LDS,not owned by a public authority,2015-04-02,,permissioned,reserved matters approval,SHL00714,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00714,2016-11-07
Mistress Lane Armley,yes,,2016-11-07,,1.19,41,41,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL00715,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00715,2016-11-07
"Clarient Production Uk Limited, Calverley Lane, Horsforth, LS18 4RP",yes,,2016-11-07,,18.81,119,119,Eight houses,local-authority-eng:LDS,not owned by a public authority,2017-12-07,,permissioned,full planning permission,SHL00716,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00716,2016-11-07
"Ninevah Lane, Allerton Bywater",,,2017-12-19,,2.9,57,57,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00724,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00724,2017-12-19
Marsh Lane Goods Yard,yes,,2016-11-07,,3.67,289,289,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00737,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00737,2016-11-07
St Peters Square,yes,,2016-11-07,,0.09,49,49,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00738,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00738,2016-11-07
Leeds College Of Building,,,2016-11-07,,0.9,180,180,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00741,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00741,2016-11-07
"Carlsberg Uk Ltd Brewery, Black Bull Street",yes,,2016-11-07,,11,1540,1540,,local-authority-eng:LDS,mixed ownership,,,not permissioned,,SHL00746,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00746,2016-11-07
Hindle Valve / New Lane,,,2017-12-19,,3.22,95,95,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL00747,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00747,2017-12-19
Silver Street/ Midland Mills North,,,2017-12-19,,0.27,180,180,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00755,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00755,2017-12-19
Silver Street/ Midland Mills South,,,2017-12-19,,0.57,279,279,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00756,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00756,2017-12-19
Clarence Road and Carlisle Road,,,2017-12-19,,1.45,114,114,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL00759,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00759,2017-12-19
Yorkshire Evening Post,yes,,2016-11-07,,1.85,204,204,"Outline planning application for a mixed use scheme comprising office (B1), residential and/or hotel (C3/C1) and a flexible range of supporting uses at ground floor (A1-A5, D1 and D2) with basement car parking; public open space and modifications to the site access junctions.",local-authority-eng:LDS,not owned by a public authority,2015-01-04,,permissioned,outline planning permission,SHL00760,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00760,2016-11-07
Albert Road Morley (Mone Bros Plant Hire Yard),yes,,2016-11-07,,0.8,40,40,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00265,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00265,2016-11-07
Cliff House Fawcett Lane LS12,yes,,2016-11-07,,1.34,7,7,Seven houses with car parking and landscaping,local-authority-eng:LDS,mixed ownership,2017-06-28,,permissioned,full planning permission,SHL00271,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00271,2016-11-07
Pollard Lane LS13,yes,,2016-11-07,,2.22,136,136,Erection of 59 dwellings and associated works,local-authority-eng:LDS,not owned by a public authority,2014-12-23,,permissioned,full planning permission,SHL00273,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00273,2016-11-07
Elder Road/Swinnow Road LS13,yes,,2016-11-07,,0.83,25,25,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00275,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00275,2016-11-07
214-244 Cardigan Road LS4,yes,,2016-11-07,,0.57,65,65,"Part 4, 5 and 6 storey block comprising 65 student cluster flats, with 154 bed spaces, car parking and landscaping",local-authority-eng:LDS,not owned by a public authority,2010-08-16,,permissioned,full planning permission,SHL00277,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00277,2016-11-07
Berry Mount Wood Lane LS12,yes,,2016-11-07,,0.61,12,12,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00283,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00283,2016-11-07
83-105 Bradford Road Stanningley,,,2016-11-07,,1.17,78,78,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00303,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00303,2016-11-07
"Eastmoor Tile Lane, Adel, LS16",yes,,2016-11-07,,5.6,67,67,,local-authority-eng:LDS,mixed ownership,,,not permissioned,,SHL00306,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00306,2016-11-07
"Dunstarn Lane, Adel, LS 16",yes,,2016-11-07,,2.74,28,28,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL00307,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00307,2016-11-07
Cookridge Hospital LS16,yes,,2016-11-07,,7.16,243,243,"Part demolition, change of use involving alterations and extensions to former hospital to form an extra care development, comprising 56 apartments, a 40 unit dementia care facility and associated communal facilities, with parking and amenity spaces.",local-authority-eng:LDS,not owned by a public authority,2016-05-25,,permissioned,full planning permission,SHL00309,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00309,2016-11-07
"Cromptons, Netherfield Rd, Guiseley",yes,,2016-11-07,,5.43,1,1,Erection of 74 dwelling houses with public open space,local-authority-eng:LDS,not owned by a public authority,2012-03-27,,permissioned,full planning permission,SHL00320,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00320,2016-11-07
"The Mansion, Woodlea Drive, LS6",yes,,2016-11-07,,1,17,17,Change of use involving alterations of former hospital building to 25 apartments and erection of 24 residential units,local-authority-eng:LDS,not owned by a public authority,2006-04-26,,permissioned,full planning permission,SHL00333,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00333,2016-11-07
"Bramham House, Bowcliffe Road, Bramham",yes,,2016-11-07,,0.29,30,30,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL00336,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00336,2016-11-07
Bowcliffe Road Bramham,yes,,2016-11-07,,0.9,2,2,Erection of 14 dwellings and associated landscaping,local-authority-eng:LDS,not owned by a public authority,2014-05-13,,permissioned,full planning permission,SHL00339,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00339,2016-11-07
"Linton Springs Sicklinghall Rd, Linton",yes,,2016-11-07,,0.54,7,7,"Change of use of offices to form four houses and four flats, including extensions and alterations, erection of garage block, alterations to access and internal road layout",local-authority-eng:LDS,not owned by a public authority,2014-12-03,,permissioned,full planning permission,SHL00342,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00342,2016-11-07
Whinmoor Way (pfi C) LS14,yes,,2016-11-07,,4.75,7,7,Substitution of five 2 bedroom houses for previously approved block of six 2 bedroom apartments,local-authority-eng:LDS,not owned by a public authority,2009-09-11,,permissioned,full planning permission,SHL00350,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00350,2016-11-07
Swarcliffe Avenue (pfi E) LS14,yes,,2016-11-07,,0.5,7,7,Erection of 8 dwellings,local-authority-eng:LDS,owned by a public authority,2013-12-13,,permissioned,full planning permission,SHL00351,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00351,2016-11-07
"Oak Tree Mount, Gipton, LS9",yes,,2016-11-07,,2.25,62,62,79 dwellings with associated infrastructure,local-authority-eng:LDS,owned by a public authority,2015-12-16,,permissioned,full planning permission,SHL00357,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00357,2016-11-07
South Parkway (easel) LS 14,yes,,2016-11-07,,4.08,9,9,10 houses with associated parking and landscaping,local-authority-eng:LDS,not owned by a public authority,2013-11-20,,permissioned,full planning permission,SHL00358,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00358,2016-11-07
South Parkway/york Road Depot LS14,yes,,2016-11-07,,0.93,39,39,"33 dwellings, creation of new public space and associated highway improvements",local-authority-eng:LDS,owned by a public authority,2017-06-14,,permissioned,full planning permission,SHL00359,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00359,2016-11-07
"Station Road, Allerton Bywater",yes,,2016-11-07,,14.72,95,95,Erection 55 affordable houses with associated parking and landscaping.,local-authority-eng:LDS,mixed ownership,2017-09-14,,permissioned,full planning permission,SHL00361,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00361,2016-11-07
Barleyhill Road Garforth,yes,,2016-11-07,,0.75,13,13,Alterations to plots 1 - 6 and erection of 24 houses,local-authority-eng:LDS,mixed ownership,2012-05-22,,permissioned,full planning permission,SHL00373,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00373,2016-11-07
"Oak Tree Drive, Gipton",yes,,2016-11-07,,3.46,18,18,249 new dwelling houses and associated access works,local-authority-eng:LDS,not owned by a public authority,2008-03-27,,permissioned,full planning permission,SHL00374,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00374,2016-11-07
Mansion House Mansion Gate Drive LS7,yes,,2016-11-07,,0.61,18,18,Part demolition and extensions to Mansion House to form three houses and three flats with car parking and erection of 12No. new-build houses with garages and car parking,local-authority-eng:LDS,not owned by a public authority,2015-12-16,,permissioned,full planning permission,SHL00377,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00377,2016-11-07
Killingbeck Hospital C LS14,yes,,2016-11-07,,10.43,1,1,Substitution of house and flats types to 67 plots to residential development. (51 houses and 15 flats proposed),local-authority-eng:LDS,not owned by a public authority,2006-07-08,,permissioned,full planning permission,SHL00378,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00378,2016-11-07
"Land At Hawkshead Crescent, Seacroft",yes,,2016-11-07,,0.78,25,25,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01272,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01272,2016-11-07
"Land At A64 And A63 Junction, Killingbeck Bridge, Halton",yes,,2016-11-07,,0.9,32,32,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01274,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01274,2016-11-07
"Forsyth House, 5 South Parade, Leeds, LS1 5qx",yes,,2016-11-07,,0.04,34,34,Change of use of offices (B1) to form 34 flats,local-authority-eng:LDS,not owned by a public authority,2016-04-21,,permissioned,technical details consent,SHL01317,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01317,2016-11-07
"Land At Brooksbank Drive, Halton, Leeds, LS15",yes,,2016-11-07,,0.24,2,2,"6No. dwellings (3 Terraces houses, 1No. pairs of semi-detached properties (1No. detached dwellings)",local-authority-eng:LDS,owned by a public authority,2014-08-09,,permissioned,reserved matters approval,SHL01318,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01318,2016-11-07
"Pennine House, Russell Street, Leeds, LS1 5rn",yes,,2016-11-07,,0.07,14,14,"Change of use of offices to form student accommodation, involving alterations to elevations and addition of rooftop extension",local-authority-eng:LDS,not owned by a public authority,2013-01-31,,permissioned,full planning permission,SHL01322,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01322,2016-11-07
"Royal Oak, Cross Hills, Kippax, Leeds, LS25",yes,,2016-11-07,,0.23,4,4,Amendment to previous approval 12/03915/FU (Change of use involving alterations and single storey side extension of vacant public house to form 7 flats and erection of detached retail unit with flat above) to include additional block of 4 self contained flats,local-authority-eng:LDS,not owned by a public authority,2013-08-14,,permissioned,full planning permission,SHL01323,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01323,2016-11-07
"St Lawrence House, Crawshaw Road, Pudsey, LS28 7ub",yes,,2016-11-07,,0.24,1,1,"Change of use, partial demolition and three storey extension of former nursery to form 11 flats with car parking and associated external works",local-authority-eng:LDS,owned by a public authority,2012-11-04,,permissioned,full planning permission,SHL01324,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01324,2016-11-07
"Town End Works, Back Lane, Bramley, Leeds, LS13 4es",yes,,2016-11-07,,0.25,28,28,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01326,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01326,2016-11-07
"Eyrie Public House, Holtdale Approach, Holt Park, LS16 7rx",yes,,2016-11-07,,0.4,6,6,Demolition of existing public house and erection of six dwellings,local-authority-eng:LDS,not owned by a public authority,2016-01-04,,permissioned,full planning permission,SHL01343,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01343,2016-11-07
"Cookridge Fire Station, Otley Old Road, LS16 7bf",,,2016-11-07,,0.42,15,15,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01344,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01344,2016-11-07
"Land Off Farrar Lane, Holt Park, LS16 7",yes,,2016-11-07,,0.86,16,16,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01360,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01360,2016-11-07
"Land At 25 - 29 High Street, Kippax",yes,,2016-11-07,,0.4,16,16,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01400,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01400,2016-11-07
Gledhow Road/gledhow Terrace,yes,,2016-11-07,,0.43,25,25,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01401,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01401,2016-11-07
"Kendall Carr, Hanover Mount, Woodhouse",yes,,2016-11-07,,0.2,23,23,"Demolition of existing vacant building and replacement with new residential block of 23 flats, with associated vehicular access, parking and landscaping",local-authority-eng:LDS,owned by a public authority,2015-02-18,,permissioned,full planning permission,SHL01402,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01402,2016-11-07
