point,OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2972,Used Car Sales site on corner of Lower Church Lane and Horseley Heath Tipton,-2.0478,52.525406,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.56,,,,Other,2012-01-01,,20,20,20,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2974,88/90 dudley Rd West,-2.049527,52.514635,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.37,,,,Other,2012-01-01,,13,13,13,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2980,"Clay Lane, Oldbury",-2.01433,52.489068,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.28,,,,Other,2012-01-01,,12,12,12,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2982,"Land at Portway Road & Hawes Lane, Tippity Green, Rowley Regis",-2.049452,52.487027,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,1.13,,,,Other,2012-01-01,,40,40,40,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2983,"Land at Tippity Green ,Portway Road, Allsops Hill, Rowley Regis",-2.048879,52.488519,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.38,,,,Other,2012-01-01,,13,13,13,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2985,"STW/SMBC Land, Friar Park Road, Wednesbury",-1.990738,52.556187,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,27.87,owned by a public authority,,,Other,2012-01-01,,750,750,750,,Part SMBC and part private,2016-06-30,2017-12-01,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2986,"Friar Street, Wednesbury",-2.002833,52.554785,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,1.01,,,,Other,2012-01-01,,38,38,38,,,2016-06-30,2017-12-01,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2987,"Wolverhampton Road and Anvil Drive, Oldbury B69 2JW",-2.026146,52.497193,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.31,,,,Other,2012-01-01,,11,11,11,,,2016-06-30,2017-12-01,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2996,Thompson Road Oldbury B68 8QE,-2.007894,52.489905,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,1.16,,,,full planning permission,2019-09-30,,31,31,31,,DC/19/62840,2017-12-01,2020-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,2997,Cape Hill/ Durban Street/ Raglan Road Smethwick B66 4SH,-1.953876,52.487874,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2.97,,,,Other,2012-01-01,,104,104,104,,,2017-12-01,2017-12-01,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3002,"Rear of Council House, High Street, Smethwick, B66 3NT",-1.966671,52.491168,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.37,owned by a public authority,,,Other,2012-01-01,,13,13,13,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3005,"Knowle Resource Centre, Harvest Road, Rowley Regis",-2.05721,52.484812,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,1.1,,,,Other,2012-01-01,,39,39,39,,,2018-12-13,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,,3009,Tatbank Road Oldbury B69 4NB,-2.003049,52.494984,,1.15,,,,Other,2012-01-01,,40,40,40,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,,3010,Corngreaves Road (City Estate Hillcrest Ind Estate) Palmers Garage,-2.07818,52.468977,,2.8,,,,Other,2012-01-01,,98,98,98,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3011,"Langley Maltings, Western Road, Langly, B69 4LY",-2.007129,52.492584,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2.72,,,,Other,2012-01-01,,95,95,95,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,,3012,Giles Road Oldbury B68 8JQ,-2.003167,52.494598,,0.25,,,,Other,2012-01-01,,9,9,9,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,,3013,JAS Industrial Park Titford Lane Oldbury B65 0PY,-2.025065,52.486999,,0.93,,,,Other,2012-01-01,,33,33,33,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3015,"104-110 Oldbury Road, Smethwick B66 1JE",-1.988348,52.501996,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.68,owned by a public authority,,,Other,2012-01-01,,24,24,24,,Part SMBC and part private,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3017,"Sandwell MBC Depot, & surounds Waterfall Lane, Cradley Heath",-2.054337,52.472065,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,1.36,,,,Other,2012-01-01,,43,43,43,,,2016-06-30,2020-01-15,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3019,Station Road (South),-2.055911,52.471049,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.85,,,,Other,2012-01-01,,33,33,33,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3023,"Macarthur Road Industrial Estate, Cradley Heath",-2.086421,52.467542,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.3,owned by a public authority,,,Other,2012-01-01,,11,11,11,,Small area is private,2016-06-30,2020-01-15,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3025,"Silverthorne Lane/ Forge Lane, Cradley Heath",-2.093287,52.470773,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2.82,,,,Other,2012-01-01,,99,99,99,,,2016-06-30,2017-12-01,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3027,"The Bridge Trading Centre Cokeland Place / Corngreaves Road, Cradley Heath",-2.080008,52.470118,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.55,,,,Other,2012-01-01,,19,19,19,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3029,"Cradley Road, Lower High Street, Cradley Heath",-2.085867,52.470168,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.95,,,,Other,2012-01-01,,33,33,33,,,2016-06-30,2017-12-01,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3031,"Station Street / Cradley Road, Cradley Heath (opp Majestic Cinema)",-2.083187,52.469612,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.29,,,,Other,2012-01-01,,12,12,12,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3034,"Providence Street (Land bounded by Newtown Lane, Mousesweet Brook, & Foxoak Street), Cradley Heath.",-2.082033,52.474881,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,4.81,,,,Other,2012-01-01,,168,168,168,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3040,"Cradley Heath Factory Centre, Woods Lane, Cradley Heath, B64 7AQ",-2.089705,52.468322,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,3.32,,,,outline planning permission,2016-03-23,,135,135,135,,DC/18/62535,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3040,"Cradley Heath Factory Centre, Woods Lane, Cradley Heath, B64 7AQ",-2.089705,52.468322,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,4.79,,,,Other,2012-01-01,,168,168,168,,,2016-06-30,2020-01-15,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3041,"Cokeland Place / Graingers Lane, Cradley Heath",-2.080773,52.470019,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.36,,,,Other,2012-01-01,,13,13,13,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3044,"Jewson Limited, 89 - 105 High Rowley, Regis",-2.046539,52.476276,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.35,,,,Other,2012-01-01,,12,12,12,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3048,"Land at Newton Rd, Great Barr",-1.954144,52.542631,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.3,owned by a public authority,,,Other,2012-01-01,,16,16,16,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3049,"Land between Addington Way and River Tame, Temple Way (Rattlechain)",-2.033644,52.517571,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.9,,,,Other,2012-01-01,,39,39,39,,,2016-06-30,2017-12-01,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3128,"Mill Lane/ Langley Green Road, Oldbury",-2.011002,52.489734,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,1.23,,,,full planning permission,2019-02-07,,45,45,45,,DC/18/62205 - 8 units completed,2016-06-30,2020-12-17,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3138,"Batman's Hill Pupil Referral Unit, Adams Close, Princes End",-2.066946,52.544608,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.63,,,,full planning permission,2014-09-22,,28,28,28,,under construction,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3141,"Corner of Batmans Hill Road and Hobart Road, Princes End, Tipton",-2.06922,52.546476,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.23,,,,Other,2012-01-01,,8,8,8,,,2016-06-30,2017-12-01,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3142,Spinners End Industrial Estate,-2.076241,52.471163,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.71,,,,Other,2012-01-01,,25,25,25,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3153,"Former Fisheries Site, Union Road, Oldbury",-2.025757,52.51182,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2.13,,,,full planning permission,2012-12-05,,17,17,17,,5 units completed,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3185,"The Mill, Beaconview Road, West Bromwich",-1.975596,52.54609,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.23,,,,full planning permission,2016-01-18,,32,32,32,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3220,Brown Lion Street/ Bloomfield Road,-2.072274,52.538617,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.45,,,,Other,2012-01-01,,25,25,25,,,2016-06-30,2017-12-01,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3221,"Site between Bloomfield Road, Fountain Lane & Bradleys Lane, Tipton, West Midlands",-2.072026,52.539966,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,1.5,,,,Other,2012-01-01,,53,53,53,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3223,"Summerton Road, Oldbury",-2.030145,52.508187,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,1.41,,,,Other,2012-01-01,,49,49,49,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3224,10 - 60 Dudley Road East Oldbury,-2.039784,52.511933,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2,,,,Other,2012-01-01,,70,70,70,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3225,"Fox Oak Street/ St Annes Road, Kawasaki Garage",-2.084841,52.472668,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.4,,,,Other,2012-01-01,,14,14,14,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3226,"Bank Street, Cradley Heath West of Kimber Drop forgings Site, Cradley Heath",-2.08318,52.473766,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,1.16,,,,Other,2012-01-01,,41,41,41,,,2012-06-30,2012-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3227,"Hall Green Road, West Bromwich",-1.98838,52.547404,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,5.2,,,,reserved matters approval,2016-05-20,,238,238,238,,DC/18/62904,2016-06-30,2017-12-01,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3260,"Yard adjacent Waterside Court, Titford Road, Oldbury, B69 4QW",-2.021442,52.487332,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.04,,,,outline planning permission,2016-01-07,,6,6,6,,DC/18/62459,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3309,Site Of Former New Talbot 457 Hagley Road,-1.966184,52.473314,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.1,,,,outline planning permission,2019-07-04,,19,19,19,,DC/19/62591,2020-01-15,2020-01-15,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3310,"Site Of 180-190, Dudley Road, Rowley Regis",-2.056776,52.490665,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.15,,,,full planning permission,2012-06-20,,8,8,8,,8 units under construction,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3427,West Road/South View Hamstead,-1.937254,52.536843,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,1.01,,,,full planning permission,2018-04-12,,47,47,47,,"32 under construction, all others complete",2016-06-30,2017-12-01,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3462,Unett Atreet/ Raglan Road,-1.952815,52.488844,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,4.6,,,,Other,2012-01-01,,161,161,161,,,2017-12-01,2017-12-01,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3467,"Lower High Street, (Station hotel & Dunns Site).",-2.08912,52.469905,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.28,,,,Other,2012-01-01,,10,10,10,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3500,"Johal Supersave, 90 Oxford Street, Wednesbury, WS10 0PY",-2.006151,52.552708,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.01,,,,full planning permission,2015-05-01,,8,8,8,,under construction,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3507,"Edwin Richards Quarry, Portway Road, Rowley Regis",-2.047839,52.493141,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,10.1,,,,outline planning permission,2018-02-06,,281,281,281,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,3508,Fmr Springfield & Brickhouse Neighbourhood Office And Adjacent Land Dudley Road Rowley Regis,-2.055758,52.489829,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.65,,,,full planning permission,2018-10-15,,26,26,26,,DC/18/61922,2020-01-15,2020-01-15,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5052,Former Resource Centre Lowry Close Smethwick,-1.974033,52.495152,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.67,,,,Other,2012-01-01,,20,20,20,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5099,"59 High Street, Rowley Regis,",-2.044625,52.475675,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.09,,,,full planning permission,2013-12-12,,6,6,6,,under construction,2017-12-01,2017-12-01,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5139,"Brymill Industrial Estate, Brown Lion Street, Tipton",-2.070609,52.538987,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,1.98,,,,Other,2012-01-01,,,,,,69,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5265,"Phase 9, The Parkway, site between Stafford St, Victoria St & Potters Lane, Wednesbury",-2.024939,52.550153,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.94,,,,Other,2012-01-01,,,,,,33,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5301,"Potters Lane / Great Western Street, Wednesbury",-2.025927,52.549721,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.17,,,,Other,2012-01-01,,,,,,6,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5381,"Victoria Street / Albert Street, Wednesbury",-2.024025,52.550539,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.19,,,,Other,2012-01-01,,,,,,7,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5641,"Site between Great Western St & Potters Lane, Wednesbury",-2.027003,52.550044,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,1.14,,,,Other,2012-01-01,,,,,,49,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5642,Land between Potters Lane & Stafford St Wednesbury,-2.025809,52.550512,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.85,,,,Other,2012-01-01,,,,,,30,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5643,Site between Dudley St & Victoria St Wednesbury,-2.024762,52.551052,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,1.18,,,,Other,2012-01-01,,,,,,41,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5646,Site on Stafford St Wednesbury,-2.022564,52.549092,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,1.45,,,,Other,2012-01-01,,,,,,51,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5648,"Land at Potters Lane, Wednesbury",-2.466917,52.548002,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.74,,,,Other,2012-01-01,,,,,,26,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5932,Site Of Nos 118-152 Whitehall Road Tipton,-2.029745,52.52569,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.41,,,,full planning permission,2018-10-15,,20,20,20,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5938,Nags Head 34 Market Place Tipton,-2.036602,52.529824,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.07,,,,full planning permission,2018-09-20,,6,6,6,,DC/18/62081,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5972,"Former Corus Premises, Bloomfield Rd, Tipton (5972",,,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.56,,,,Other,2019-06-25,,20,20,20,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,5981,Former Simpson Street Day Centre 6 Simpson Street Oldbury,-2.012817,52.503299,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.05,,,,Other,2012-01-01,,10,10,10,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6020,Site Of Former Stone Cross Neighbourhood Office Clifton Lane West Bromwich,-1.982837,52.54352,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.32,,,,full planning permission,2019-06-25,,14,14,14,,DC/18/61923,2020-01-15,2020-01-15,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6061,"Site Of Former Bridge Pub, Station Road, Oldbury",-2.009205,52.491523,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.1,,,,full planning permission,2015-07-09,,8,8,8,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6109,"D S Devey , Tividale Street, Tipton",-2.057371,52.517706,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.1,,,,full planning permission,2012-01-01,,7,7,7,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6134,"3 Bull Street West, Bromwich Ringway, West Bromwich, B70 6EU",-1.989685,52.516839,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.03,,,,full planning permission,2013-12-12,,5,5,5,,5 units under construction,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6166,Site Of Former Lockup Garages Adjacent 37 And 39 Cornwall Avenue Oldbury,-2.000928,52.469867,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.1,,,,full planning permission,2019-04-12,,5,5,5,,DC/19/62729,2020-01-15,2020-01-15,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6196,"Former Beer Garden Of Old Blue Ball, 19 Hall End, Wednesbury, WS10 9ED",-2.022111,52.556995,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.11,,,,full planning permission,2016-05-06,,6,6,6,,DC/16/59015,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6206,"West Cross Centre, Oldbury Road/Mallin Street, Smethwick",-1.98988,52.502059,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,1.06,,,,Other,2012-01-01,,37,37,37,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6214,Land Between The New Lodge And The Old Lodge Thimblemill Road Smethwick,-1.980578,52.482846,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.7,,,,Other,2012-01-01,,13,13,13,,,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6279,"Car Park, Junction Piddock Road/Crocketts Lane, Smethwick",-1.966154,52.493874,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.24,,,,full planning permission,2019-04-29,,9,9,9,,DC/19/62835,2016-06-30,2016-06-30,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6291,The Old Post Office 325 High Street West Bromwich,-1.997348,52.520983,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.08,,,,full planning permission,2016-01-13,,6,6,6,,,2017-12-01,2017-12-01,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6351,60 Sandon Road Birmingham,-1.965638,52.47531,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.05,,,,full planning permission,2016-12-15,,6,6,6,,DC/16/59630,2017-12-01,2017-12-01,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6386,The Timbertree 65A Valley Road Cradley Heath,-2.070948,52.466321,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.16,,,,full planning permission,2016-09-29,,20,20,20,,under construction,2017-12-01,2017-12-01,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6441,"Eastern Gateway South (WBPr16), West Bromwich",-1.989067,52.513764,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,1.6,,,,Other,2012-01-01,,150,150,150,,,2017-12-01,2017-12-01,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6442,"George Street WBPr18, West Bromwich",-1.990157,52.514618,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.74,,,,Other,2012-01-01,,26,26,26,,,2017-12-01,2017-12-01,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6447,206 Toll End Road Tipton DY4 0HF,-2.03944,52.538021,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.19,,,,outline planning permission,2017-09-28,,11,11,11,,DC/16/60065,2018-12-01,2018-12-01,
,http://opendatacommunities.org/id/metropolitan-district-council/sandwell,Sandwell MBC,6473,Warehouse 134 Franchise Street,-2.020567,52.566893,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,0.14,,,,outline planning permission,2018-10-04,,13,13,13,,DC/18/62129,2020-01-15,2020-01-15,
