point,OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR65,Tall Trees (The Hollies) Church Lane Mevagissey St Austell Cornwall PL26 6SX,-4.789778,50.272523,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.18,not owned by a public authority,,permissioned,full planning permission,2016-03-31,http://planning.cornwall.gov.uk/online-applications/,12,12,12,yes,Conversion into two maisonettes and two flats and new building comprised of eight units accommodating one terrace house and two no. maisonettes and five no. flats,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR66,Former DMD Site Hewas Water St Austell Cornwall,-4.855765,50.314557,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.25,not owned by a public authority,,permissioned,full planning permission,2016-07-22,http://planning.cornwall.gov.uk/online-applications/,9,9,9,yes,Demolition of existing commercial buildings and construction of nine dwellings,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR67,18 Lemon Street Truro Cornwall TR1 2LS,-5.051428,50.26205,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.02,not owned by a public authority,,permissioned,full planning permission,2016-08-01,http://planning.cornwall.gov.uk/online-applications/,6,6,6,yes,Construction of six apartments.,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR68,Farmers Arms B3276 Between Harlyn Road And Towan Road St Merryn Padstow PL28 8NP,-4.992275,50.526727,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.24,not owned by a public authority,,permissioned,full planning permission,2016-08-03,http://planning.cornwall.gov.uk/online-applications/,5,5,5,yes,Proposed construction of 5 residential dwellings (3 houses and 2 bungalows),2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR69,PZ360 St Marys Terrace Penzance Cornwall TR18 4DZ,-5.53731,50.117336,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.08,not owned by a public authority,,permissioned,full planning permission,2016-06-28,http://planning.cornwall.gov.uk/online-applications/,6,6,6,yes,The refurbishment of level 5 into the entrances and bedrooms for the 2 existing approved residential units plus 4 additional residential units,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR70,South Crofty Mine Dudnance Lane Pool Redruth Cornwall TR15 3QT,-5.277238,50.223412,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,2.41,not owned by a public authority,,permissioned,outline planning permission,2015-04-13,http://planning.cornwall.gov.uk/online-applications/,99,99,99,yes,99 new dwellings,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR71,Northern And Southern Parcels Trevenson Park South Pool Redruth Cornwall,-5.277404,50.225215,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,1.42,not owned by a public authority,,permissioned,outline planning permission,2015-01-30,http://planning.cornwall.gov.uk/online-applications/,54,54,54,yes,54 custom build dwellings,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR72,Northern And Southern Parcels Trevenson Park South Pool Redruth Cornwall,-5.277404,50.225215,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,1.73,not owned by a public authority,,permissioned,full planning permission,2015-01-30,http://planning.cornwall.gov.uk/online-applications/,90,90,90,yes,90 dwellings including affordable housing and older persons units,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR73,Adjacent To Former Avers Garage Site By-pass Road Redruth Cornwall TR15 1EL,-5.232379,50.242653,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.26,not owned by a public authority,,permissioned,full planning permission,2015-01-16,http://planning.cornwall.gov.uk/online-applications/,14,14,14,yes,Erection of eight houses and a mixed use building including four apartments and two live/work units,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR74,1 Station Hill And 5-6 Penryn Street Redruth Cornwall TR15 2PP,-5.228673,50.232248,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.04,not owned by a public authority,,permissioned,full planning permission,2015-05-26,http://planning.cornwall.gov.uk/online-applications/,14,14,14,yes,14 residential flats,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR75,Redruth Brewery/Plumbase Foundry Row Chapel Street Redruth Cornwall TR15 1AW,-5.234007,50.234799,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,1.32,mixed ownership,,permissioned,outline planning permission,2015-03-20,http://planning.cornwall.gov.uk/online-applications/,160,160,160,yes,160 residential dwellings,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR76,Land Adjacent To The Paddocks Treleigh Redruth Cornwall,-5.219002,50.247306,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.39,not owned by a public authority,,permissioned,outline planning permission,2015-07-16,http://planning.cornwall.gov.uk/online-applications/,8,8,8,yes,Erection of eight dwellings,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR77,St Christophers Hotel High Street Boscastle Cornwall PL35 0BD,-4.690866,50.683655,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.03,not owned by a public authority,,permissioned,full planning permission,2015-08-17,http://planning.cornwall.gov.uk/online-applications/,5,5,5,yes,Cou from hotel to residential 5no. apartments,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR78,The Joinery Workshop Road From Parka Road To A39 Halloon Roundabout St Columb Road Cornwall TR9 6QP,-4.940485,50.399305,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.12,not owned by a public authority,,permissioned,full planning permission,2015-07-09,http://planning.cornwall.gov.uk/online-applications/,7,7,7,yes,Erection of 7 dwellings,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR79,Former John Julian Depository Parka Road St Columb Road Cornwall,-5.016749,51.579769,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.3,not owned by a public authority,,permissioned,full planning permission,2015-08-07,http://planning.cornwall.gov.uk/online-applications/,16,16,16,yes,Construction of sixteen no. two storey dwellings comprising twelve no. 3 bedroom and four no. 2 bedroom houses,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR80,Land At Rear Of 1 Fore Street Torpoint Cornwall PL11 2AA,,,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.05,not owned by a public authority,,permissioned,full planning permission,2015-05-18,http://planning.cornwall.gov.uk/online-applications/,5,5,5,yes,Construction of 5 terraced 2 bedroom houses.,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR81,Abbeyfield 60 York Road Torpoint Cornwall PL11 2LG,-4.199043,50.374937,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.05,not owned by a public authority,,permissioned,full planning permission,2015-07-02,http://planning.cornwall.gov.uk/online-applications/,6,6,6,yes,Vacant residential building to six flats (C2 to C3),2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR82,St Pirans Healthcare Kryllas Manor Roscarrack Road Budock Water Falmouth Cornwall TR11 5BL,-5.098527,50.139474,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.36,not owned by a public authority,,permissioned,outline planning permission,2015-02-24,http://planning.cornwall.gov.uk/online-applications/,5,5,5,yes,5 luxury detached residential properties,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR83,Rosslyn 110 Kimberley Park Road Falmouth Cornwall TR11 2JJ,-5.084717,50.155,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.28,not owned by a public authority,,permissioned,full planning permission,2015-07-14,http://planning.cornwall.gov.uk/online-applications/,33,33,33,yes,Demolition of existing hotel and replacement with 33 retirement apartments,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR84,Land South Of Chy-An-Porth The Terrace St Ives,-5.478735,50.208462,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.05,not owned by a public authority,,permissioned,full planning permission,2015-12-03,http://planning.cornwall.gov.uk/online-applications/,6,6,6,yes,Construction of 6 self contained apartments,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR85,Monowai Headland Road Carbis Bay Cornwall TR26 2NR,-5.45945,50.196695,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.1,not owned by a public authority,,permissioned,full planning permission,2015-06-02,http://planning.cornwall.gov.uk/online-applications/,5,5,5,yes,Demolition of existing building and replacement by residential block of 6 apartments,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR86,Chy An Albany Hotel Albany Terrace St. Ives Cornwall TR26 2BS,-5.479018,50.207338,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.26,not owned by a public authority,,permissioned,full planning permission,2015-11-23,http://planning.cornwall.gov.uk/online-applications/,9,9,9,yes,3 townhouses (creating 6 maisonettes) and construction of 3 new townhouses,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR87,Land North Of Tolcarne Mews Tregoss Road Newquay Cornwall TR7 2NR,-5.07354,50.414566,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.11,not owned by a public authority,,permissioned,full planning permission,2015-04-28,http://planning.cornwall.gov.uk/online-applications/,9,9,9,yes,Erection of nine dwellings,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR88,Vacation Lodge 14 Berry Road Newquay Cornwall TR7 1AR,-5.078587,50.41337,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.03,not owned by a public authority,,permissioned,full planning permission,2015-05-12,http://planning.cornwall.gov.uk/online-applications/,9,9,9,yes,Conversion of surf lodge to 9no. flats,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR89,Carlyon Bay St Austell Cornwall PL25 3RG,-4.734573,50.336604,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,22.17,not owned by a public authority,,permissioned,reserved matters approval,2015-02-23,http://planning.cornwall.gov.uk/online-applications/,511,511,511,yes,RM application comprising a mixed use development of 511 residential units,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR90,Western National Ltd Eliot Road St Austell Cornwall PL25 4NL,-4.7791,50.339281,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.48,not owned by a public authority,,permissioned,full planning permission,2015-05-21,http://planning.cornwall.gov.uk/online-applications/,30,30,30,yes,Construction of 30 new homes,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR91,Land Rear Of Halifax 13-14 Pydar Street Truro Truro Cornwall TR1 2AX,,,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.08,not owned by a public authority,,permissioned,full planning permission,2015-07-31,http://planning.cornwall.gov.uk/online-applications/,14,14,14,yes,Redevelopment to Provide 14 Residential Apartments,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR92,Tremorvah House Tremorvah Crescent Truro Cornwall TR1 1NL,-5.043659,50.266976,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.71,not owned by a public authority,,permissioned,full planning permission,2015-11-10,http://planning.cornwall.gov.uk/online-applications/,13,13,13,yes,Proposed residential development for 14 apartments,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR93,Methodist Church St Georges Road Truro Cornwall TR1 3JD,-5.058309,50.264316,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.05,not owned by a public authority,,permissioned,full planning permission,2015-12-03,http://planning.cornwall.gov.uk/online-applications/,8,8,8,yes,Conversion of former methodist chapel to a house and seven apartment,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR94,Hodges Motor Works Site Rosudgeon Penzance Cornwall TR20 9PA,-5.419283,50.115684,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.17,not owned by a public authority,,permissioned,full planning permission,2015-07-01,http://planning.cornwall.gov.uk/online-applications/,5,5,5,yes,Demolition of dwelling and construction of 6 new dwellings,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR95,Athelstan House Priory Road Bodmin Cornwall PL31 2AE,-4.714987,50.4704,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.44,not owned by a public authority,,permissioned,full planning permission,2014-11-24,http://planning.cornwall.gov.uk/online-applications/,32,32,32,yes,Demolition of existing property and redevelopment to form 32 Retirement Living apartments,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR96,Royal British Legion Gurneys Lane Camborne Cornwall TR14 8JP,-5.299939,50.213431,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.05,not owned by a public authority,,permissioned,full planning permission,2014-12-15,http://planning.cornwall.gov.uk/online-applications/,10,10,10,,Demolition and Construction of 10 new flats.,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR97,8 Tower Street Launceston Cornwall PL15 8BQ,-4.360856,50.638616,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.04,not owned by a public authority,,permissioned,full planning permission,2014-03-17,http://planning.cornwall.gov.uk/online-applications/,5,5,5,yes,Demolition of retail warehouse and erection five flats,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR98,Newquay Reef Surf Lodge 5 - 7 Springfield Road Newquay Cornwall TR7 1RT,-5.07655,50.413874,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.08,not owned by a public authority,,permissioned,full planning permission,2014-11-28,http://planning.cornwall.gov.uk/online-applications/,9,9,9,yes,erection of 9 residential flats,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR99,4 - 5 Biddicks Court St Austell Cornwall PL25 5EW,-4.793592,50.338583,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.03,not owned by a public authority,,permissioned,full planning permission,2014-09-15,http://planning.cornwall.gov.uk/online-applications/,6,6,6,yes,6 new apartments.,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR100,Charlestown Chapel Charlestown Road Charlestown St. Austell PL25 3NL Cornwall,-4.758619,50.333427,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.07,not owned by a public authority,,permissioned,full planning permission,2014-12-24,http://planning.cornwall.gov.uk/online-applications/,5,5,5,yes,PA17/08771 pending for amendments to consents PA13/05121 and PA13/05122. conversion of the Sunday School to form three residential apartments and the erection of two dwellings to rear,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR101,Derelict Cottages Chapel Street Probus Truro Cornwall TR2 4LD,-4.951328,50.293791,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.09,not owned by a public authority,,permissioned,full planning permission,2014-11-27,http://planning.cornwall.gov.uk/online-applications/,7,7,7,yes,Demolition of the existing dwelling and the erection of 6 terraced dwellings with 2 flats,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR102,Xenia Union Street Truro Cornwall TR1 2BB,-5.055057,50.264599,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.05,not owned by a public authority,,permissioned,full planning permission,2014-06-24,http://planning.cornwall.gov.uk/online-applications/,8,8,8,yes,Demolition of the existing bungalow and its replacement with nine apartments,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR103,Old Bakery Polmorla Road Wadebridge Cornwall PL27 7ND,-4.837486,50.515196,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.32,not owned by a public authority,,permissioned,full planning permission,2014-06-27,http://planning.cornwall.gov.uk/online-applications/,37,37,37,yes,Application for mixed development of 37 flats (1; 2 and 3 bedroom),2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR104,Land Off Stray Park Road Camborne Cornwall,-5.291478,50.212106,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.46,not owned by a public authority,,permissioned,full planning permission,2014-08-19,http://planning.cornwall.gov.uk/online-applications/,7,7,7,yes,Construction of 7 no dwellings,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR105,Former Foul Water Pumping Station Dellohay Park Saltash Cornwall,-4.230105,50.413741,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.1,not owned by a public authority,,permissioned,full planning permission,2015-03-30,http://planning.cornwall.gov.uk/online-applications/,5,5,5,yes,Erection of 5 residential dwellings,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR106,13 Upton Towans Hayle TR27 5BJ,-5.394093,50.206893,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.16,not owned by a public authority,,permissioned,outline planning permission,2013-11-06,http://planning.cornwall.gov.uk/online-applications/,7,7,7,yes,Demolition of existing bungalow and construction of eight new dwellings,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR107,Devon & Cornwall Constabulary Police Station 1 Palace Road St. Austell Cornwall PL25 4AL,-4.787163,50.339682,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.14,not owned by a public authority,,permissioned,full planning permission,2013-10-18,http://planning.cornwall.gov.uk/online-applications/,6,6,6,yes,PA16/12191 granted since 31 March 2017 for 10 units. construction of 6 flats,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR108,61 - 62 Chapel Street Penzance Cornwall TR18 4AE,-5.536171,50.118018,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.03,not owned by a public authority,,permissioned,full planning permission,2013-12-19,http://planning.cornwall.gov.uk/online-applications/,7,7,7,yes,Conversion and change of use of upper floors to form seven flats,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR109,Land At Tuckingmill/Church View Farm Camborne Cornwall,-5.283589,50.217475,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,8.04,not owned by a public authority,,permissioned,outline planning permission,2012-08-17,http://planning.cornwall.gov.uk/online-applications/,296,296,296,yes,Outline planning application for the erection of 296 dwellings,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR110,Hayle Harbour North Quay Hayle Cornwall TR27 4BL,-5.422159,50.184396,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,4.48,not owned by a public authority,,permissioned,outline planning permission,2012-05-08,http://planning.cornwall.gov.uk/online-applications/,30,30,30,yes,Outline planning permission for the erection of 30 residential units,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR111,Trevarthan Bungalow & The Sawmill Grumbla Sancreed St Just Penzance Cornwall,-5.631455,50.110216,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.45,not owned by a public authority,,permissioned,full planning permission,2012-07-27,http://planning.cornwall.gov.uk/online-applications/,5,5,5,yes,Demolition of existing dwelling and erection six dwellings,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR112,The Old Sail Lofts Bethesda Hill St Ives Cornwall,-5.477794,50.215562,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.14,not owned by a public authority,,permissioned,other,2008-12-12,http://planning.cornwall.gov.uk/online-applications/,5,5,5,,conversion of offices to five residential units,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR113,The Former Site Of Tregolls House Tregolls Road Truro TR1 1PX,-5.043643,50.26408,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,8,not owned by a public authority,,permissioned,full planning permission,2007-10-08,http://planning.cornwall.gov.uk/online-applications/,14,14,14,,Fourteen new apartments,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR114,Taylors Garage Site Coinagehall Street Penzance,-5.53199,50.115393,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.33,not owned by a public authority,,permissioned,reserved matters approval,1990-11-30,http://planning.cornwall.gov.uk/online-applications/,55,55,55,,Construction of 55 dwellings,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR115,W Harvey & Sons The Coombe Newlyn Penzance Cornwall TR18 5HF,-5.552244,50.107199,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.05,not owned by a public authority,,permissioned,other,2011-07-14,http://planning.cornwall.gov.uk/online-applications/,14,14,14,yes,conversion of factory to form 14 self contained units,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR116,Gurnick Road Faugan Parc Newlyn Penzance Cornwall TR18 5DG,-5.554592,50.101504,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.31,not owned by a public authority,,permissioned,outline planning permission,2003-07-25,http://planning.cornwall.gov.uk/online-applications/,2,2,2,,Layout of 7 building plots,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR117,Champions Yard And 17 Causewayhead Penzance Cornwall TR18 2TA,-5.538953,50.119688,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.04,not owned by a public authority,,permissioned,full planning permission,2016-04-25,http://planning.cornwall.gov.uk/online-applications/,10,10,10,yes,change of use to 10 flats,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR118,Marshalls Garage Stratton,-4.516176,50.829609,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.11,not owned by a public authority,,permissioned,full planning permission,2003-09-19,http://planning.cornwall.gov.uk/online-applications/,4,4,4,yes,Demolition of existing buildings and erection of five dwellings,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR119,St. Hilarys Residential Home Bramble Hill Bude,-4.542534,50.829055,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.32,not owned by a public authority,,permissioned,full planning permission,2015-02-05,http://planning.cornwall.gov.uk/online-applications/,30,30,30,yes,Demolition of former residential home and redevelopment to form 30 Retirement Living Apartments,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR120,Longships Hotel Talland Road St Ives,-5.479702,50.209612,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.1,not owned by a public authority,,permissioned,full planning permission,2016-05-04,http://planning.cornwall.gov.uk/online-applications/,7,7,7,yes,Conversion from hotel to form seven residential units,2017-12-12,2017-12-12,
,http://opendatacommunities.org/id/unitary-authority/cornwall,Cornwall Council,BR121,Wyko Carn Brea Lane Pool,-5.265347,50.224431,https://map.cornwall.gov.uk/website/ccmap/?zoomlevel=1&xcoord=162690&ycoord=64380&wsName=ccmap&layerName,0.15,not owned by a public authority,,permissioned,full planning permission,2015-04-28,http://planning.cornwall.gov.uk/online-applications/,8,8,8,yes,Erection of four flats and four houses,2017-12-12,2017-12-12,
