point,OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3120,"Phoenix Mill, Cheetham Street, Failsworth, Manchester, M35 9DS",-2.097403,53.575501,http://maps.oldham.gov.uk/WebMapLayers8/?x=390125.715142213&y=401907.362160495&resolution=0.2&MapName=Brownfield,1.46,,,not permissioned,,2017-03-30,https://www.oldham.gov.uk/info/200405/search_for_an_application,,86,86,yes,PA/334553/13; outline planning permission for residential - expired.,2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3122,"Former Springhead Quarry, Cooper Street, Springhead, Oldham",-2.056334,53.539129,http://maps.oldham.gov.uk/WebMapLayers8/?x=396267.006506416&y=404748.935290490&resolution=0.2&MapName=Brownfield,2.33,,,not permissioned,,,,,55,55,yes,PA/059411/11; Previously had permission for residential; finally disposed of in 2016; considered developable in the long term.,2019-11-01,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3258,"Abbots Grange Residential Care Home, Newport Street, Oldham, OL8 1RE",-2.007415,53.546897,http://maps.oldham.gov.uk/WebMapLayers8/?x=391724.354404223&y=403983.644947392&resolution=0.2&MapName=Brownfield,0.25,,,not permissioned,,,,,5,5,yes,PA/336714/15; previously received planning permission for residential,2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3267,"Land between 173 - 197 Higginshaw Lane, Royton",-2.106892,53.540855,http://maps.oldham.gov.uk/WebMapLayers8/?x=393178.205508728&y=406861.33738507&resolution=0.2&MapName=Brownfield,0.11,,,not permissioned,,,,,10,10,yes,PA/337137/15; previously received planning permission for residential,2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3277,"United Reformed Church and Hall, Rochdale Road, Shaw, OLDHAM, OL2 7JT",-2.081391,53.549441,http://maps.oldham.gov.uk/WebMapLayers8/?x=393567.849134851&y=409162.078349407&resolution=0.2&MapName=Brownfield,0.11,,,not permissioned,,,,,6,6,yes,PA/337361/15; previously received planning permission for residential,2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3283,"LAND ON NORTH OF, Sugar Lane, Dobcross, OL3 5AG",-2.008892,53.555972,http://maps.oldham.gov.uk/WebMapLayers8/?x=399410.997107376&y=406621.124258121&resolution=0.2&MapName=Brownfield,0.29,,,permissioned,full planning permission,2018-09-28,https://www.oldham.gov.uk/info/200405/search_for_an_application,,4,4,yes,PA/342026/18: Demolition of existing garages and the erection of 4 no residential dwellings. Under construction,2019-11-01,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3335,"212 Middleton Road, Oldham, OL9 6BH",-2.127139,53.542646,http://maps.oldham.gov.uk/WebMapLayers8/?x=391575.814754773&y=405146.245507542&resolution=0.2&MapName=Brownfield,0.02,,,permissioned,full planning permission,2020-02-05,https://www.oldham.gov.uk/info/200405/search_for_an_application,,5,5,,PA/344108/19: Change of use of premises from bank (use class A2) to offices (use class B1) at basement and ground floor levels and formation of five apartments (Use Class C3) to first and second floors including first/second floor and single storey extensions to rear,2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3353,"124 Rochdale Road, Oldham, OL1 1NT",-2.13587,53.531848,http://maps.oldham.gov.uk/WebMapLayers8/?x=392178.736750533&y=405415.389172613&resolution=0.2&MapName=Brownfield,0.03,,,permissioned,full planning permission,2017-02-14,https://www.oldham.gov.uk/info/200405/search_for_an_application,,9,9,,PA/339578/17: Conversion of vacant public house to 9 apartments; development completed February 2020.,2017-12-22,2020-11-11,01/02/2020
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3384,"Westwood Medical Centre, Winterbottom Street, Oldham, OL9 6TS",-2.165884,53.50168,http://maps.oldham.gov.uk/WebMapLayers8/?x=391780.623753397&y=405043.490402522&resolution=0.2&MapName=Brownfield,0.11,,,permissioned,full planning permission,2017-04-20,https://www.oldham.gov.uk/info/200405/search_for_an_application,,14,14,yes,PA/339279/16; Extant planning permission for residential,2017-12-22,2020-11-11,01/02/2020
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3387,"128 Middleton Road, Oldham, OL9 6BG",-2.125148,53.542574,http://maps.oldham.gov.uk/WebMapLayers8/?x=391804.313558988&y=405109.536422838&resolution=0.2&MapName=Brownfield,0.03,,,permissioned,full planning permission,2017-08-25,https://www.oldham.gov.uk/info/200405/search_for_an_application,,6,6,yes,PA/340011/17; Extant planning permission for residential,2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3396,"148-150 Chew Valley Road, Greenfield, OL3 7DD",-2.003263,53.534003,http://maps.oldham.gov.uk/WebMapLayers8/?x=399881.470803050&y=404148.987269355&resolution=0.2&MapName=Brownfield,0.28,,,permissioned,full planning permission,2019-09-19,https://www.oldham.gov.uk/info/200405/search_for_an_application,,10,10,yes,"PA/343503/19: Erection of 10 no. dwellings, internal access road and landscaping throughout.",2018-11-20,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3434,"Delph Club, Gartside Street, Delph, OL3 5DW",-2.024466,53.567697,http://maps.oldham.gov.uk/WebMapLayers8/?x=398477.109620924&y=407897.255762304&resolution=0.2&MapName=Brownfield,0.02,,,permissioned,full planning permission,2017-07-05,https://www.oldham.gov.uk/info/200405/search_for_an_application,,6,6,yes,PA/339566/17; Extant planning permission for residential,2018-11-20,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3443,"LAND AT FORMER SITE OF PARKSIDE MILL, Edge Lane Street, Royton",-2.118575,53.566543,http://maps.oldham.gov.uk/WebMapLayers8/?x=392244.597430655&y=407775.137832281&resolution=0.2&MapName=Brownfield,0.1,,,permissioned,full planning permission,2019-05-02,https://www.oldham.gov.uk/info/200405/search_for_an_application,,11,11,yes,PA/342948/19: Proposed change of use of 11 no. assisted living apartments (Use class: C2) to 11 no. independently occupied apartments (Use class C3).,2018-11-20,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3459,"The Stables, Oak Hill Stannybrook Road, Daisy Nook, Failsworth, Manchester, M35 9WJ",-2.120355,53.502187,http://maps.oldham.gov.uk/WebMapLayers8/?x=392017.730755629&y=400644.663740454&resolution=0.2&MapName=Brownfield,0.27,,,permissioned,full planning permission,2017-12-14,https://www.oldham.gov.uk/info/200405/search_for_an_application,,2,2,yes,PA/337325/15: 1) Erection of two detached dwellings. 2) Erection of stables within existing indoor riding arena building. 3)Demolition of existing stables.,2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3462,"14 Rock Street, Oldham, OL1 3DW",-2.108415,53.543282,http://maps.oldham.gov.uk/WebMapLayers8/?x=392913.626794037&y=405186.125725452&resolution=0.2&MapName=Brownfield,0.43,,,permissioned,outline planning permission,2017-11-23,https://www.oldham.gov.uk/info/200405/search_for_an_application,,42,42,yes,PA/338728/16; Extant outline planning permission for residential,2018-11-20,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3468,"Land at Albert Street West, Failsworth",-2.17168,53.503524,http://maps.oldham.gov.uk/WebMapLayers8/?x=388710.250138837&y=400771.095099222&resolution=0.2&MapName=Brownfield,0.06,,,permissioned,full planning permission,2017-12-11,https://www.oldham.gov.uk/info/200405/search_for_an_application,,6,6,yes,PA/340699/17: Removal of the existing garages to be replaced with 6 no. 1 bed flats. 2 of which are wheelchair adapted. Under construction.,2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3481,"19-21 Milnrow Road, Shaw, OL2 8AP",-2.093101,53.578727,http://maps.oldham.gov.uk/WebMapLayers8/?x=393933.680742467&y=409128.063617055&resolution=0.2&MapName=Brownfield,0.12,,,permissioned,full planning permission,2018-04-18,https://www.oldham.gov.uk/info/200405/search_for_an_application,,10,10,yes,PA/340982/17; Extant planning permission for residential,2018-11-20,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3512,"316 Oldham Road, Failsworth, M35 0EN",-2.161542,53.508137,http://maps.oldham.gov.uk/WebMapLayers8/?x=389287.596160214&y=401312.040314265&resolution=0.2&MapName=Brownfield,0.04,,,permissioned,full planning permission,2019-02-08,https://www.oldham.gov.uk/info/200405/search_for_an_application,,8,8,yes,PA/342698/18; Extant permission for residential,2019-11-01,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3517,"160 Oldham Road, Failsworth, Manchester, M35 0RA",-2.166683,53.505802,http://maps.oldham.gov.uk/WebMapLayers8/?x=388946.079637014&y=401053.035281721&resolution=0.2&MapName=Brownfield,0.21,,,permissioned,full planning permission,2018-04-18,https://www.oldham.gov.uk/info/200405/search_for_an_application,,14,14,yes,PA/340947/17; Extant permission for residential; upper floors of same building have been converted from office to residential through PD.,2019-11-01,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3518,"511 Oldham Road, Failsworth, M35 9AB",-2.152499,53.512907,http://maps.oldham.gov.uk/WebMapLayers8/?x=389888.393231478&y=401841.289826613&resolution=0.2&MapName=Brownfield,0.05,,,permissioned,full planning permission,2018-04-30,https://www.oldham.gov.uk/info/200405/search_for_an_application,,6,6,yes,PA/340401/17; Extant permission for residential.,2019-11-01,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3528,"Robin Hill Bangladeshi Youth Club, Trafalgar Street, Oldham, OL1 2HY",-2.119657,53.546796,http://maps.oldham.gov.uk/WebMapLayers8/?x=392072.391983579&y=405606.990854982&resolution=0.2&MapName=Brownfield,0.11,,,permissioned,full planning permission,2018-07-19,https://www.oldham.gov.uk/info/200405/search_for_an_application,,14,14,yes,PA/340660/17; Extant planning permission for residential,2019-11-01,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3564,"100 Shaw Road, Oldham, OL1 4AB",-2.10043,53.547528,http://maps.oldham.gov.uk/WebMapLayers8/?x=393346.323444387&y=405686.507490061&resolution=0.2&MapName=Brownfield,0.31,,,permissioned,other,2018-03-22,https://www.oldham.gov.uk/info/200405/search_for_an_application,,26,26,yes,PRCU/341298/18: Prior approval for a change of use from offices (B1a) to 26 no. residential units (C3),2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3566,"19 - 21 Retiro Street, Oldham OL1 1SA",-2.107487,53.541022,http://maps.oldham.gov.uk/WebMapLayers8/?x=392877.687975871&y=404963.416277388&resolution=0.2&MapName=Brownfield,0.01,,,permissioned,other,2018-01-10,https://www.oldham.gov.uk/info/200405/search_for_an_application,,5,5,yes,PRCU/341014/17: Prior approval for a proposed change of use from 2 offices (Use class B1(a)) to 3 apartments and 2 self-contained studios (Use class C3),2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3588,"Brunswick House, 86 Union Street, Oldham, OL1 1DE",-2.112517,53.539457,http://maps.oldham.gov.uk/WebMapLayers8/?x=392544.129711065&y=404789.814024896&resolution=0.2&MapName=Brownfield,0.14,,,permissioned,other,2018-12-13,https://www.oldham.gov.uk/info/200405/search_for_an_application,,26,26,yes,"PRCU/342490/18: Prior approval for change of use of part of the building from offices (use Class B1(a)) to twenty six flats (use class C3) under Schedule 2, Part 3, Class O of the Town and Country Planning (General Permitted Development) (England) Order 2015.",2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3588.1,"Brunswick House, Union Street, Oldham, OL1 1DR",-2.112517,53.539457,http://maps.oldham.gov.uk/WebMapLayers8/?x=392544.129711065&y=404789.814024896&resolution=0.2&MapName=Brownfield,0.14,,,permissioned,other,2019-11-01,https://www.oldham.gov.uk/info/200405/search_for_an_application,,10,10,yes,"PRCU/343818/19: Prior approval for the change of use of the first, second and third floors from office (Use Class B1a) to residential (Use Class C3) to create 10 no. self-contained flats.",2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3596,"91 Middleton Road, Royton, OL2 5JJ",-2.124554,53.564294,http://maps.oldham.gov.uk/WebMapLayers8/?x=391751.304384462&y=407554.101148314&resolution=0.2&MapName=Brownfield,0.02,,,permissioned,full planning permission,2019-01-22,https://www.oldham.gov.uk/info/200405/search_for_an_application,,7,7,yes,PA/342601/18; Extant permission for residential,2019-11-01,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3600,"2 Ashton Road, Oldham, OL8 1HF",-2.114425,53.535133,http://maps.oldham.gov.uk/WebMapLayers8/?x=392416.909071978&y=404309.083922686&resolution=0.2&MapName=Brownfield,0.04,,,permissioned,full planning permission,2018-11-08,https://www.oldham.gov.uk/info/200405/search_for_an_application,,5,5,yes,"P/342338/18: Change of use of existing vacant A3 commercial unit, to create 5 residential units (C3). Under construction.",2019-11-01,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3674,"248 Oldham Road, Failsworth, M35 0HB",-2.163792,53.506861,http://maps.oldham.gov.uk/WebMapLayers8/?x=389138.096276276&y=401170.360589300&resolution=0.2&MapName=Brownfield,0.1,,,not permissioned,,,,,6,6,yes,PA/335380/14; Previously had outline planning permission for residential,2019-11-01,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3678,"87-89 Yorkshire Street, Oldham, OL1 3ST",-2.10607,53.542192,http://maps.oldham.gov.uk/WebMapLayers8/?x=392971.774190068&y=405093.448646968&resolution=0.2&MapName=Brownfield,0.04,,,permissioned,full planning permission,2018-07-20,https://www.oldham.gov.uk/info/200405/search_for_an_application,,11,11,yes,PA/341119/17; Extant planning permission for residential.,2019-11-01,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3694,"12 Union Street, Royton, OL2 5JD",-2.124256,53.563941,http://maps.oldham.gov.uk/WebMapLayers8/?x=391771.005206508&y=407514.746249175&resolution=0.2&MapName=Brownfield,0.06,,,permissioned,full planning permission,2019-11-22,https://www.oldham.gov.uk/info/200405/search_for_an_application,,8,8,yes,PA/343737/19: Conversion and extension of existing public house (use class A4) into 8 no. two bedroom residential apartments (use class C3),2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3696,Old YMCA building on corner of Roscoe Street and Prince Street,-2.103234,53.54151,http://maps.oldham.gov.uk/WebMapLayers8/?x=393159.550361436&y=405017.340834198&resolution=0.2&MapName=Brownfield,0.03,,,permissioned,full planning permission,2019-11-22,https://www.oldham.gov.uk/info/200405/search_for_an_application,,8,8,yes,PA/343638/19: Conversion of former YMCA building to 7 no apartments and 1 no dwelling,2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3706,"HEALDS GREEN METHODIST CHURCH, Healds Green, Chadderton, OLDHAM, OL1 2SP",-2.15636,53.560649,http://maps.oldham.gov.uk/WebMapLayers8/?x=389644.052815239&y=407152.777173218&resolution=0.2&MapName=Brownfield,0.59,,,permissioned,full planning permission,2019-08-20,https://www.oldham.gov.uk/info/200405/search_for_an_application,,1,1,yes,PA/343388/19: Change of use from a place of worship (Use Class D1) to a dwelling house (Use Class C3) including a single storey rear extension and new driveway.,2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3713,"Congregational Church, Sandy Lane, Dobcross, OL3 5AG",-2.010548,53.556809,http://maps.oldham.gov.uk/WebMapLayers8/?x=399301.359900471&y=406714.327914794&resolution=0.2&MapName=Brownfield,0.06,,,permissioned,full planning permission,2019-12-17,https://www.oldham.gov.uk/info/200405/search_for_an_application,,6,6,yes,PA/344068/19: Convert existing redundant church building into 6 dwellings with access from Sandy Lane and self-contained car parking within the grounds (revised scheme),2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3734,"Ron Kirkham Motors, Ladhill Lane, Greenfield, OL3 7JW",-2.003686,53.534836,http://maps.oldham.gov.uk/WebMapLayers8/?x=399755.708696748&y=404269.909592732&resolution=0.2&MapName=Brownfield,0.1,,,permissioned,full planning permission,2019-11-22,https://www.oldham.gov.uk/info/200405/search_for_an_application,,5,5,yes,PA/ 343813/19: The erection of 5 no. dwellings with associated car parking and landscapingm following demolition of former commercial buildings,2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3743,"12-14 Thompson Lane, Chadderton, OL9 8LT",-2.145295,53.531116,http://maps.oldham.gov.uk/WebMapLayers8/?x=390370.185663713&y=403865.949165304&resolution=0.2&MapName=Brownfield,0.15,,,permissioned,outline planning permission,2020-01-28,https://www.oldham.gov.uk/info/200405/search_for_an_application,,16,16,yes,PA/343718/19: Residential development with access to be considered and all other matters reserved.,2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3761,"Harrop Court Mill, Harrop Court Road, Diggle, OL3 5LL",-1.987759,53.57174,http://maps.oldham.gov.uk/WebMapLayers8/?x=400810.545773717&y=408375.210115743&resolution=0.2&MapName=Brownfield,0.62,,,permissioned,outline planning permission,2019-12-02,https://www.oldham.gov.uk/info/200405/search_for_an_application,,13,13,yes,PA/341711/19: Demolition of existing mill complex and erection of 13no. new residential properties including associated site works. Access and layout to be considered all other matters reserved.,2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,HLA3766,"39 Greaves Street, Oldham, OL1 1TJ",-2.108756,53.540598,http://maps.oldham.gov.uk/WebMapLayers8/?x=392793.518081890&y=404916.405086203&resolution=0.2&MapName=Brownfield,0.02,,,permissioned,other,2018-12-21,https://www.oldham.gov.uk/info/200405/search_for_an_application,,8,8,yes,PRCU/342622/18: Prior approval for a change of use from offices (Class B1(a)) to form 8 apartments (Class C3),2020-11-11,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA0008,"Site corner of Ripponden Rd / Broadbent Rd, Derker",-2.085663,53.553098,http://maps.oldham.gov.uk/WebMapLayers8/?x=394422.877399584&y=406276.176466254&resolution=0.2&MapName=Brownfield,0.28,,,not permissioned,,,,,8,8,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA0038,"Devon Mill, Devon Way, Hollinwood",-2.134202,53.52323,http://maps.oldham.gov.uk/WebMapLayers8/?x=391200.162554001&y=402958.670288603&resolution=0.2&MapName=Brownfield,1.26,,,not permissioned,,,,,134,134,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA0060,"Chadderton Mill, off Fields New Rd, Chadderton",-2.141727,53.544033,http://maps.oldham.gov.uk/WebMapLayers8/?x=390704.667759415&y=404440.788028425&resolution=0.2&MapName=Brownfield,2.02,,,not permissioned,,,,,141,141,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA0079,"Broadbent Rd, Oldham",-2.088583,53.556107,http://maps.oldham.gov.uk/WebMapLayers8/?x=394248.348716539&y=406566.200302769&resolution=0.2&MapName=Brownfield,1.11,,,not permissioned,,,,,31,31,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA0086,"Land E of Wellyhole St, Oldham",-2.098616,53.579029,http://maps.oldham.gov.uk/WebMapLayers8/?x=394905.261045476&y=404738.195626396&resolution=0.2&MapName=Brownfield,1.7,,,not permissioned,,,,,68,68,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA0139,Land at corner of Rhodes and Wright Street,-2.090807,53.575426,http://maps.oldham.gov.uk/WebMapLayers8/?x=393114.718801393&y=405129.511145614&resolution=0.2&MapName=Brownfield,0.06,,,not permissioned,,,,,6,6,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA0161,"Site W of Grains Rd, Shaw",-2.010358,53.556246,http://maps.oldham.gov.uk/WebMapLayers8/?x=394489.079183247&y=409117.749072942&resolution=0.2&MapName=Brownfield,0.5,,,not permissioned,,,,,20,20,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA0169,"Corner King Albert Street and Milnrow Road, Shaw",-2.093025,53.578844,http://maps.oldham.gov.uk/WebMapLayers8/?x=393938.546428570&y=409141.484538468&resolution=0.2&MapName=Brownfield,0.2,,,not permissioned,,,,,11,11,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA0203,"Land between Godson St and Rochdale Rd, Oldham",-2.13829,53.527009,http://maps.oldham.gov.uk/WebMapLayers8/?x=392184.650028316&y=406121.546613438&resolution=0.2&MapName=Brownfield,1.03,,,not permissioned,,,,,41,41,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
,https://opendatacommunities.org/atlas/resource?uri=http%3A%2F%2Fopendatacommunities.org%2Fid%2Fgeography%2Fadministration%2Fmd%2FE08000004&inactive=false,Oldham Council,SHA0810,"Land btw Brookdale St. and Oldham Rd., Failsworth (PEZ 1 West Failsworth)",-2.167198,53.506389,http://maps.oldham.gov.uk/WebMapLayers8/?x=389008.458062937&y=401089.696063933&resolution=0.2&MapName=Brownfield,0.32,,,not permissioned,,,,,13,13,yes,"Potential site identified as suitable, available and achievable in the published SHLAA",2017-12-22,2020-11-11,
