point,OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
,http://opendatacommunities.org/id/unitary-authority/bristol,,16/03037/COU,18 Lawford Street Bristol BS2 0DZ,-2.580781,51.456999,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O87ANVDN10W00,0.07,,,,,,,,,,,Alternative site reference: O10_1370,2017-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,16/03879/F,Land r/o Twyford House High Street Shirehampton Bristol BS11 0DE,-2.680524,51.491296,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OACUTDDNFSQ00,0.18,,,permissioned,full planning permission,2016-09-29,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OACUTDDNFSQ00&activeTab=summary,,7,7,yes,Alternative site reference: U10_5717,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,16/04295/F,Land On East Side Of Satchfield Crescent Bristol,-2.61972,51.505117,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBLJ8GDNGWI00,0.12,,,,,,,,,,,Alternative site reference: U10_5870,2017-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,16/04363/F,2 Argus Road Bristol BS3 3PA,-2.60415,51.436882,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBQRY8DNH3M00,0.05,,,,,,,,,,,Alternative site reference: U10_5715,2017-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,16/04419/F,Seven Ways Service Station Sussex Place Bristol BS2 9QP,-2.579346,51.468112,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBY6O9DNHB400,0.06,,,,,,,,,,,Alternative site reference: U10_5731,2017-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,16/04561/F,Linear Park Avon Street Bristol,-2.580217,51.452504,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OCB82LDNHQ200,0.38,,,permissioned,full planning permission,2018-02-01,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OCB82LDNHQ200&activeTab=summary,,256,256,yes,Alternative site reference: O10_878F,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,16/05026/F,Former Dumail Primary School Land Dunmail Road Bristol,-2.602156,51.508466,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODLD6CDNJ7800,4.28,mixed ownership,,permissioned,full planning permission,2017-08-03,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=ODLD6CDNJ7800&activeTab=summary,,161,161,yes,Alternative site reference: O10_1381,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,16/05040/F,Storage Building And Land At Raleigh Road Raleigh Road Bristol,-2.612735,51.442375,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODLR4WDNJ8300,0.07,,,,,,,,,,,Alternative site reference: U10_5753,2017-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,16/05145/F,6 Broad Quay Bristol BS1 4DA,-2.596908,51.453024,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODWSDDDNJKN00,0.01,,,,,,,,,,,Alternative site reference: OH_5499,2018-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,16/05329/F,Former Gas Works (West Purifer House) Lime Kiln Road Bristol BS1 6UN,-2.60692,51.450075,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OECZNQDNK4O00,0.35,,,,,,,,,,,Alternative site reference: O10_1387,2018-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,16/05364/F,248 /248A Gloucester Road Bishopston Bristol BS7 8NZ,-2.589454,51.480206,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEILILDN10W00,0.03,,,,,,,,,,,Alternative site reference: U10_5869,2017-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,16/05376/F,Blackberry Hill Hospital Manor Road Fishponds Bristol BS16 2EW,-2.534645,51.484347,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEIUYGDN0DG00,8.6,,,permissioned,full planning permission,2018-02-02,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OEIUYGDN0DG00&activeTab=summary,,346,346,yes,Alternative site reference: O10_1406,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,16/05386/F,65 North Road Bishopston Bristol BS6 5AQ,-2.591458,51.471986,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEKEBODNKD600,0.04,,,,,,,,,,,Alternative site reference: U10_5786,2017-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,16/05399/F,54 West Street Bedminster Bristol BS3 3LH,-2.603136,51.43901,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEKS72DNKDW00,0.06,,,permissioned,full planning permission,2017-03-13,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OEKS72DNKDW00&activeTab=summary,,7,7,yes,Alternative site reference: U10_5872,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,16/05849/F,86 East Street (37 Herbert Street) Bedminster Bristol BS3 4EY,-2.59787,51.4421,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OFP9BHDN06900,0.04,,,,,,,,,,,Alternative site reference: U10_5960,2018-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,16/05937/F,14 Frederick Place Bristol BS8 1AS,-2.610252,51.456827,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OFZ3FSDNM3Y00,0.03,,,,,,,,,,,Alternative site reference: U10_5916,2018-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,16/06434/F,215 -217 Church Road Redfield Bristol BS5 9HL,-2.554757,51.459516,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OH5DINDNFYB00,0.04,,,,,,,,,,,Alternative site reference: U10_4445,2017-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,16/06594/P,"Land At The Adjoining Callowhill Court, Broadmead & The Horsefair) Bristol BS1 3HE",-2.58785,51.458126,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OHLQCODNGHR00,3.5,owned by a public authority,,permissioned,outline planning permission,2018-07-19,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OHLQCODNGHR00&activeTab=summary,,150,150,,Alternative site reference: O10_1402,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,16/06890/F,13-19 Vassall Court Straits Parade Bristol BS16 2LE,-2.524852,51.482025,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIH7QFDNHGL00,0.05,,,permissioned,full planning permission,2017-06-28,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OIH7QFDNHGL00&activeTab=summary,,34,34,yes,Alternative site reference: OH_5596,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,16/06984/F,7 Frome Valley Road Bristol BS16 1HD,-2.539964,51.48939,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIMXQWDNHOP00,0.06,,,permissioned,full planning permission,2017-05-18,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OIMXQWDNHOP00&activeTab=summary,,10,10,yes,Alternative site reference: O10_1389,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,16/06999/F,13-21 Baldwin Street Bristol BS1 1NA,-2.595644,51.453594,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIN3FRDNHPL00,0.08,,,permissioned,full planning permission,2017-04-20,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OIN3FRDNHPL00&activeTab=summary,,92,92,yes,Alternative site reference: OH_5594,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/00305/F,Land On Corner Of Herbert Street And Catherine Mead Street Bristol,-2.597001,51.442656,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OK0TORDN06900,0.05,,,,,,,,,,,Alternative site reference: U10_5839,2017-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/00658/F,The Bed Workshop Braunton Road Bristol BS3 3AA,-2.603548,51.44056,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OKZYE4DNLU900,0.03,,,permissioned,full planning permission,2017-07-03,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OKZYE4DNLU900&activeTab=summary,,7,7,yes,Alternative site reference: U10_5948,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/00764/P,32-38 St Johns Lane Bristol BS3 5AD,-2.582387,51.439864,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OLBDJODNMKK00,0.09,,,,,,,,,,,Alternative site reference: U10_5409,2018-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/00821/F,Broomhill Elderly Persons Home 92 Eastwood Road Bristol BS4 4RS,-2.536136,51.442038,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OLGMFGDNFHO00,0.26,,,,,,,,,,,Alternative site reference: O10_1393,2018-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/01728/P,Walter Hill Ltd Maze Street Bristol BS5 9TQ,-2.563732,51.453144,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ONKJQADNGQM00,0.19,,,,,,,,,,,Alternative site reference: O10_1399,2018-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/01920/F,Land To The South Of Morris Road Morris Road Bristol,-2.574542,51.480956,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ONZOB8DNIJ600,1.39,,,permissioned,full planning permission,2018-02-15,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=ONZOB8DNIJ600&activeTab=summary,,50,50,yes,Alternative site reference: O10_1405,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/01967/F,Speedwell Swimming Baths Whitefield Road Bristol BS5 7TJ,-2.534336,51.467741,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OO2XRPDN00J00,0.14,,,permissioned,full planning permission,2018-05-03,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OO2XRPDN00J00&activeTab=summary,,31,31,yes,Alternative site reference: O10_1144,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/02040/F,Land rear of 308 - 312 Lodge Causeway Bristol BS16 3RD,-2.524244,51.471815,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OO8ODBDN06900,0.08,,,permissioned,full planning permission,2018-03-13,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OO8ODBDN06900&activeTab=summary,,5,5,yes,Alternative site reference: U10_6084,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/02049/F,Redcliff Wharf (Redcliffe Wharf) Redcliffe Way Bristol BS1 6SR,-2.591741,51.448917,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OO8S20DNJMU00,0.89,owned by a public authority,,permissioned,full planning permission,2020-02-27,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OO8S20DNJMU00&activeTab=summary,,36,36,yes,Alternative site reference: O10_1403,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/02228/F,12D And E Cotham Road Bristol BS6 6DR,-2.600517,51.46226,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OOPR6VDNLLX00,0.07,,,,,,,,,,,Alternative site reference: U10_5940,2018-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/02313/F,Land Rear To 50 Old Market Street Bristol BS2 0ER,-2.580452,51.455843,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OOZ38UDNMOP00,0.04,,,permissioned,full planning permission,2017-10-05,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OOZ38UDNMOP00&activeTab=summary,,9,9,yes,Alternative site reference: U10_5998,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/02349/F,369-373 Two Mile Hill Road Bristol BS15 1AF,-2.51216,51.46324,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OP26CLDNN3P00,0.04,,,,,,,,,,,Alternative site reference: U10_6004,2018-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/02540/COU,Castlemead House St Johns Road Southville Bristol BS3 1AL,-2.596204,51.445202,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OPMRO9DN0DG00,0.12,,,permissioned,other,2017-06-20,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OPMRO9DN0DG00&activeTab=summary,,5,5,yes,Alternative site reference: U10_5902,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/02718/P,Henbury Social Club Ltd Tormarton Crescent Bristol BS10 7LN,-2.621492,51.513395,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQ1NSTDN0DG00,0.3,,,permissioned,outline planning permission,2018-11-02,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OQ1NSTDN0DG00&activeTab=summary,,8,8,yes,Alternative site reference: U10_6231,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/02850/F,Land To The Rear Of 286- 290 Two Mile Hill Road Bristol BS15 1AT,-2.516556,51.462651,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQCMIKDNKS900,0.08,,,permissioned,full planning permission,2017-11-21,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OQCMIKDNKS900&activeTab=summary,,5,5,yes,Alternative site reference: U10_6007,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/02894/F,Units B And C Dean Street St Pauls Bristol BS2 8SF,-2.585592,51.462354,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQG6BYDNL8400,0.11,,,permissioned,full planning permission,2019-01-31,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OQG6BYDNL8400&activeTab=summary,,42,42,yes,Alternative site reference: O10_1425,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/03034/F,21 St Thomas Street Bristol BS1 6JS,-2.588125,51.451098,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQTAVJDN0DG00,0.14,,,permissioned,full planning permission,2017-12-14,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OQTAVJDN0DG00&activeTab=summary,,164,164,yes,Alternative site reference: OH_5592,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/03059/COU,Strachan And Henshaw Building Foundry Lane Bristol BS5 7UZ,-2.538777,51.468664,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQV09KDN06900,0.14,,,permissioned,other,2019-01-14,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OQV09KDN06900&activeTab=summary,,71,71,yes,Alternative site reference: O10_1422,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/03139/F,McArthurs Warehouse Gas Ferry Road Bristol BS1 6UN,-2.608456,51.448242,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OR312HDN00J00,0.55,,,permissioned,full planning permission,2018-05-30,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OR312HDN00J00&activeTab=summary,,142,142,yes,Alternative site reference: O10_788,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/03382/F,64 Park Street City Centre Bristol BS1 5JN,-2.602887,51.454893,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ORNB77DNIN600,0.02,,,permissioned,full planning permission,2018-01-24,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=ORNB77DNIN600&activeTab=summary,,5,5,yes,Alternative site reference: OH_5595,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/03653/FB,Land At Richeson Walk Richeson Walk Bristol,-2.623669,51.506226,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSD8IPDNGN500,0.64,,,,,,,,,,,Alternative site reference: O10_1398,2018-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/03719/F,Maesknoll Elderly Peoples Home 101 Bamfield Bristol BS14 0SA,-2.575317,51.416716,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSKN5YDNHHJ00,0.86,,,permissioned,full planning permission,2018-01-19,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OSKN5YDNHHJ00&activeTab=summary,,50,50,yes,Alternative site reference: O10_1400,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/03744/F,123 Cumberland Road Bristol BS1 6UG,-2.608165,51.447095,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSNSZPDNHWI00,0.06,,,permissioned,full planning permission,2018-09-21,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OSNSZPDNHWI00&activeTab=summary,,19,19,yes,Alternative site reference: O10_1410,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/03833/F,Land At Knowle West Baptist Church Newry Walk Bristol,-2.584077,51.428376,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSXJ10DNIZW00,0.15,,,,,,,,,,,Alternative site reference: U10_6044,2018-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/03901/COU,26 Baldwin Street Bristol BS1 1SE,-2.595231,51.453178,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OT2R16DN00K00,0.04,,,permissioned,other,2017-09-27,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OT2R16DN00K00&activeTab=summary,,12,12,,Alternative site reference: O10_1396,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/03949/F,147-149 Gloucester Road Bishopston Bristol BS7 8BA,-2.591143,51.474049,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OT86AIDNKA200,0.09,,,permissioned,full planning permission,2018-02-05,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OT86AIDNKA200&activeTab=summary,,26,26,yes,Alternative site reference: OH_5651,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/04132/F,Olympia House 36 - 38 Beaconsfield Road St George Bristol BS5 8ER,-2.544638,51.458656,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTLRBUDNLQA00,0.17,,,permissioned,full planning permission,2018-02-05,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OTLRBUDNLQA00&activeTab=summary,,26,26,yes,Alternative site reference: O10_1407,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/04220/F,Garages West Of Avalon Road Bristol,-2.525847,51.451339,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTR5S8DNMFR00,0.23,,,permissioned,full planning permission,2018-07-04,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OTR5S8DNMFR00&activeTab=summary,,8,8,yes,Alternative site reference: U10_6125,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/04263/F,Redland High School Redland Court Road Bristol BS6 7EF,-2.601969,51.470891,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTUH4QDNMVJ00,1.2,,,permissioned,full planning permission,2018-09-21,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OTUH4QDNMVJ00&activeTab=summary,,44,44,yes,Alternative site reference: O10_1411,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/04267/F,Former Central Ambulance Station Marybush Lane Bristol BS2 0JB,-2.585892,51.454921,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTY22EDN00J00,1.23,mixed ownership,,permissioned,full planning permission,2018-09-06,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OTY22EDN00J00&activeTab=summary,,375,375,yes,Alternative site reference: O10_545,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/04274/P,73 Netham Road Bristol BS5 9PQ,-2.55296,51.455055,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTY95ODN06900,0.06,,,permissioned,outline planning permission,2018-01-30,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OTY95ODN06900&activeTab=summary,,10,10,yes,Alternative site reference: O10_1401,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/04305/F,53-55 British Road Bristol BS3 3BT,-2.603213,51.43915,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OU03VEDNFSZ00,0.08,,,permissioned,full planning permission,2017-12-19,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OU03VEDNFSZ00&activeTab=summary,,6,6,yes,Alternative site reference: U10_6052,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/04634/COU,Ferodo House Willway Street Bedminster Bristol,-2.591211,51.443891,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OUTPVBDN0DG00,0.09,,,,,,,,,,,Alternative site reference: U10_5993,2018-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/04692/F,91 Redland Road Bristol BS6 6RD,-2.598265,51.469646,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OV12DTDNK7U00,0.04,,,,,,,,,,,Alternative site reference: OH_5613,2018-12-19,2020-12-18,2020-12-18
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/04749/F,59-67 West Street St Philips Bristol BS2 0BX,-2.577627,51.457411,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OV58GTDNKPJ00,0.05,,,permissioned,full planning permission,2018-02-19,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OV58GTDNKPJ00&activeTab=summary,,9,9,yes,Alternative site reference: U10_6102,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/04806/F,28-36 Wilder Street Bristol BS2 8QS,-2.588297,51.461143,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OV90KLDNL6I00,0.06,,,permissioned,full planning permission,2017-10-27,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OV90KLDNL6I00&activeTab=summary,,9,9,yes,Alternative site reference: U10_5979,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/05130/F,Oldbury Court Community Association Delabere Avenue Bristol BS16 2ND,-2.521807,51.485418,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OWBFUXDNI2600,0.16,,,permissioned,full planning permission,2019-01-24,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OWBFUXDNI2600&activeTab=summary,,16,16,yes,Alternative site reference: O10_1424,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/05252/F,50 Park Street City Centre Bristol BS1 5JN,-2.60234,51.454578,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OWL357DNJ7D00,0.03,,,permissioned,full planning permission,2017-11-24,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OWL357DNJ7D00&activeTab=summary,,9,9,yes,Alternative site reference: OH_5593,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/05290/F,31 - 32 Portland Square And Surrey Street (warehouse) Bristol BS2 8PS,-2.586624,51.46098,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OWMV0VDNJG800,0.27,,,permissioned,full planning permission,2019-06-21,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OWMV0VDNJG800&activeTab=summary,,93,93,,Alternative site reference: O10_1435,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/05345/F,6-8 Sommerville Road Bristol BS7 9AA,-2.590235,51.475204,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OWUCGCDNKAZ00,0.04,,,permissioned,full planning permission,2018-01-05,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OWUCGCDNKAZ00&activeTab=summary,,6,6,yes,Alternative site reference: U10_6046,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/05415/F,48 Park Street City Centre Bristol BS1 5JG,-2.602317,51.454493,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OWZO2WDNKZ800,0.02,,,permissioned,full planning permission,2018-01-24,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OWZO2WDNKZ800&activeTab=summary,,6,6,yes,Alternative site reference: U10_6063,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/05504/P,Car Park 7-11 Wilder Street Bristol BS2 8QY,-2.589693,51.460881,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OX8RW3DNLXS00,0.09,,,,,,,,,,,Alternative site reference: OH_5346,2018-12-19,2020-12-18,2020-12-18
