site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
"Land Bounded By Wandsworth Road, Parry Street, Bondway And Vauxhall Bus Station",yes,,2020-12-15,,0.57,257,257,,local-authority-eng:LBH,not owned by a public authority,2020-04-09,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P06EE7BO0GI00,permissioned,full planning permission,POINT(-0.125236 51.484814),BLR075,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,2020-12-15,brownfield-land/local-authority-eng/LBH/BLR075
2-4 Ellison Road,yes,,2020-12-15,,0.06,8,8,,local-authority-eng:LBH,not owned by a public authority,2020-06-12,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?keyVal=PUBM6LBOI4900&activeTab=summary,permissioned,full planning permission,POINT(-0.135082 51.41821),BLR076,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,2020-12-15,brownfield-land/local-authority-eng/LBH/BLR076
Land At No. 200-262 Hydethorpe Road And Bound By Thornton Road,yes,,2020-12-15,,0.27,14,14,,local-authority-eng:LBH,owned by a public authority,2020-07-23,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=Q8FC5BBOKDL00,permissioned,full planning permission,POINT(-0.136136 51.446023),BLR077,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,2020-12-15,brownfield-land/local-authority-eng/LBH/BLR077
Land Rear Of Cooper Building,yes,,2020-12-15,,0.26,36,36,,local-authority-eng:LBH,not owned by a public authority,2020-10-23,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PUHF4ABOI9H00,permissioned,full planning permission,POINT(-0.145398 51.452563),BLR078,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,2020-12-15,brownfield-land/local-authority-eng/LBH/BLR078
Land On The North Side Of 83 Christchurch Road,yes,,2020-12-15,,0.05,5,5,,local-authority-eng:LBH,not owned by a public authority,2020-11-16,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=Q0AMEYBOMND00,permissioned,full planning permission,POINT(-0.10893 51.440974),BLR079,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,2020-12-15,brownfield-land/local-authority-eng/LBH/BLR079
112-122 Wandsworth Road,yes,,2020-12-15,,0.07,6,6,,local-authority-eng:LBH,not owned by a public authority,2020-08-11,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PQXPSHBOFMU00,permissioned,full planning permission,POINT(-0.12927 51.478835),BLR080,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,2020-12-15,brownfield-land/local-authority-eng/LBH/BLR080
60 Courland Grove,,,2020-12-15,,0.06,10,10,,local-authority-eng:LBH,not owned by a public authority,,,pending decision,,POINT(-0.131277 51.471979),BLR081,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,2020-12-15,brownfield-land/local-authority-eng/LBH/BLR081
5 - 6 Waterworks Road,yes,,2020-12-15,,0.11,20,20,,local-authority-eng:LBH,not owned by a public authority,2019-10-30,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=P3DK1LBOLTV00,permissioned,full planning permission,POINT(-0.122546 51.45211),BLR082,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,2020-12-15,brownfield-land/local-authority-eng/LBH/BLR082
339 Norwood Road And 3 Thurlow Park Road,,,2020-12-15,,0.15,45,45,,local-authority-eng:LBH,not owned by a public authority,,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PYUVIUBOLKC00,pending decision,,POINT(-0.105942 51.441204),BLR083,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,2020-12-15,brownfield-land/local-authority-eng/LBH/BLR083
Higgs Industrial Estate,,,2020-12-15,,0.5,,,,local-authority-eng:LBH,not owned by a public authority,,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PJZD1RBOJ4700,pending decision,,POINT(-0.101257 51.465678),BLR084,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,2020-12-15,brownfield-land/local-authority-eng/LBH/BLR084
"OCCC Estate, Cornwall Road, Wootton Street And Windmill Walk",yes,,2020-12-15,,0.55,215,215,,local-authority-eng:LBH,not owned by a public authority,2019-12-19,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFRQRZBOLA500,permissioned,full planning permission,POINT(-0.109194 51.503531),BLR085,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,2020-12-15,brownfield-land/local-authority-eng/LBH/BLR085
St Margarets Church,yes,,2020-12-15,,0.32,15,15,,local-authority-eng:LBH,not owned by a public authority,2018-09-14,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?keyVal=OZF7N1BOH4400&activeTab=summary,permissioned,full planning permission,POINT(-0.119441 51.438364),BLR086,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,2020-12-15,brownfield-land/local-authority-eng/LBH/BLR086
154-166 Clapham High Street And 162 Stonhouse,yes,,2020-12-15,,0.43,26,26,,local-authority-eng:LBH,not owned by a public authority,2020-11-27,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P7UMIUBOJUC00,permissioned,full planning permission,POINT(-0.136714 51.462587),BLR087,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,2020-12-15,brownfield-land/local-authority-eng/LBH/BLR087
Vanbrugh Court,,,2020-12-15,,0.5,16,16,,local-authority-eng:LBH,not owned by a public authority,,,pending decision,,POINT(-0.108406 51.491612),BLR088,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,2020-12-15,brownfield-land/local-authority-eng/LBH/BLR088
219 - 223 Coldharbour Lane,,,2020-12-15,,0.05,8,8,,local-authority-eng:LBH,not owned by a public authority,,,pending decision,,POINT(-0.102615 51.465575),BLR089,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,2020-12-15,brownfield-land/local-authority-eng/LBH/BLR089
34 Acre Lane,yes,,2020-12-15,,0.04,6,6,,local-authority-eng:LBH,not owned by a public authority,2020-02-14,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P3UHOCBOMM800,permissioned,full planning permission,POINT(-0.118706 51.460789),BLR090,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,2020-12-15,brownfield-land/local-authority-eng/LBH/BLR090
19 Leigham Avenue,yes,,2020-12-15,,0.07,8,8,,local-authority-eng:LBH,not owned by a public authority,2020-03-18,https://planning.lambeth.gov.uk/online-applications/applicationDetails.do?keyVal=PSKZBOBOGUY00&activeTab=summary,permissioned,full planning permission,POINT(-0.125045 51.434668),BLR091,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,2020-12-15,brownfield-land/local-authority-eng/LBH/BLR091
Land To The East Of Montford Place,,,2020-12-15,,0.4,,,,local-authority-eng:LBH,not owned by a public authority,,,pending decision,,POINT(-0.1131 51.486418),BLR092,http://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/brownfield-land-register,2020-12-15,brownfield-land/local-authority-eng/LBH/BLR092
