name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
467,"Land at Highcroft, Petworth Road, Milford",yes,,2018-12-12,,0.89,15,7,,local-authority-eng:WAE,not owned by a public authority,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2015%2F0863#VIEW?RefType=GFPlanning&KeyNo=266053&KeyText=Subject,not permissioned,,POINT(-0.64948 51.167267),467,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/467
976,"Destination Triumph, Birtley Road, Bramley",yes,,2018-12-12,,0.1,5,5,,local-authority-eng:WAE,not owned by a public authority,,,not permissioned,,POINT(-0.549473 51.187067),976,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/976
942,"Longfield former residential care home, Killicks Road, Cranleigh",yes,,2018-12-12,,0.37,25,10,,local-authority-eng:WAE,owned by a public authority,,,not permissioned,,POINT(-0.479387 51.145505),942,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/942
1011,"Dockenfield Farm and Stud, The Street, Dockenfield",yes,,2018-12-12,,1.18,6,6,Prior notification application grantedfor change of use from (class b8) storage or distribution centre to 4 residential dwelling houses (class c3),local-authority-eng:WAE,not owned by a public authority,2018-08-14,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0453#VIEW?RefType=GFPlanning&KeyNo=318860&KeyText=Subject,permissioned,full planning permission,POINT(-0.812292 51.15856),1011,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/1011
961,"Cobgates, Falkner Road, Farnham",yes,,2019-12-04,,0.4,60,60,,local-authority-eng:WAE,owned by a public authority,,,not permissioned,,POINT(-0.804917 51.21473),961,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/961
827,"Uplands Stud, Bowlhead Green Road, Thursley",yes,,2018-12-12,,1.47,6,6,,local-authority-eng:WAE,not owned by a public authority,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2017%2F2308#VIEW?RefType=GFPlanning&KeyNo=316104&KeyText=Subject,not permissioned,,POINT(-0.685234 51.135118),827,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/827
1004,"The Fairground Car Park, Wey Hill, Haslemere",,,2018-12-12,,0.6,60,60,,local-authority-eng:WAE,owned by a public authority,,,not permissioned,,POINT(-0.72618 51.087929),1004,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/1004
1005a,"Land adjacent Royal Oak Public House, Woolmer Hill",yes,,2018-12-12,,0.17,6,6,,local-authority-eng:WAE,not owned by a public authority,,,not permissioned,,POINT(-0.744169 51.090078),1005a,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/1005a
1027,"Wildwood Livery, Hook Street, Alfold",,2019-12-04,2018-12-12,,0.78,5,5,,local-authority-eng:WAE,not owned by a public authority,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2019%2F1075,not permissioned,,POINT(-0.506818 51.09939),1027,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/1027
B10,"Land at Kimbers Lane, Farnham",yes,,2018-12-12,,0.24,20,20,,local-authority-eng:WAE,mixed ownership,,,not permissioned,,POINT(-0.786786 51.217987),B10,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/B10
B12,"61-63,65 and 65a High Street, Godaliming",yes,,2019-12-04,,0.14,10,10,"Change of use of first and second floors from ancillary Use Class A1/A2 (Retail/Financial and Professional Services) to dwellings; erection of extensions and alterations to existing building, together with the erection of a pair of semi detached dwellings, to provide a total of 10 dwellings and replacement commercial floor space, following demolition of exisiting commercial floor space and outbuildings",local-authority-eng:WAE,not owned by a public authority,2019-02-27,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2018%2F1616#VIEW?RefType=GFPlanning&KeyNo=324895&KeyText=Subject,permissioned,full planning permission,POINT(-0.61344 51.18525),B12,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2019-12-04,/brownfield-land/local-authority-eng/WAE/B12
B14,"69 High Street, Godalming",yes,,2019-12-04,,0.11,6,6,Change of use of first floors from retail (A1) to 6 dwellings including erection of extensions and alterations following demolition of part of existing building,local-authority-eng:WAE,not owned by a public authority,2019-04-01,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2019%2F0144#VIEW?RefType=GFPlanning&KeyNo=330388&KeyText=Subject,permissioned,full planning permission,POINT(-0.613793 51.18525),B14,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2019-12-04,/brownfield-land/local-authority-eng/WAE/B14
B16,"The Manor House, Huxley Close, Godalming",yes,,2019-12-04,,0.4,23,23,"Change of use from non-residential training and hotel use (Class D1 & C1) together with the erection of an extension and detached building to provide 23 dwellings, parking amentity space and associated works following the demolition of existing extension",local-authority-eng:WAE,not owned by a public authority,2019-02-28,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0379#VIEW?RefType=GFPlanning&KeyNo=318727&KeyText=Subject,permissioned,full planning permission,POINT(-0.61806 51.199201),B16,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2019-12-04,/brownfield-land/local-authority-eng/WAE/B16
B17,"1 Lower South Street, Godalming",yes,,2019-12-04,,0.02,5,5,Prior notification application for change of use from offices (class B1 (a)) into 5 dwellings (class c3),local-authority-eng:WAE,not owned by a public authority,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=CR%2F2018%2F0021#VIEW?RefType=GFPlanning&KeyNo=329629&KeyText=Subject,not permissioned,,POINT(-0.614517 51.184896),B17,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2019-12-04,/brownfield-land/local-authority-eng/WAE/B17
B18,"Stronsay, Beacon Crescent, Haslemere",yes,,2019-12-04,,0.03,5,5,Prior notification application for change of use from offices (class B1 (a)) into 5 dwellings (class c3),local-authority-eng:WAE,not owned by a public authority,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=CR%2F2018%2F0021#VIEW?RefType=GFPlanning&KeyNo=330054&KeyText=Subject,not permissioned,,POINT(-0.737158 51.119472),B18,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2019-12-04,/brownfield-land/local-authority-eng/WAE/B18
B19,"Longdene House, Hedgehog Lane, Haslemere",yes,,2019-12-04,,0.05,14,14,"Prior notification application G.P.D.O part 3, Class O - change of use from offices (class B1 (a)) into 14 dwellings (class c3)",local-authority-eng:WAE,not owned by a public authority,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=CR%2F2018%2F0021#VIEW?RefType=GFPlanning&KeyNo=332007&KeyText=Subject,not permissioned,,POINT(-0.725381 51.083077),B19,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2019-12-04,/brownfield-land/local-authority-eng/WAE/B19
B20,"Animal Snack and Tack, Guildford Road, Runfold",yes,,2019-12-04,,0.48,9,9,,local-authority-eng:WAE,not owned by a public authority,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2019%2F0063,pending decision,,POINT(-0.753673 51.22116),B20,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2019-12-04,/brownfield-land/local-authority-eng/WAE/B20
