name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
1305,"Texaco, 23-37 High Street Strood",,,2020-12-01,,0.17,67,67,Also suitable for B1a use alongside housing,local-authority-eng:MDW,not owned by a public authority,,,not permissioned,,POINT(0.497228 51.394218),1305,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-03-05,/brownfield-land/local-authority-eng/MDW/1305
1332,"9-11 The Brook, Chatham",yes,,2020-12-01,,0.06,8,8,"2 units already completed, leaving 8 remaining - not yet started.",local-authority-eng:MDW,not owned by a public authority,2018-08-31,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZZOYKNPM212,permissioned,full planning permission,POINT(0.526034 51.384759),1332,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-03-05,/brownfield-land/local-authority-eng/MDW/1332
MC532,249 London Road Rainham,yes,,2020-12-01,,0.12,6,6,Previous permissions to extend care home and create 18 extra beds MC/15/2525 - work abandoned as not viable. Hence new permission to convert to 6 dwellings.,local-authority-eng:MDW,not owned by a public authority,2019-10-09,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PV6RJ6KNGUR00,permissioned,full planning permission,POINT(0.588099 51.367216),MC532,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-12-01,/brownfield-land/local-authority-eng/MDW/MC532
MC536,72-75 Maida Road and 1-7 Alfred Road Luton,yes,,2020-12-01,,0.11,5,5,Details to conditions approved MC/20/0153 19/3/20 and MC/20/0661 26/3/20,local-authority-eng:MDW,not owned by a public authority,2019-04-25,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?keyVal=PM97GDKNITK00&activeTab=summary,permissioned,full planning permission,POINT(0.540017 51.372523),MC536,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-12-01,/brownfield-land/local-authority-eng/MDW/MC536
39 part,21 Jeffery Street Gillingham,yes,,2020-12-01,,0.15,24,24,Housing to be provided alongside A1 and A3 use class on ground floor.,local-authority-eng:MDW,not owned by a public authority,2019-04-30,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PDJQIKKNFIL00,permissioned,full planning permission,POINT(0.546284 51.387828),39 part,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-12-01,/brownfield-land/local-authority-eng/MDW/39-part
MC542,Land adjacent to 18 Hampshire Close Chatham,yes,,2020-12-01,,0.19,9,9,Details to conditions approved 26/3/20 ref MC/19/0215,local-authority-eng:MDW,not owned by a public authority,2019-11-08,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PLUC2OKNJ4E00,permissioned,full planning permission,POINT(0.544199 51.359841),MC542,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-12-01,/brownfield-land/local-authority-eng/MDW/MC542
MC546,Cambridge House 1 Cambridge Terrace Chatham,yes,,2020-12-01,,0.03,16,16,Pending decision on MC/20/2905 for 8 x 1 bed and 5 x 2 bed,local-authority-eng:MDW,not owned by a public authority,2019-11-15,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PF97WKKNM1N00,permissioned,full planning permission,POINT(0.523446 51.382333),MC546,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-12-01,/brownfield-land/local-authority-eng/MDW/MC546
MC547,R/O 12 New Road Avenue fronting Gundulph Road Chatham,yes,,2020-12-01,,0.05,10,10,Split decision on details for conditions 13/10/2020 ref MC/20/1930,local-authority-eng:MDW,not owned by a public authority,2019-12-10,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PHQ5YPKNFRZ00,permissioned,full planning permission,POINT(0.518667 51.387787),MC547,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-12-01,/brownfield-land/local-authority-eng/MDW/MC547
822,Bardell Terrace Rochester,yes,,2020-12-01,,4,331,331,"Mixed use permission for housing, retail and community use. Non material amendment to wording pending ref MC/20/2825",local-authority-eng:MDW,not owned by a public authority,2019-12-05,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PKYXCUKN03T00,permissioned,full planning permission,POINT(0.508563 51.385926),822,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-12-01,/brownfield-land/local-authority-eng/MDW/822
MC555,The Good Intent 3 John Street Rochester,yes,,2020-12-01,,0.09,8,8,Details to conditions discharged 3/9/2020 ref MC/20/1249 and application for non material amendment approved December 2020 ref MC/20/2831,local-authority-eng:MDW,not owned by a public authority,2019-09-19,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PRNM6GKNKYV00,permissioned,full planning permission,POINT(0.50396 51.382697),MC555,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-12-01,/brownfield-land/local-authority-eng/MDW/MC555
MC556,"4, 16, 20 and 22 High Street Rainham",yes,,2020-12-01,,0.05,50,50,,local-authority-eng:MDW,not owned by a public authority,2019-11-13,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=POXLQWKNHIY00,permissioned,full planning permission,POINT(0.604703 51.364338),MC556,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-12-01,/brownfield-land/local-authority-eng/MDW/MC556
MC558,76 Station Road Rainham,yes,,2020-12-01,,0.06,8,8,,local-authority-eng:MDW,not owned by a public authority,2019-09-20,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PMERIWKNKI500,permissioned,full planning permission,POINT(0.610935 51.365045),MC558,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-12-01,/brownfield-land/local-authority-eng/MDW/MC558
MC560,Hawthorne Clinic Hawthorn Road Strood,yes,,2020-12-01,,0.11,9,9,Conditions discharged 21/5/2020 ref MC/20/0442,local-authority-eng:MDW,not owned by a public authority,2019-12-04,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PYE4B1KN04M00,permissioned,full planning permission,POINT(0.469271 51.390808),MC560,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-12-01,/brownfield-land/local-authority-eng/MDW/MC560
MC564,South of 1 Lyra Close Rainham,yes,,2020-12-01,,0.16,6,6,"Various conditions discharged MC/20/0834 on 13/5/2020, MC/20/1550 on 4/9/2020, MC/20/1641 on 17/9/2020 and MC/20/1931 on 5/10/2020",local-authority-eng:MDW,not owned by a public authority,2019-11-19,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=PTYXG3KNFK200,permissioned,full planning permission,POINT(0.595902 51.364705),MC564,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-12-01,/brownfield-land/local-authority-eng/MDW/MC564
MC567,157-163 High Street Chatham,yes,,2020-12-01,,0.08,9,9,,local-authority-eng:MDW,not owned by a public authority,2020-01-30,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=Q19ZONKNN2P00,permissioned,full planning permission,POINT(0.524611 51.38318),MC567,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-12-01,/brownfield-land/local-authority-eng/MDW/MC567
MC568,Garages adjacent to Lynsted Road Twydall,yes,,2020-12-01,,0.45,5,5,Discharge of conditions pending MC/20/2793,local-authority-eng:MDW,not owned by a public authority,2020-02-07,https://publicaccess1.medway.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=Q1L1MRKNFOQ00,permissioned,full planning permission,POINT(0.581044 51.378182),MC568,https://maps.medway.gov.uk/webmaplayersext/map.aspx,2020-01-01,/brownfield-land/local-authority-eng/MDW/MC568
