name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
467,"Land at Highcroft, Petworth Road, Milford",yes,,2018-12-12,,0.89,15,7,,local-authority-eng:WAE,not owned by a public authority,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2015%2F0863#VIEW?RefType=GFPlanning&KeyNo=266053&KeyText=Subject,not permissioned,,POINT(-0.649504 51.167271),467,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/467
976,"Destination Triumph, Birtley Road, Bramley",yes,,2018-12-12,,0.1,5,5,,local-authority-eng:WAE,not owned by a public authority,,,not permissioned,,POINT(-0.549495 51.187071),976,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/976
942,"Longfield former residential care home, Killicks Road, Cranleigh",yes,,2018-12-12,,0.37,25,10,,local-authority-eng:WAE,owned by a public authority,,,not permissioned,,POINT(-0.479411 51.145509),942,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/942
1011,"Dockenfield Farm and Stud, The Street, Dockenfield",yes,,2018-12-12,,1.18,10,10,Prior notification application grantedfor change of use from (class b8) storage or distribution centre to 4 residential dwelling houses (class c3). Change of use and alterations to stables and storage barn to provide 6 dwellings with associated parking and amenity space.,local-authority-eng:WAE,not owned by a public authority,2018-08-14,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=WA%2F2018%2F0453#VIEW?RefType=GFPlanning&KeyNo=318860&KeyText=Subject,permissioned,full planning permission,POINT(-0.81231 51.158564),1011,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/1011
961,"Cobgates, Falkner Road, Farnham",yes,,2018-12-12,,0.4,42,40,,local-authority-eng:WAE,owned by a public authority,,,not permissioned,,POINT(-0.804934 51.214733),961,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/961
827,"Uplands Stud, Bowlhead Green Road, Thursley",yes,,2018-12-12,,1.47,6,6,,local-authority-eng:WAE,not owned by a public authority,,http://planning360.waverley.gov.uk/planning/search-applications?civica.query.FullTextSearch=wa%2F2017%2F2308#VIEW?RefType=GFPlanning&KeyNo=316104&KeyText=Subject,not permissioned,,POINT(-0.685255 51.135123),827,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/827
1004,"The Fairground Car Park, Wey Hill, Haslemere",,,2018-12-12,,0.6,60,60,,local-authority-eng:WAE,owned by a public authority,,,not permissioned,,POINT(-0.726201 51.087935),1004,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/1004
1005a,"Land adjacent Royal Oak Public House, Woolmer Hill",yes,,2018-12-12,,0.17,6,6,,local-authority-eng:WAE,not owned by a public authority,,,not permissioned,,POINT(-0.744189 51.090083),1005a,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/1005a
1027,"Wildwood Livery, Hook Street, Alfold",,,2018-12-12,,0.78,5,5,,local-authority-eng:WAE,not owned by a public authority,,,not permissioned,,POINT(-0.506842 51.099394),1027,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/1027
B10,"Land at Kimbers Lane, Farnham",yes,,2018-12-12,,0.24,20,20,,local-authority-eng:WAE,mixed ownership,,,not permissioned,,POINT(-0.786804 51.217989),B10,http://85.92.197.215/ishare5.4.web/atsolomap_brownfieldreg.html,2018-12-12,/brownfield-land/local-authority-eng/WAE/B10
