name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
5/LPA/58,"Rear of Westbury Road, Warminster",yes,,2017-12-01,,1.63,10,10,WW Local Plan Urban Brownfield Allocation H3,local-authority-eng:WIL,not owned by a public authority,,,not permissioned,,POINT(-2.181028 51.210365),5/LPA/58,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/5-LPA-58
5/LPA/59,"Station Road, Warminster",yes,,2017-12-01,,0.55,30,30,WW Local Plan Urban Brownfield Allocation H3,local-authority-eng:WIL,not owned by a public authority,,,not permissioned,,POINT(-2.175374 51.206759),5/LPA/59,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/5-LPA-59
5/LPA/21,"Court Street, Trowbridge",yes,,2017-12-01,,1.36,112,112,WW Local Plan H4Ea,local-authority-eng:WIL,mixed ownership,,,not permissioned,,POINT(-2.208633 51.318734),5/LPA/21,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/5-LPA-21
5/LPA/38,"Land at the Market Place/East Street, Warminster",yes,,2017-12-01,,2.94,30,30,WW Local Plan H4H,local-authority-eng:WIL,mixed ownership,,,not permissioned,,POINT(-2.179443 51.20392),5/LPA/38,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/5-LPA-38
NP/NW25,"Hooks Hill, Purton",yes,,2018-12-01,,0.57,15,15,Purton Neighbourhood Plan,local-authority-eng:WIL,not owned by a public authority,,,not permissioned,,POINT(-1.871736 51.587625),NP/NW25,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2018-12-01,/brownfield-land/local-authority-eng/WIL/NP-NW25
NP/E09,"Garage and Old Dairy, New Park Street, Devizes",yes,,2017-12-01,,0.19,5,5,Devizes Neighbourhood Plan - Delivery Period 2019-2026.,local-authority-eng:WIL,not owned by a public authority,,,not permissioned,,POINT(-1.994293 51.354212),NP/E09,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/NP-E09
NP/E11,"Magistrates Court, Elcombe Gardens, Devizes",yes,,2017-12-01,,0.29,8,8,Devizes Neighbourhood Plan - Delivery Period 2019-2026.,local-authority-eng:WIL,mixed ownership,,,not permissioned,,POINT(-1.999477 51.353367),NP/E11,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/NP-E11
NP/E12,"Former Cross Manufacturing Premises, Devizes",yes,,2017-12-01,,0.54,13,13,Devizes Neighbourhood Plan - Delivery Period 2019-2026.,local-authority-eng:WIL,not owned by a public authority,,,not permissioned,,POINT(-2.015272 51.351235),NP/E12,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/NP-E12
NP/E13,"Whole of Garden Trading Est, Devizes",yes,,2017-12-01,,1.7,38,38,Devizes Neighbourhood Plan - Delivery Period 2019-2026.,local-authority-eng:WIL,not owned by a public authority,,,not permissioned,,POINT(-1.979743 51.360343),NP/E13,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/NP-E13
NP/E03,"Stonebridge House, Nursteed Road, Devizes",yes,,2017-12-01,,0.6,14,14,Devizes Neighbourhood Plan - Delivery Period 2014-2019.,local-authority-eng:WIL,not owned by a public authority,,,not permissioned,,POINT(-1.97761 51.344832),NP/E03,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/NP-E03
NP/NW04,"Briar Leaze, Compton Bassett",yes,,2017-12-01,,1.39,7,7,Compton Bassett Neighbourhood Plan,local-authority-eng:WIL,not owned by a public authority,,,not permissioned,,POINT(-1.946692 51.449943),NP/NW04,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/NP-NW04
NP/NW05,"The Tannery, Holt",yes,,2017-12-01,,1.6,66,66,Holt Neighbourhood Plan (Prop Dev of 66 has come from withdrawn app 16/01306/OUT),local-authority-eng:WIL,not owned by a public authority,,,not permissioned,,POINT(-2.201297 51.35733),NP/NW05,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/NP-NW05
NP/NW19,"Broadfield Farm, Great Somerford",yes,,2017-12-01,,1,18,18,Great Somerford Neighbourhood Plan,local-authority-eng:WIL,not owned by a public authority,,,not permissioned,,POINT(-2.052409 51.54145),NP/NW19,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/NP-NW19
NP/E30,"Wildmans Garage, Urchfont",yes,,2017-12-01,,0.2,5,5,Urchfont Wedhampton and Lydeway Neighbourhood Plan,local-authority-eng:WIL,not owned by a public authority,,,not permissioned,,POINT(-1.942016 51.312297),NP/E30,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/NP-E30
3383,"Land at ex-depot, Imber Pl, Tilshead",yes,,2017-12-01,,0.57,24,24,SHELAA,local-authority-eng:WIL,not owned by a public authority,,,not permissioned,,POINT(-1.947573 51.232164),3383,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/3383
3420,"Land at McDonogh Court, Polebarn Road, Trowbridge",yes,,2018-12-01,,0.31,14,14,SHELAA,local-authority-eng:WIL,not owned by a public authority,,,pending decision,,POINT(-2.201637 51.320248),3420,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2018-12-01,/brownfield-land/local-authority-eng/WIL/3420
351,"Builders Yard East Sands, Burbage",yes,,2017-12-01,,0.29,10,10,SHELAA,local-authority-eng:WIL,not owned by a public authority,,,not permissioned,,POINT(-1.661652 51.347898),351,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/351
569,Marlborough Resource Centre,yes,,2017-12-01,,1.02,64,64,SHELAA,local-authority-eng:WIL,mixed ownership,,,not permissioned,,POINT(-1.726816 51.414543),569,https://wiltscouncil.maps.arcgis.com/apps/webappviewer/index.html?id=74a353612a934bd48fee1f2bc564cdd8,2017-12-01,/brownfield-land/local-authority-eng/WIL/569
