site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
"Premier House, Selby Road, Askern",yes,,2017-12-31,,0.42,16,16,15/01721/OUT. Residential development of 16 dwellings following demolition of existing buildings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,local-authority-eng:DNC,not owned by a public authority,2016-06-20,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,outline planning permission,POINT(-1.152831 53.618167),956,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/956
"Land At Kingsway, Stainforth",yes,,2017-12-31,,5.39,170,170,15/01733/4FULM. Erection of 170 houses and open space. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,local-authority-eng:DNC,not owned by a public authority,2016-04-29,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,POINT(-1.030687 53.59209),957,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/957
"13 - 17 Cleveland Street, Doncaster",yes,,2017-12-31,,0.03,9,9,15/02745/FUL. Conversion of existing retail/storage space on 1st & 2nd floors to 9 apartments. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,local-authority-eng:DNC,not owned by a public authority,2016-06-15,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,POINT(-1.132939 53.522026),959,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/959
"The Highwoods, Elm Road, Mexborough",yes,,2017-12-31,,0.17,13,13,15/02857/FULM. Erection of building comprising of 2 retail units and 13 flats above. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,local-authority-eng:DNC,not owned by a public authority,2016-08-03,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,POINT(-1.30025 53.500606),960,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/960
"Former Yorkshire Water Reservoir Site, Ridge Balk Lane, Woodlands",yes,,2017-12-31,,0.6,12,12,15/02892/FULM. Residential development for 12 dwellings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,local-authority-eng:DNC,not owned by a public authority,2016-07-20,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,POINT(-1.205267 53.567004),961,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/961
"Land Off West Street, Thorne",yes,,2017-12-31,,0.05,6,6,16/00179/FUL. Erection of 6 apartments following demolition of existing buildings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,local-authority-eng:DNC,not owned by a public authority,2016-05-06,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,POINT(-0.963635 53.607537),963,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/963
"Units 1 And 2 Old Bawtry Road, Finningley",yes,,2017-12-31,,1.6,45,45,16/00280/REMM. Erection of 44 dwellings and conversion of existing barn to dwelling. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,local-authority-eng:DNC,not owned by a public authority,2016-09-27,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,reserved matters approval,POINT(-0.990344 53.482507),965,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/965
"Bawtry Hall, South Parade, Bawtry",yes,,2017-12-31,,0.37,8,8,16/00733/FUL. Change of Use of part of ground floor and first floor from C1 and A3 use to form 8 apartments (C3 use). http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,local-authority-eng:DNC,not owned by a public authority,2016-06-07,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,POINT(-1.022737 53.428969),966,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/966
"Danum House, St Sepulchre Gate, Doncaster",yes,,2017-12-31,,0.23,78,78,"16/00854/FULM. Change of Use of 1st, 2nd, 3rd & 4th floor from office/retail/storage use to 78 apartments. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access",local-authority-eng:DNC,not owned by a public authority,2016-08-31,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,POINT(-1.136046 53.522076),967,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/967
"Toll Bar Garage, Askern Road, Toll Bar",yes,,2017-12-31,,0.12,8,8,16/00916/FUL. Erection of 8 two bed houses following demolition of existing building. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,local-authority-eng:DNC,not owned by a public authority,2016-10-06,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,POINT(-1.152887 53.563984),969,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/969
"98 North Eastern Road, Thorne",yes,,2017-12-31,,0.33,5,5,16/01249/REM. Erection of 5 dwellings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,local-authority-eng:DNC,not owned by a public authority,2016-09-08,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,reserved matters approval,POINT(-0.970071 53.617588),973,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/973
"Diamond Carwash, Carr House Road, Hyde Park, Doncaster",yes,,2017-12-31,,0.17,8,8,"16/01252/FUL. Development of 3 retail units (A1 Use), Office (B1a Use) and 8 residential apartments. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access",local-authority-eng:DNC,not owned by a public authority,2016-08-24,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,POINT(-1.128677 53.515101),974,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/974
"Stag Inn, 15 Dockin Hill Road, Doncaster",yes,,2017-12-31,,0.05,5,5,16/01562/FUL. Change of Use of Pub (with 2 flats above) to 7 apartments. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,local-authority-eng:DNC,not owned by a public authority,2016-12-21,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,POINT(-1.128232 53.527969),976,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/976
"Viking Reclamations, Cow House Lane, Armthorpe",yes,,2017-12-31,,0.17,10,10,16/01581/OUT. Residential development. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,local-authority-eng:DNC,not owned by a public authority,2016-07-25,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,outline planning permission,POINT(-1.044799 53.536456),977,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/977
"Units 1 To 3, Scawthorpe Hall, The Sycamores, Scawthorpe",yes,,2017-12-31,,0.35,5,5,16/00280/REMM. Residential development for 5 detached houses following demolition of existing buildings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,local-authority-eng:DNC,not owned by a public authority,2017-03-03,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,POINT(-1.177644 53.548652),979,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/979
"Doncaster Racecourse, Leger Way, Intake",yes,,2017-12-31,,2.38,80,80,16/01752/FULM. Full planning permission for 150 bed hotel and outline permission for 80 flats. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,local-authority-eng:DNC,not owned by a public authority,2016-11-08,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,outline planning permission,POINT(-1.107138 53.519571),980,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/980
"4-29 Bristol Grove, 4-18 (evens) Exeter Road, 6-12 (evens) Parkway South, 4-18 And 24-30 (evens) Winchester Avenue, Wheatley",yes,,2017-12-31,,1.93,30,30,16/01864/3FULM. Development of 80 houses following demolition of existing 50 dwellings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,local-authority-eng:DNC,owned by a public authority,2016-11-18,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,POINT(-1.10707 53.536433),981,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/981
"4 Kings Road, Wheatley",yes,,2017-12-31,,0.04,5,5,16/01929/COU. Change of Use from a 10 bed HIMO to 6 self contained apartments. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,local-authority-eng:DNC,not owned by a public authority,2016-11-03,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,POINT(-1.12374 53.526328),983,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/983
"Former McCormick Tractors International, Wheatley Hall Road, Wheatley",yes,,2017-12-31,,41.41,600,600,"16/02060/OUTM. Demolition of existing structures and development to provide a mixed use scheme comprising of class B1, B2 and or B8, trade counter, sui generis, residential (C3), care home, community hub (class A1, A4, A5 & D1 uses) leisure (D2) and open space",local-authority-eng:DNC,not owned by a public authority,2017-03-10,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,outline planning permission,POINT(-1.107947 53.544251),984,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/984
"3 - 5 Church Street, Thorne",yes,,2017-12-31,,0.03,5,5,16/02244/FUL. Conversion of part of existing building to form 5 self contained flats including 2 storey extension to side. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,local-authority-eng:DNC,not owned by a public authority,2016-10-17,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,POINT(-0.960537 53.611231),985,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/985
"170 Beckett Road, Wheatley",yes,,2017-12-31,,0.05,7,7,16/02721/FUL. Conversion of retail unit with apartment above to form 8 studio apartments. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,local-authority-eng:DNC,not owned by a public authority,2017-01-18,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,POINT(-1.113407 53.535725),986,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/986
"Thorne Hall, Ellison Street, Thorne",yes,,2017-12-31,,0.1,6,6,16/02725/FUL. Erection of 5 detached houses and conversion of office building to detached house. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,local-authority-eng:DNC,not owned by a public authority,2017-01-09,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,POINT(-0.960476 53.608786),987,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/987
"Land Off Coulman Road, Thorne",yes,,2017-12-31,,1.39,59,59,16/02825/4FULM. Erection of 59 dwellings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,local-authority-eng:DNC,not owned by a public authority,2017-03-28,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,POINT(-0.950907 53.618599),988,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/988
"Millcroft House (Adjacent 5 Mill Croft), Mill Croft, Stainforth",yes,,2017-12-31,,0.08,6,6,17/00053/FUL. Erection of 6 apartments following demolition of existing buildings. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,local-authority-eng:DNC,not owned by a public authority,2017-03-02,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,POINT(-1.027802 53.594062),992,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/992
"Crystals, 20 Market Place, Doncaster",yes,,2017-12-31,,0.05,9,9,17/00142/FUL. Change of Use of upper floors of public house to 9 apartments. http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,local-authority-eng:DNC,not owned by a public authority,2017-01-18,http://www.doncaster.gov.uk/services/planning/planning-applications-online-public-access,permissioned,full planning permission,POINT(-1.131521 53.525),993,http://doncaster.opus3.co.uk/ldf/maps/BrownfieldLand,2017-12-31,brownfield-land/local-authority-eng/DNC/993
,,,2018-05-22,,,625,493,,local-authority-eng:DNC,,,,,,,,,,
