site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date
16A St Thomas Street Bristol BS1 6JJ,yes,,2019-12-19,,0.11,33,33,Alternative site reference: O10_565C,local-authority-eng:BST,,2017-12-14,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O832B8DNGXO00,permissioned,full planning permission,POINT(-2.58938 51.451686),16/02964/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O832B8DNGXO00,2019-12-19
18 Lawford Street Bristol BS2 0DZ,yes,,2019-12-19,,0.07,19,19,Alternative site reference: O10_1370,local-authority-eng:BST,,2016-08-03,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=O87ANVDN10W00,permissioned,other,POINT(-2.580781 51.456999),16/03037/COU,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O87ANVDN10W00,2017-12-19
Land r/o Twyford House High Street Shirehampton Bristol BS11 0DE,yes,,2019-12-19,,0.18,7,7,Alternative site reference: U10_5717,local-authority-eng:BST,,2016-09-29,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OACUTDDNFSQ00,permissioned,full planning permission,POINT(-2.680524 51.491296),16/03879/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OACUTDDNFSQ00,2017-12-19
Land On East Side Of Satchfield Crescent Bristol,yes,,2019-12-19,,0.12,9,9,Alternative site reference: U10_5870,local-authority-eng:BST,,2017-03-01,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBLJ8GDNGWI00,permissioned,full planning permission,POINT(-2.61972 51.505117),16/04295/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBLJ8GDNGWI00,2017-12-19
2 Argus Road Bristol BS3 3PA,yes,,2019-12-19,,0.05,5,5,Alternative site reference: U10_5715,local-authority-eng:BST,,2016-09-23,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBQRY8DNH3M00,permissioned,full planning permission,POINT(-2.60415 51.436882),16/04363/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBQRY8DNH3M00,2017-12-19
Seven Ways Service Station Sussex Place Bristol BS2 9QP,yes,,2019-12-19,,0.06,6,6,Alternative site reference: U10_5731,local-authority-eng:BST,,2016-10-18,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OBY6O9DNHB400,permissioned,full planning permission,POINT(-2.579346 51.468112),16/04419/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OBY6O9DNHB400,2017-12-19
Linear Park Avon Street Bristol,yes,,2019-12-19,,0.38,256,256,Alternative site reference: O10_878F,local-authority-eng:BST,,2018-02-01,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OCB82LDNHQ200,permissioned,full planning permission,POINT(-2.580217 51.452504),16/04561/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OCB82LDNHQ200,2018-12-19
Former Dumail Primary School Land Dunmail Road Bristol,yes,,2019-12-19,,4.28,161,161,Alternative site reference: O10_1381,local-authority-eng:BST,mixed ownership,2017-08-03,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODLD6CDNJ7800,permissioned,full planning permission,POINT(-2.602156 51.508466),16/05026/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODLD6CDNJ7800,2017-12-19
Storage Building And Land At Raleigh Road Raleigh Road Bristol,yes,,2019-12-19,,0.07,9,9,Alternative site reference: U10_5753,local-authority-eng:BST,,2016-12-05,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODLR4WDNJ8300,permissioned,full planning permission,POINT(-2.612735 51.442375),16/05040/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODLR4WDNJ8300,2017-12-19
6 Broad Quay Bristol BS1 4DA,yes,,2019-12-19,,0.01,5,5,Alternative site reference: OH_5499,local-authority-eng:BST,,2016-12-09,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODWSDDDNJKN00,permissioned,full planning permission,POINT(-2.596908 51.453024),16/05145/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ODWSDDDNJKN00,2018-12-19
Former Gas Works (West Purifer House) Lime Kiln Road Bristol BS1 6UN,yes,,2019-12-19,,0.35,58,58,Alternative site reference: O10_1387,local-authority-eng:BST,,2017-04-18,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OECZNQDNK4O00,permissioned,full planning permission,POINT(-2.60692 51.450075),16/05329/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OECZNQDNK4O00,2018-12-19
248 /248A Gloucester Road Bishopston Bristol BS7 8NZ,yes,,2019-12-19,,0.03,9,9,Alternative site reference: U10_5869,local-authority-eng:BST,,2016-12-29,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEILILDN10W00,permissioned,full planning permission,POINT(-2.589454 51.480206),16/05364/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEILILDN10W00,2017-12-19
Blackberry Hill Hospital Manor Road Fishponds Bristol BS16 2EW,yes,,2019-12-19,,8.6,346,346,Alternative site reference: O10_1406,local-authority-eng:BST,,2018-02-02,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEIUYGDN0DG00,permissioned,full planning permission,POINT(-2.534645 51.484347),16/05376/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEIUYGDN0DG00,2018-12-19
65 North Road Bishopston Bristol BS6 5AQ,yes,,2019-12-19,,0.04,8,8,Alternative site reference: U10_5786,local-authority-eng:BST,,2016-11-30,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEKEBODNKD600,permissioned,full planning permission,POINT(-2.591458 51.471986),16/05386/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEKEBODNKD600,2017-12-19
54 West Street Bedminster Bristol BS3 3LH,yes,,2019-12-19,,0.06,7,7,Alternative site reference: U10_5872,local-authority-eng:BST,,2017-03-13,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OEKS72DNKDW00,permissioned,full planning permission,POINT(-2.603136 51.43901),16/05399/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OEKS72DNKDW00,2017-12-19
86 East Street (37 Herbert Street) Bedminster Bristol BS3 4EY,yes,,2019-12-19,,0.04,9,9,Alternative site reference: U10_5960,local-authority-eng:BST,,2017-08-22,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFP9BHDN06900,permissioned,full planning permission,POINT(-2.59787 51.4421),16/05849/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OFP9BHDN06900,2018-12-19
14 Frederick Place Bristol BS8 1AS,yes,,2019-12-19,,0.03,5,5,Alternative site reference: U10_5916,local-authority-eng:BST,,2017-04-24,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFZ3FSDNM3Y00,permissioned,full planning permission,POINT(-2.610252 51.456827),16/05937/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OFZ3FSDNM3Y00,2018-12-19
215 -217 Church Road Redfield Bristol BS5 9HL,yes,,2019-12-19,,0.04,7,7,Alternative site reference: U10_4445,local-authority-eng:BST,,2017-02-24,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OH5DINDNFYB00,permissioned,full planning permission,POINT(-2.554757 51.459516),16/06434/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OH5DINDNFYB00,2017-12-19
"(Land At The Adjoining Callowhill Court, Broadmead & The Horsefair) Bristol BS1 3HE",,,2019-12-19,,3.5,150,150,Alternative site reference: O10_1402,local-authority-eng:BST,owned by a public authority,2018-07-19,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OHLQCODNGHR00,permissioned,outline planning permission,POINT(-2.58785 51.458126),16/06594/P,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OHLQCODNGHR00,2018-12-19
13-19 Vassall Court Straits Parade Bristol BS16 2LE,yes,,2019-12-19,,0.05,35,35,Alternative site reference: OH_5596,local-authority-eng:BST,,2017-06-28,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIH7QFDNHGL00,permissioned,full planning permission,POINT(-2.524852 51.482025),16/06890/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIH7QFDNHGL00,2018-12-19
7 Frome Valley Road Bristol BS16 1HD,yes,,2019-12-19,,0.06,10,10,Alternative site reference: O10_1389,local-authority-eng:BST,,2017-05-18,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIMXQWDNHOP00,permissioned,full planning permission,POINT(-2.539964 51.48939),16/06984/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIMXQWDNHOP00,2018-12-19
13-21 Baldwin Street Bristol BS1 1NA,yes,,2019-12-19,,0.08,92,92,Alternative site reference: OH_5594,local-authority-eng:BST,,2017-04-20,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OIN3FRDNHPL00,permissioned,full planning permission,POINT(-2.595644 51.453594),16/06999/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OIN3FRDNHPL00,2018-12-19
Land On Corner Of Herbert Street And Catherine Mead Street Bristol,yes,,2019-12-19,,0.05,6,6,Alternative site reference: U10_5839,local-authority-eng:BST,,2017-03-14,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OK0TORDN06900,permissioned,full planning permission,POINT(-2.597001 51.442656),17/00305/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OK0TORDN06900,2017-12-19
The Bed Workshop Braunton Road Bristol BS3 3AA,yes,,2019-12-19,,0.03,7,7,Alternative site reference: U10_5948,local-authority-eng:BST,,2017-07-03,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OKZYE4DNLU900,permissioned,full planning permission,POINT(-2.603548 51.44056),17/00658/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OKZYE4DNLU900,2018-12-19
32-38 St Johns Lane Bristol BS3 5AD,yes,,2019-12-19,,0.09,9,9,Alternative site reference: U10_5409,local-authority-eng:BST,,2017-09-18,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLBDJODNMKK00,permissioned,outline planning permission,POINT(-2.582387 51.439864),17/00764/P,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OLBDJODNMKK00,2018-12-19
Broomhill Elderly Persons Home 92 Eastwood Road Bristol BS4 4RS,yes,,2019-12-19,,0.26,13,13,Alternative site reference: O10_1393,local-authority-eng:BST,owned by a public authority,2017-05-25,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OLGMFGDNFHO00,permissioned,full planning permission,POINT(-2.536136 51.442038),17/00821/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OLGMFGDNFHO00,2018-12-19
Walter Hill Ltd Maze Street Bristol BS5 9TQ,yes,,2019-12-19,,0.19,21,21,Alternative site reference: O10_1399,local-authority-eng:BST,,2017-11-10,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONKJQADNGQM00,permissioned,outline planning permission,POINT(-2.563732 51.453144),17/01728/P,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ONKJQADNGQM00,2018-12-19
Land To The South Of Morris Road Morris Road Bristol,yes,,2019-12-19,,1.39,50,50,Alternative site reference: O10_1405,local-authority-eng:BST,,2018-02-15,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONZOB8DNIJ600,permissioned,full planning permission,POINT(-2.574542 51.480956),17/01920/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ONZOB8DNIJ600,2018-12-19
Speedwell Swimming Baths Whitefield Road Bristol BS5 7TJ,yes,,2019-12-19,,0.14,31,31,Alternative site reference: O10_1144,local-authority-eng:BST,,2018-05-03,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OO2XRPDN00J00,permissioned,full planning permission,POINT(-2.534336 51.467741),17/01967/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OO2XRPDN00J00,2018-12-19
Land rear of 308 - 312 Lodge Causeway Bristol BS16 3RD,yes,,2019-12-19,,0.08,5,5,Alternative site reference: U10_6084,local-authority-eng:BST,,2018-03-13,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OO8ODBDN06900,permissioned,full planning permission,POINT(-2.524244 51.471815),17/02040/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OO8ODBDN06900,2018-12-19
Redcliff Wharf (Redcliffe Wharf) Redcliffe Way Bristol BS1 6SR,,,2019-12-19,,0.89,36,36,Alternative site reference: O10_1403,local-authority-eng:BST,owned by a public authority,,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OO8S20DNJMU00,pending decision,full planning permission,POINT(-2.591741 51.448917),17/02049/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OO8S20DNJMU00,2018-12-19
12D And E Cotham Road Bristol BS6 6DR,yes,,2019-12-19,,0.07,8,8,Alternative site reference: U10_5940,local-authority-eng:BST,,2017-06-15,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OOPR6VDNLLX00,permissioned,full planning permission,POINT(-2.600517 51.46226),17/02228/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OOPR6VDNLLX00,2018-12-19
Land Rear To 50 Old Market Street Bristol BS2 0ER,yes,,2019-12-19,,0.04,9,9,Alternative site reference: U10_5998,local-authority-eng:BST,,2017-10-05,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OOZ38UDNMOP00,permissioned,full planning permission,POINT(-2.580452 51.455843),17/02313/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OOZ38UDNMOP00,2018-12-19
369-373 Two Mile Hill Road Bristol BS15 1AF,yes,,2019-12-19,,0.04,5,5,Alternative site reference: U10_6004,local-authority-eng:BST,,2017-09-25,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OP26CLDNN3P00,permissioned,full planning permission,POINT(-2.51216 51.46324),17/02349/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OP26CLDNN3P00,2018-12-19
Castlemead House St Johns Road Southville Bristol BS3 1AL,yes,,2019-12-19,,0.12,5,5,Alternative site reference: U10_5902,local-authority-eng:BST,,2017-06-20,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OPMRO9DN0DG00,permissioned,other,POINT(-2.596204 51.445202),17/02540/COU,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OPMRO9DN0DG00,2018-12-19
Henbury Social Club Ltd Tormarton Crescent Bristol BS10 7LN,yes,,2019-12-19,,0.3,8,8,Alternative site reference: U10_6231,local-authority-eng:BST,,2018-11-02,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQ1NSTDN0DG00,permissioned,outline planning permission,POINT(-2.621492 51.513395),17/02718/P,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQ1NSTDN0DG00,2019-12-19
Land To The Rear Of 286- 290 Two Mile Hill Road Bristol BS15 1AT,yes,,2019-12-19,,0.08,5,5,Alternative site reference: U10_6007,local-authority-eng:BST,,2017-11-21,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQCMIKDNKS900,permissioned,full planning permission,POINT(-2.516556 51.462651),17/02850/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQCMIKDNKS900,2018-12-19
Units B And C Dean Street St Pauls Bristol BS2 8SF,yes,,2019-12-19,,0.11,42,42,Alternative site reference: O10_1425,local-authority-eng:BST,,2019-01-31,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQG6BYDNL8400,permissioned,full planning permission,POINT(-2.585592 51.462354),17/02894/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQG6BYDNL8400,2019-12-19
21 St Thomas Street Bristol BS1 6JS,yes,,2019-12-19,,0.14,164,164,Alternative site reference: OH_5592,local-authority-eng:BST,,2017-12-14,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQTAVJDN0DG00,permissioned,full planning permission,POINT(-2.588125 51.451098),17/03034/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQTAVJDN0DG00,2018-12-19
Strachan And Henshaw Building Foundry Lane Bristol BS5 7UZ,,,2019-12-19,,0.14,71,71,Alternative site reference: O10_1422,local-authority-eng:BST,,2019-01-14,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQV09KDN06900,permissioned,other,POINT(-2.538777 51.468664),17/03059/COU,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OQV09KDN06900,2019-12-19
McArthurs Warehouse Gas Ferry Road Bristol BS1 6UN,yes,,2019-12-19,,0.55,147,147,Alternative site reference: O10_788,local-authority-eng:BST,,2018-05-30,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OR312HDN00J00,permissioned,full planning permission,POINT(-2.608456 51.448242),17/03139/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OR312HDN00J00,2018-12-19
64 Park Street City Centre Bristol BS1 5JN,yes,,2019-12-19,,0.02,5,5,Alternative site reference: OH_5595,local-authority-eng:BST,,2018-01-24,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ORNB77DNIN600,permissioned,full planning permission,POINT(-2.602887 51.454893),17/03382/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=ORNB77DNIN600,2019-12-19
Land At Richeson Walk Richeson Walk Bristol,yes,,2019-12-19,,0.64,32,32,Alternative site reference: O10_1398,local-authority-eng:BST,owned by a public authority,2017-11-09,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSD8IPDNGN500,permissioned,full planning permission,POINT(-2.623669 51.506226),17/03653/FB,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSD8IPDNGN500,2018-12-19
Maesknoll Elderly Peoples Home 101 Bamfield Bristol BS14 0SA,yes,,2019-12-19,,0.86,50,50,Alternative site reference: O10_1400,local-authority-eng:BST,,2018-01-19,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSKN5YDNHHJ00,permissioned,full planning permission,POINT(-2.575317 51.416716),17/03719/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSKN5YDNHHJ00,2018-12-19
123 Cumberland Road Bristol BS1 6UG,yes,,2019-12-19,,0.06,19,19,Alternative site reference: O10_1410,local-authority-eng:BST,,2018-09-21,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSNSZPDNHWI00,permissioned,full planning permission,POINT(-2.608165 51.447095),17/03744/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSNSZPDNHWI00,2018-12-19
Land At Knowle West Baptist Church Newry Walk Bristol,yes,,2019-12-19,,0.15,6,6,Alternative site reference: U10_6044,local-authority-eng:BST,,2018-01-08,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSXJ10DNIZW00,permissioned,full planning permission,POINT(-2.584077 51.428376),17/03833/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSXJ10DNIZW00,2018-12-19
26 Baldwin Street Bristol BS1 1SE,yes,,2019-12-19,,0.04,12,12,Alternative site reference: O10_1396,local-authority-eng:BST,,2017-09-27,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OT2R16DN00K00,permissioned,other,POINT(-2.595231 51.453178),17/03901/COU,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OT2R16DN00K00,2018-12-19
147-149 Gloucester Road Bishopston Bristol BS7 8BA,yes,,2019-12-19,,0.09,27,27,Alternative site reference: OH_5651,local-authority-eng:BST,,2018-02-05,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OT86AIDNKA200,permissioned,full planning permission,POINT(-2.591143 51.474049),17/03949/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OT86AIDNKA200,2018-12-19
Olympia House 36 - 38 Beaconsfield Road St George Bristol BS5 8ER,yes,,2019-12-19,,0.17,26,26,Alternative site reference: O10_1407,local-authority-eng:BST,,2018-02-05,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OTLRBUDNLQA00,permissioned,full planning permission,POINT(-2.544638 51.458656),17/04132/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTLRBUDNLQA00,2018-12-19
Garages West Of Avalon Road Bristol,yes,,2019-12-19,,0.23,8,8,Alternative site reference: U10_6125,local-authority-eng:BST,,2018-07-04,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OTR5S8DNMFR00,permissioned,full planning permission,POINT(-2.525847 51.451339),17/04220/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTR5S8DNMFR00,2019-12-19
Redland High School Redland Court Road Bristol BS6 7EF,yes,,2019-12-19,,1.2,44,44,Alternative site reference: O10_1411,local-authority-eng:BST,,2018-09-21,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OTUH4QDNMVJ00,permissioned,full planning permission,POINT(-2.601969 51.470891),17/04263/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTUH4QDNMVJ00,2018-12-19
Former Central Ambulance Station Marybush Lane Bristol BS2 0JB,yes,,2019-12-19,,1.23,375,375,Alternative site reference: O10_545,local-authority-eng:BST,mixed ownership,2018-09-06,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OTY22EDN00J00,permissioned,full planning permission,POINT(-2.585892 51.454921),17/04267/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTY22EDN00J00,2018-12-19
73 Netham Road Bristol BS5 9PQ,yes,,2019-12-19,,0.06,10,10,Alternative site reference: O10_1401,local-authority-eng:BST,,2018-01-30,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OTY95ODN06900,permissioned,outline planning permission,POINT(-2.55296 51.455055),17/04274/P,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OTY95ODN06900,2018-12-19
53-55 British Road Bristol BS3 3BT,yes,,2019-12-19,,0.08,6,6,Alternative site reference: U10_6052,local-authority-eng:BST,,2017-12-19,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OU03VEDNFSZ00,permissioned,full planning permission,POINT(-2.603213 51.43915),17/04305/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OU03VEDNFSZ00,2018-12-19
Ferodo House Willway Street Bedminster Bristol,yes,,2019-12-19,,0.09,8,8,Alternative site reference: U10_5993,local-authority-eng:BST,,2017-10-17,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OUTPVBDN0DG00,permissioned,other,POINT(-2.591211 51.443891),17/04634/COU,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OUTPVBDN0DG00,2018-12-19
91 Redland Road Bristol BS6 6RD,yes,,2019-12-19,,0.04,5,5,Alternative site reference: OH_5613,local-authority-eng:BST,,2017-11-21,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OV12DTDNK7U00,permissioned,full planning permission,POINT(-2.598265 51.469646),17/04692/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OV12DTDNK7U00,2018-12-19
59-67 West Street St Philips Bristol BS2 0BX,yes,,2019-12-19,,0.05,9,9,Alternative site reference: U10_6102,local-authority-eng:BST,,2018-02-19,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OV58GTDNKPJ00,permissioned,full planning permission,POINT(-2.577627 51.457411),17/04749/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OV58GTDNKPJ00,2018-12-19
28-36 Wilder Street Bristol BS2 8QS,yes,,2019-12-19,,0.06,9,9,Alternative site reference: U10_5979,local-authority-eng:BST,,2017-10-27,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OV90KLDNL6I00,permissioned,full planning permission,POINT(-2.588297 51.461143),17/04806/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OV90KLDNL6I00,2018-12-19
Oldbury Court Community Association Delabere Avenue Bristol BS16 2ND,yes,,2019-12-19,,0.16,16,16,Alternative site reference: O10_1424,local-authority-eng:BST,,2019-01-24,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OWBFUXDNI2600,permissioned,full planning permission,POINT(-2.521807 51.485418),17/05130/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OWBFUXDNI2600,2019-12-19
50 Park Street City Centre Bristol BS1 5JN,yes,,2019-12-19,,0.03,9,9,Alternative site reference: OH_5593,local-authority-eng:BST,,2017-11-24,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OWL357DNJ7D00,permissioned,full planning permission,POINT(-2.60234 51.454578),17/05252/F,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OWL357DNJ7D00,2018-12-19
