name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
N/MAN/029,"Land at Queens Road and Surrey Street, Norwich",yes,,2020-09-22,,0.5,101,101,Note: application incorporates different area from allocation Proposed allocated site within GNLP for 40 dwellings (GNLP0451) 252 students beds equivilent to 101 dwellings. Redevelopment of site to provide 252 student bedroom development with associated access and landscaping.,local-authority-eng:NOW,not owned by a public authority,2018-06-21,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/30,permissioned,full planning permission,POINT(1.295712 52.622515),N/MAN/029,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC29,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-029
N/MAN/031,"Merchants Court, St Georges Street, Norwich NR3 1AB",,,2020-10-01,,0.19,37,37,"Change of use of first and second floors from commercial (Class B1(a)) to residential (Class C3) to provide 17 No. apartments. 17/01811/PDD - Change of use from office (Class B1(a)) to dwellinghouses (Class C3) to provide 34 units. 16/01268/F - 3 No. penthouse apartments, bin stores, reconfigured car parking arrangements, cycle provision and external canopy. 20/00887/PDD - Change of use of first and second floor offices (Class B1(a)) to residential (Class C3) to provide 34No. residential units.",local-authority-eng:NOW,not owned by a public authority,,https://planning.norwich.gov.uk/online-applications/,permissioned,full planning permission,POINT(1.294229 52.632476),N/MAN/031,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CBrownfield_1%2CN%2FMAN%2F031,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-031
N/MAN/032,"St Crispins Road/Pitt Street, Norwich NR3 1DF",,,2020-09-22,,0.75,25,25,Former Northern City Centre Area Action Plan allocation for mixed use development to include a minimum of 25 dwellings,local-authority-eng:NOW,owned by a public authority,,,not permissioned,,POINT(1.291729 52.635793),N/MAN/032,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CSC1,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-032
N/MAN/033,"Land North West Side Of 25-27 Surrey Street, Norwich NR1 3NX",yes,,2020-09-22,,0.06,8,8,"Proposed allocated site in GNLP. Erection of eight flats 17/01664/F - Construction of five storey building and basement including ground floor restaurant (Class A3), first floor retail space (Class A1), hotel (Class C1) and 1no. apartment (Class C3)",local-authority-eng:NOW,owned by a public authority,2016-05-18,https://planning.norwich.gov.uk/online-applications/,permissioned,full planning permission,POINT(1.293821 52.624304),N/MAN/033,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C16%2F00431%2FF,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-033
N/MAN/035,"Furniture Store/Land and buildings incl 70-72 Sussex Street, Norwich NR3 3DE",,,2020-09-22,,0.21,17,17,"Proposed allocated site within the GNLP (to be developed in conjunction with 140-154 Oak Street).. Demolition of industrial units at the site of 70 - 72 Sussex Street and replace with a largely residential development of 9 town houses, 3 apartments and 5 duplex apartments",local-authority-eng:NOW,not owned by a public authority,2009-06-11,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/20,permissioned,full planning permission,POINT(1.289253 52.637076),N/MAN/035,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C09%2F00296%2FF,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-035
N/MAN/036,"Westwick Street car park, Norwich",,,2020-09-22,,0.3,30,30,Proposed allocated site within GNLP for 30 units (CC30).. Local plan allocation for mixed use development to include a minimum of 30 dwellings,local-authority-eng:NOW,owned by a public authority,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/31,not permissioned,,POINT(1.287518 52.63385),N/MAN/036,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC30,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-036
N/MAN/038,"St Stephens Street, Norwich",yes,,2020-09-22,,1.5,250,250,"Completed 19/20. Redevelopment of St Stephens Tower for student accommodation, 702 beds (234 equivalent), with vertical extensions, demolition of ancillary structures to facilitate a new link building and landscaping. (Allocation to provide a minimum of 250 dwellings)",local-authority-eng:NOW,not owned by a public authority,2017-07-03,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/28,permissioned,full planning permission,POINT(1.292374 52.624713),N/MAN/038,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC27,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-038
N/MAN/040,"Oak Street and Sussex Street commercial sites, 160-162 Oak Street, Norwich",,,2020-09-22,,0.23,15,15,Local plan allocation for residential development to include a minimum of 15 dwellings,local-authority-eng:NOW,owned by a public authority,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/21,not permissioned,,POINT(1.288841 52.637501),N/MAN/040,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC20,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MAN-040
N/MAN/042,84 - 110 Ber Street Norwich NR1 3ES,,,2020-09-22,,0.62,25,25,"2008 planning application has expired. The site was originally allocated (CC2)in the adopted City of Norwich Local Plan (2004), under policy HOU12 A34, for 25 dwellings. Proposed allocated site in draft GNLP (GNLP2159) for 150 dwellings. Lind BMW Site, (84-110 & 147-153 Ber Street)& Mariners Lane Car Park, Mariners Lane, Norwich Demolition of garage building and redevelopment of sites for the erection of 151 flats (50 x one-bedroom, 4 x studio, 79 x two bedroom and 18 x three bedroom apartments) with 148 basement car parking spaces and secure cycle storage .",local-authority-eng:NOW,not owned by a public authority,2011-03-23,https://planning.norwich.gov.uk/online-applications/,permissioned,full planning permission,POINT(1.299219 52.622975),N/MAN/042,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CBrownfield_1%2CN%2FMAN%2F042,2018-11-26,/brownfield-land/local-authority-eng/NOW/N-MAN-042
N/MIC/002,"Land Adjoining Lime Kiln Mews, Drayton Road, Norwich NR3 2DF",,,2020-09-22,,0.56,29,29,19/00837/F - application pending for Development of site to provide 29 residential units with associated landscaping and highways works.. 29 No. residential units and associated landscaping and highways works (revised proposal).,local-authority-eng:NOW,not owned by a public authority,,https://planning.norwich.gov.uk/online-applications/,permissioned,full planning permission,POINT(1.28559 52.64225),N/MIC/002,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C15%2F00024%2FF,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MIC-002
N/MIC/004,"Land at Havers Road, Mile Cross, Norwich",,,2020-09-22,,2.25,100,100,Proposed allocated site in GNLP for 80 units (R35).. Local plan allocation for residential development to provide in the region of 100 dwellings,local-authority-eng:NOW,not owned by a public authority,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/35,not permissioned,,POINT(1.28012 52.642851),N/MIC/004,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CR35,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MIC-004
N/MIC/005,"Mile Cross Depot, Mile Cross Road, Norwich NR3 2DY",yes,,2020-09-22,,4.4,75,75,Proposed allocated site in GNLP for 170 units (R36).. Local plan allocation for mixed use development to include a minimum of 100 dwellings 18/01290/DEM - Demolition of buildings. Demolition implemented.,local-authority-eng:NOW,owned by a public authority,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/36,not permissioned,,POINT(1.272836 52.643305),N/MIC/005,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CR36,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MIC-005
N/MIC/007,"81-93 Drayton Road, Norwich",,,2020-09-22,,0.58,30,30,Local plan allocation for residential development to include in the region of 30 dwellings,local-authority-eng:NOW,not owned by a public authority,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/25,not permissioned,,POINT(1.28283 52.643693),N/MIC/007,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CR25,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-MIC-007
N/MIC/008,Former Kings Arms P. H. 100 Mile Cross Road Norwich Norfolk NR3 2LD,,,2020-09-22,,0.1,11,11,Demolished in 2016. No subsequent application for development. Refurbishment & extension of former pub to form 6 flats and erection of 5 new flats with associated access and parking. Demolition of former Kings Arms public house.,local-authority-eng:NOW,not owned by a public authority,2015-12-10,https://planning.norwich.gov.uk/online-applications/,permissioned,demolition,POINT(1.278674 52.648215),N/MIC/008,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CBrownfield_1%2CN%2FMIC%2F008,2018-11-26,/brownfield-land/local-authority-eng/NOW/N-MIC-008
N/NEL/001,"Flordon House, 195 Unthank Road, Norwich NR2 2PQ",yes,,2020-09-22,,0.05,5,5,Completed 19/20. Conversion of office and dwelling to 5 No. flats and associated alterations 17/01791/F - Conversion and extension to create 5 No. apartments and demolition of rear garage.,local-authority-eng:NOW,not owned by a public authority,,https://planning.norwich.gov.uk/online-applications/,permissioned,full planning permission,POINT(1.273403 52.622208),N/NEL/001,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C16%2F00227%2FF,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-NEL-001
N/NEL/002,"Norwich Community Hospital Site, Bowthorpe Road, Norwich NR2 3TU",,,2020-09-22,,2.06,73,73,"Proposed allocated site in GNLP for 80 units (R37). 18/00372/O - Outline application including matters of access for redevelopment of the site to provide a new hospital; residential care home; extra care units; key worker units; change of use of Woodlands House to provide residential units; mixed provision of ancillary office space, independent B1 space, A1 retail space; and associated car parking and landscaping (additional / revised information). pending consideration. Local plan allocation for housing development in the region of 80 dwellings",local-authority-eng:NOW,owned by a public authority,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/37,not permissioned,,POINT(1.261728 52.634312),N/NEL/002,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CR37,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-NEL-002
N/NEL/003,"Site of Earl of Leicester PH, 238 Dereham Road, Norwich NR2 3TL",,,2020-09-22,,0.14,12,12,Permissions expired Proposed allocated site in GNLP for 10 units (R33).. Local plan allocation for residential development to provide in the region of 15 dwellings,local-authority-eng:NOW,not owned by a public authority,,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/33,not permissioned,,POINT(1.268878 52.635041),N/NEL/003,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CR33,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-NEL-003
N/SEW/001,"Site of Van Dal Shoes, Dibden Road, Norwich NR3 4RR",,,2020-09-22,,0.54,25,25,Proposed allocated site in GNLP for 25 units (R17).. Local plan allocation for residential development to include a minimum of 25 dwellings,local-authority-eng:NOW,not owned by a public authority,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/17,not permissioned,,POINT(1.304758 52.64097),N/SEW/001,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CR17,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-SEW-001
N/SEW/002,"Site of 118 Magdalen Road, Norwich NR3 4AN",yes,,2020-09-22,,0.12,11,11,"Completed 19/20. Mixed development including: 3 No. two bed terraced houses, 2 No. two bed apartments, 6 No. one bed apartments and ancillary works",local-authority-eng:NOW,not owned by a public authority,2011-02-10,https://planning.norwich.gov.uk/online-applications/,permissioned,full planning permission,POINT(1.296629 52.642959),N/SEW/002,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C10%2F02009%2FF,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-SEW-002
N/THH/002,"Barrack Street Development Site, Norwich",yes,,2020-09-22,,2.83,,,"Proposed allocated site in GNLP for 300 dwellings (GNLP409R). Outline application with all matters reserved for the erection of up to 200 dwellings. 18/01286/F - Demolition of existing buildings and structures; erection of 218 dwellings; conversion, refurbishment and extension of two Grade II Listed Cottages, erection of 310sqm of commercial floorspace (Class A1-A5 use) and 152sqm of Museum floorspace (D1 use), with associated works.",local-authority-eng:NOW,not owned by a public authority,,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/17,permissioned,outline planning permission,POINT(1.304033 52.635666),N/THH/002,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CBrownfield_1%2CN%2FTHH%2F002,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-THH-002
N/THH/003,"Land east of Bishop Bridge Road (incl 29-31 Bishop Bridge Road), Norwich",,,2020-09-22,,1.09,50,50,"Proposed allocated site in GNLP for 80 dwellings (R14/15). Local plan allocation for residential development. The gasholder site is regarded as having capacity for approximately 30 dwellings. Also includes land at 29-31 Bishop Bridge Road: 06/00166/F: Redevelopment of site with 24 two-bedroom flats with associated access, parking and landscaping 08/00935/O: Outline application for the erection of 19 residential units.",local-authority-eng:NOW,not owned by a public authority,2010-12-13,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/14,permissioned,outline planning permission,POINT(1.310512 52.633173),N/THH/003,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CBrownfield_1%2CN%2FTHH%2F003,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-THH-003
N/THH/006,"Utilities Site, Cremorne Lane, Norwich",,,2020-09-22,,6.92,100,100,"Application withdrawn. Developer in insolvency. Need for hazardous substance consent. Proposed allocated site in GNLP (Deal Ground, Utilities Site and Carrow Works (GNLP0360 & GNLP3053, R10) for 2000 dwellings.. Local plan allocation for mixed use development to include a minimum of 100 dwellings.",local-authority-eng:NOW,not owned by a public authority,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/10,not permissioned,,POINT(1.319549 52.621543),N/THH/006,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CR10,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-THH-006
N/THH/007,"Gas Holder site, Gas Hill, Norwich",,,2020-09-22,,0.3,15,15,18/00081/DEM - Demolition of two gasholders and associated redundant infrastructure at the former gasworks - approved 09/02/2018 Proposed GNLP allocation for min of 15 homes (R13). Local plan allocation for residential development to include a minimum of 15 dwellings,local-authority-eng:NOW,owned by a public authority,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/13,not permissioned,,POINT(1.310335 52.631622),N/THH/007,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CR13,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-THH-007
N/THH/008,"Land adjoining Norwich City Football Club (incl Groundsmans Hut and Players Car Park) & Land North Of Carrow Quay, Kerrison Road, Norwich",yes,,2020-09-22,,3.24,300,300,"Permission for 250 flats covers part of site: land north of Carrow Quay. Remainder of site incl groundsman's hut and players car park not permissioned. Proposed allocated site in GNLP for 270 units (CC16).. Part of plan allocation for mixed use development to include a minimum of 300 dwellings including land at Carrow Quay for which outline permission has already been granted for 250. 17/01091/F: Demolition of groundman's hut and construction of 73 flats with associate parking, landscaping and highways works",local-authority-eng:NOW,not owned by a public authority,,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/16,permissioned,full planning permission,POINT(1.311122 52.620709),N/THH/008,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CBrownfield_1%2CN%2FTHH%2F008,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-THH-008
N/THH/009,"Site of ATB Laurence Scott, Kerrison Road/Hardy Road, Norwich NR1 1JN",,,2020-09-22,,4.64,400,400,Suitable alternative accommodation for the existing use has yet to be secured.. Local plan allocation for mixed use development to include a minimum of 400 dwellings,local-authority-eng:NOW,not owned by a public authority,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/11,not permissioned,,POINT(1.314188 52.62119),N/THH/009,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CR11,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-THH-009
N/THH/011,"Land at Hobrough Lane/125-129 & 131-133 King Street, Norwich NR1 1QE",,,2020-09-22,,0.35,20,20,Proposed allocated site in GNLP for 20 units (CC7). Local plan allocation for mixed use development to include a minimum of 20 dwellings,local-authority-eng:NOW,not owned by a public authority,,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/7,permissioned,full planning permission,POINT(1.30226 52.625085),N/THH/011,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC7,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-THH-011
N/THH/012,"King Street Stores, and adj land/buildings, King Street, Norwich",,,2020-09-22,,0.21,20,20,Proposed allocated site in GNLP for 20 units.. Local plan allocation for mixed use development to include a minimum of 20 dwellings,local-authority-eng:NOW,not owned by a public authority,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/8,not permissioned,,POINT(1.303539 52.623034),N/THH/012,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC8,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-THH-012
N/THH/013,"St Annes Wharf and adjoining land, King Street, Norwich",yes,,2020-09-22,,2.07,437,437,Some units now complete. The demolition of existing buildings and redevelopment of the following mixes; 437 residential units,local-authority-eng:NOW,not owned by a public authority,2017-03-09,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/6,permissioned,full planning permission,POINT(1.301802 52.626069),N/THH/013,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC6,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-THH-013
N/THH/014,"191 King Street, Norwich NR1 2DF",,,2020-09-22,,0.26,41,41,"19/01389/F for Partial demolition of buildings, construction of 41 dwellings and associated works approved. Redevelopment of site to provide 41 dwellings including partial demolition of buildings with associated works.",local-authority-eng:NOW,not owned by a public authority,2020-03-26,https://planning.norwich.gov.uk/online-applications/,permissioned,full planning permission,POINT(1.303802 52.622604),N/THH/014,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C15%2F01810%2FF,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-THH-014
N/THH/018,"Norwich Mail Centre, 13-17 Thorpe Road, Norwich NR1 1AA",,,2020-09-22,,1.52,150,150,Local plan allocation for mixed use development to include a minimum of 150 dwellings,local-authority-eng:NOW,owned by a public authority,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/15,not permissioned,,POINT(1.310058 52.626378),N/THH/018,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC15,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-THH-018
N/THH/019,"66 Rosary Road, Norwich",yes,,2020-09-22,,0.03,6,6,Demolition of former Gem Printing Works and adjoining commercial units fronting St Matthews Road to allow redevelopment to create 4 No. two bedroom flats and 2 No. one bedroom flats with associated bin/cycle storage and external amenity area,local-authority-eng:NOW,not owned by a public authority,2007-03-15,https://planning.norwich.gov.uk/online-applications/,permissioned,full planning permission,POINT(1.308713 52.628925),N/THH/019,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C07%2F00117%2FF,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-THH-019
N/THH/021,"Land at Rose Lane & Mountergate, Norwich",,,2020-09-22,,3.56,242,242,Proposed allocated site in GNLP for 250 units (200 on CC4b and 50 on CC4a). Local plan allocation for mixed use development to include a minimum of 300 dwellings. 58 within application completed as part of 15/00705/PDD. Site outline excludes area of 15/00705/PDD and 14/01521/F (car park and other non-residential uses),local-authority-eng:NOW,mixed ownership,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/4,not permissioned,,POINT(1.302687 52.627609),N/THH/021,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC4,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-THH-021
N/THH/027,"Land at Ketts Hill and Bishop Bridge Road, Norwich",,,2020-09-22,,0.57,30,30,"Local plan allocation for residential development to include a minimum of 30 dwellings, most recently promoted for retail use",local-authority-eng:NOW,not owned by a public authority,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/15,not permissioned,,POINT(1.310702 52.633932),N/THH/027,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CR15,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-THH-027
N/THH/029,"Land at Lower Clarence Road, Norwich",,,2020-09-22,,1,45,45,Currently used as car park. Local plan allocation for residential development to include a minimum of 45 dwellings,local-authority-eng:NOW,not owned by a public authority,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/13,not permissioned,,POINT(1.311175 52.625123),N/THH/029,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC13,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-THH-029
N/THH/030,"Busseys Garage Site, Thorpe Road and Lower Clarence Road, Norwich",,,2020-09-22,,0.45,25,25,Local plan allocation for residential development to include a minimum of 25 dwellings,local-authority-eng:NOW,not owned by a public authority,,https://www.norwich.gov.uk/info/20199/local_plan/1544/city_centre_site_specific_allocations/14,not permissioned,,POINT(1.312453 52.625411),N/THH/030,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CCC14,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-THH-030
N/THH/031,Ailwyn Hall Lower Clarence Road Norwich NR1 1HD,,,2020-09-22,,1.085,21,21,Consent granted in 2008 for 21 flats - 06/00963/F extended in 2010 10/01560/ET. Redevelopment of site with 2/5 storey building comprising 21 flats with associated parking and bicycle storage.,local-authority-eng:NOW,not owned by a public authority,2008-05-06,https://www.norwich.gov.uk/info/20199/adopted_local_plan/1544/city_centre_site_specific_allocations/13,permissioned,full planning permission,POINT(1.308572 52.626662),N/THH/031,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CBrownfield_1%2CN%2FTHH%2F031,2018-12-10,/brownfield-land/local-authority-eng/NOW/N-THH-031
N/UNI/001,"The Blackdale Building, Bluebell Road, Norwich",yes,,2020-09-22,,0.89,134,134,"Proposed allocated site in GNLP for 160 units. Student accommodation to provide 915 bedrooms, kitchen, dining and lounge facilities with community building comprising cafe, launderette, office space and associated works. 514 completed as part of Phase One and excluded from brownfield site boundary. Min net fig=401/3",local-authority-eng:NOW,owned by a public authority,2015-05-22,https://planning.norwich.gov.uk/online-applications/https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/40,permissioned,full planning permission,POINT(1.245584 52.624512),N/UNI/001,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CBrownfield_1%2CN%2FUNI%2F001,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-UNI-001
N/WEN/002,"Vikings Venture Scout Hut Adjacent To 420 Dereham Road, Norwich NR5 8QQ",,,2020-09-22,,0.12,8,8,Erection of 8 No. two bedroom flats ,local-authority-eng:NOW,not owned by a public authority,,https://planning.norwich.gov.uk/online-applications/,not permissioned,,POINT(1.25085 52.637525),N/WEN/002,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2C14%2F00618%2FF,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-WEN-002
N/WEN/004,"Land adjacent to and including 349a-349b Dereham Road, Norwich NR2 3UT",,,2020-09-22,,0.61,24,24,Subject to enforcement action 17/00175/ENF. Owner has requested the site is removed from allocation as they do not want to develop it. Local plan allocation for residential development to provide in the region of 24 dwellings,local-authority-eng:NOW,not owned by a public authority,,https://www.norwich.gov.uk/info/20199/local_plan/1582/site_specific_allocations_in_the_remainder_of_the_city/34,not permissioned,,POINT(1.266441 52.636862),N/WEN/004,https://ncc.maps.arcgis.com/apps/webappviewer/index.html?id=64110f1c89b340938fdc601e639d063e&query=BrownfieldSites_5_0%2CAlt_Ref%2CR34,2017-12-31,/brownfield-land/local-authority-eng/NOW/N-WEN-004
