name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
2187,"Greystonedale Park Road, Haltwhistle",,,2017-12-17,,0.9,30,30,Previous permission for development of 57 sheltered apartments has not been taken forward and has now lapsed - T/20100529. Also see earlier consent for 55 unit sheltered scheme - T/20070559,local-authority-eng:NBL,,2011-04-28,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00D9TZTGLI000,not permissioned,,POINT(-2.469511 54.969421),2187,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2187
2247,"Land West of Hougill, Tyneview Road, Haltwhistle",,,2017-12-17,,0.16,6,6,Planning permission for 6 two-storey dwellings on site has now lapsed - T/20100032. This was consent extended the time limit of an original outline consent - T/20070154,local-authority-eng:NBL,,2007-04-05,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DVJSTGLI000,not permissioned,,POINT(-2.469867 54.966508),2247,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2247
2258,"Land to the rear of 13-17 Priestpopple, Hexham",yes,,2017-12-17,,0.12,0,0,"Proposal for mixed development consented, including 36 apartments covering Sites 2497 and 2258, through reconstruction of existing building to create 5 dwellings and provision of two apartment blocks providing 16 and 15 apartments respectively - 15/02794/FUL. Previous permission for 17 apartments lapsed without implementation - T/20061115",local-authority-eng:NBL,not owned by a public authority,2015-11-18,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DSZKTGLI000,permissioned,full planning permission,POINT(-2.098981 54.969686),2258,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2258
2343,"Swimming Pool, Market Street, Hexham",,,2017-12-17,,0.14,43,43,"Permission in place for part demolition of existing buildings and development of 45 apartments (43 net) for 'later living' - 13/02289/FUL. Planning permission has technically been implemented through commencement of site works but the scheme is no longer to be delivered, however consent will not lapse",local-authority-eng:NBL,,2015-02-02,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MR5LY5QS0CE01,permissioned,full planning permission,POINT(-2.103598 54.972972),2343,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2343
2345,"Hospital land at Dean Street, Hexham",,,2017-12-17,,1.15,41,41,Saved Tynedale Local Plan allocation for residential development,local-authority-eng:NBL,owned by a public authority,,,not permissioned,,POINT(-2.093188 54.97059),2345,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2345
2352,Former Bellingham Auction Mart,,,2017-12-17,,1.72,65,65,Reserved matters consent for redevelopment of auction mart with residential scheme of 65 units lapsed without being taken forward - T/20071304. Relates to original outline application - T/20050571,local-authority-eng:NBL,not owned by a public authority,2008-02-21,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DA9LTGLI000,not permissioned,,POINT(-2.255272 55.145476),2352,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2352
2353,"Anchor Garage, Shaftoe Street, Haydon Bridge",yes,,2017-12-17,,0.09,9,9,"Latest application for revised scheme, comprising a 2.5/3 storey apartment block providing 9 units, was permitted in September 2017 (post latest SHLAA update)- 17/01547/FUL. This supersedes previous scheme approved for 6 dwellings - 13/03434/FUL",local-authority-eng:NBL,,2017-09-28,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DSDMTGLI000,permissioned,full planning permission,POINT(-2.244845 54.972301),2353,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2353
2356,"6-10 South View, Mickley Square",,,2017-12-17,,0.12,5,5,Planning permission for development of 5 terraced homes has lapsed - T/20070337,local-authority-eng:NBL,,2007-05-09,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NF6VZIQS0CE00,not permissioned,,POINT(-1.885616 54.955287),2356,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2356
2374,"Former Garage Site, West Road, Hexham",,,2017-12-17,,0.48,5,5,No relevant planning history,local-authority-eng:NBL,owned by a public authority,,,not permissioned,,POINT(-2.121046 54.977853),2374,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2374
2379x,Bearsbridge Sawmill (brownfield parcel),,,2017-12-17,,0.49,5,5,Saved Tynedale Local Plan allocation for 10 dwellings covers part of site,local-authority-eng:NBL,,,,not permissioned,,POINT(-2.341725 54.911168),2379x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/2379x
2399,"Former Goods Yard to the West of Haltwhistle Station, Tyne View Road, Haltwhsitle",,,2017-12-17,,1.45,30,30,Outline permission for residential development of up to 50 homes secured but has now lapsed - T/20041143. Subsequent application submitted in 2011 but now disposed. Saved Tynedale Local Plan allocation for 30 dwellings,local-authority-eng:NBL,,2008-05-29,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DA92TGLI000,not permissioned,,POINT(-2.465911 54.967485),2399,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/2399
2470x,Newlands (brownfield parcel),,,2017-12-17,,3.49,20,20,Allocated employment site,local-authority-eng:NBL,,,,not permissioned,,POINT(-1.854786 54.900825),2470x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/2470x
2497,"Bus Station Site, Priestpopple, Hexham",yes,,2017-12-17,,0.16,36,36,"Proposal for mixed development including 36 apartments covering Sites 2497 and 2258,, through reconstruction of existing building to create 5 dwellings and provision of two apartment blocks providing 16 and 15 apartments respectively, consented - 15/02794/FUL. Previous permission for 17 apartments lapsed without implementation - T/20061115",local-authority-eng:NBL,owned by a public authority,2015-11-18,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DSZKTGLI000,permissioned,full planning permission,POINT(-2.099387 54.969812),2497,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2497
2536,Coal Cells at Haydon Bridge Railway Station (3),,,2017-12-17,,0.35,8,8,No relevant planning history,local-authority-eng:NBL,not owned by a public authority,,,not permissioned,,POINT(-2.245567 54.975427),2536,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2536
2554x,"West Orchard House, Allendale Road, Hexham (brownfield parcel)",,,2017-12-17,,0.24,6,6,Application relating to part of site approved for development of a single dwelling - 15/03735/FUL,local-authority-eng:NBL,not owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NWB0UWQS0GA00,not permissioned,,POINT(-2.10996 54.969048),2554x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/2554x
2610,"The Old School, Bellingham",,,2017-12-17,,0.42,9,9,No relevant planning history,local-authority-eng:NBL,not owned by a public authority,,,not permissioned,,POINT(-2.254224 55.14609),2610,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/2610
2615,"Telephone Exchange at Gaprigg (East), Hexham",,,2017-12-17,,0.21,9,9,No relevant planning history,local-authority-eng:NBL,not owned by a public authority,,,not permissioned,,POINT(-2.101649 54.968651),2615,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2615
2616,"Telephone Exchange at Gaprigg (West), Hexham",,,2017-12-17,,0.3,12,12,No relevant planning history,local-authority-eng:NBL,not owned by a public authority,,,not permissioned,,POINT(-2.102399 54.96856),2616,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/2616
2629,"Branch End Garage, Stocksfield",,,2017-12-17,,0.35,8,8,Application for construction of a single two-bed bungalow on part of site approved and completed - 13/01821/FUL,local-authority-eng:NBL,mixed ownership,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DRO7TGLI000,not permissioned,,POINT(-1.897724 54.946734),2629,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/2629
2739,"Prospect House (Council Offices), Hallgate, Hexham",,,2017-12-17,,0.18,10,10,Application pending for proposed change of use to provide 18 units through combination of conversion and new-build - 17/04070/FUL. Previous application for 20 units withdrawn in July 2017 - 17/01438/FUL,local-authority-eng:NBL,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DSWWTGLI000,pending decision,,POINT(-2.099923 54.971573),2739,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2739
3000,Scots Gap Auction Mart,,,2017-12-17,,1.67,30,30,No relevant planning history,local-authority-eng:NBL,,,,not permissioned,,POINT(-1.93858 55.171976),3000,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/3000
3017,"East Farm & Factory Unit, Longhirst Road, Pegswood",,,2017-12-17,,0.56,17,17,Outline application for approximately 17 dwellings pending consideration - 15/04203/OUT,local-authority-eng:NBL,not owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NGO7HEQS0CE00,pending decision,,POINT(-1.647323 55.181286),3017,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/3017
3024,"NCC Council Offices, Newgate Street, Morpeth",,,2017-12-17,,0.39,12,12,"Full application for development of 18 homes currently pending consideration, involving combination of conversion of existing grade II listed building to accommodate 13 self-contained residential apartments and development of new-build three-bed and a four-bed dormer bungalows - 17/00884/FUL",local-authority-eng:NBL,owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00BCBDTGLI000,pending decision,,POINT(-1.692834 55.17059),3024,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/3024
3035,"Lynemouth Scrapyard, Albion Terrace, Lynemouth",,,2017-12-17,,0.69,10,10,No relevant planning history,local-authority-eng:NBL,,,,not permissioned,,POINT(-1.549894 55.215454),3035,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/3035
3036,"Queen Street Garages, Park Road, Lynemouth",,,2017-12-17,,0.33,8,8,No relevant planning history,local-authority-eng:NBL,,,,not permissioned,,POINT(-1.54544 55.211825),3036,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/3036
3049,"Post Office, West Market Street, Lynemouth",,,2017-12-17,,0.01,0,0,"Permitted application across Sites 3049 and 3076 has lapsed, proposal involved demolition of existing buildings and new-build scheme providing 6 apartments - CM/20090251 . Previous application withdrawn - CM/20080727",local-authority-eng:NBL,,2009-06-05,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00BD53TGLI000,not permissioned,,POINT(-1.537544 55.212443),3049,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/3049
3325,"Garage Site, Fourth Row, Linton",,,2017-12-17,,0.59,15,15,Scheme was consented for 5 detached dwellings but permission has now lapsed - 10/S/00036/VARYCO. This consent extended the time limit of original application - 03/D/0614 and CM/20061032,local-authority-eng:NBL,not owned by a public authority,2010-03-26,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KIECRULW00500,not permissioned,,POINT(-1.588601 55.215725),3325,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/3325
3358,"Karva Furniture, Grangemoor Road, Widdrington Station",,,2017-12-17,,0.67,9,9,Full application for proposed redevelopment for 9 homes currently pending consideration - 17/00204/FUL. A previous application for demolition and development of 13 homes still remains to be determined - CM/20070970,local-authority-eng:NBL,not owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00AW4TTGLI000,pending decision,,POINT(-1.628178 55.24068),3358,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/3358
3406,"Nordstrom House, Manor Grange, Broomhill",,,2017-12-17,,0.27,18,18,Scheme for development of 18 units following demolition permitted - 16/01201/OUT. This supersedes initial outline consent also for 18 homes - CM/20090540,local-authority-eng:NBL,not owned by a public authority,2016-08-18,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00AUENTGLI000,permissioned,outline planning permission,POINT(-1.612392 55.303459),3406,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/3406
3408,"Royal Mail Depot, Oldgate, Morpeth",,,2017-12-17,,0.26,5,5,No relevant planning history,local-authority-eng:NBL,,,,not permissioned,,POINT(-1.699022 55.168116),3408,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/3408
3427,"Police HQ, Ponteland",yes,,2017-12-17,,21.77,263,263,"Reserved matters application for 258 dwellings now pending consideration - 17/02747/REM. Outline application approved for redevelopment of Police HQ providing 263 dwellings as part of wider mixed-use scheme - 14/01442/OUT. Previous application for mixed-use scheme, including 150 homes, withdrawn - CM/20080775.",local-authority-eng:NBL,owned by a public authority,2015-08-04,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00AUARTGLI000,permissioned,outline planning permission,POINT(-1.761283 55.059929),3427,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/3427
3486x,"Moorhouse Farm, Stannington Station (brownfield parcel)",,,2017-12-17,,1.1,15,15,No relevant planning history,local-authority-eng:NBL,not owned by a public authority,,,not permissioned,,POINT(-1.667819 55.128148),3486x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/3486x
3491,Stobswood Brickworks,,,2017-12-17,,7.55,149,149,Outline consent approved for mixed-use scheme including construction of 149 houses - CM/20090001. Previous outline consent for 26 homes not progressed - CM/20061042. Original proposal for 36 units refused - 05/D/773,local-authority-eng:NBL,,2015-05-07,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00AW09TGLI000,permissioned,outline planning permission,POINT(-1.625441 55.24582),3491,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/3491
3500x,Netherton Park (land at) (brownfield parcel),yes,,2017-12-17,,3.28,36,36,Outline permission for redevelopment of site for up to 85 residential dwellings permitted July 2017 (post latest SHLAA update) - 14/00808/OUT,local-authority-eng:NBL,,2017-07-07,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MTFJBXQS0CE00,permissioned,outline planning permission,POINT(-1.659321 55.118645),3500x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/3500x
3549,"Druridge Avenue, Hadston",,,2017-12-17,,0.28,7,7,Previous planning consent for construction of 3 three-bed houses and 4 two-bed bungalows has lapsed - CM/20080381,local-authority-eng:NBL,not owned by a public authority,2008-07-14,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00AZFJTGLI000,not permissioned,,POINT(-1.600914 55.29201),3549,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/3549
3651x,Mitford Water Treatment Works (brownfield parcel),yes,,2017-12-17,,1.6,8,8,A number of proposals and applications relate to site. Application for scheme of 8 dwellings permitted June 2017 (post latest SHLAA update) - 17/01360/REM. This latest consent supersedes initial outline and reserved matters consents - see 14/02721/OUT and 15/03842/REM,local-authority-eng:NBL,not owned by a public authority,2016-01-29,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=M5WU5RQS04P00,permissioned,reserved matters approval,POINT(-1.71915 55.165523),3651x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/3651x
4564x,"High House Farm, Front Street, Bebside (brownfield parcel)",,,2017-12-17,,0.1,8,8,No relevant planning history,local-authority-eng:NBL,,,,not permissioned,,POINT(-1.562039 55.126979),4564x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/4564x
5059x,"Moorside First School, Woodhorn Road, Newbiggin-by-the-Sea (brownfield parcel)",,,2017-12-17,,0.61,16,16,"Planning application for development of 66 homes following demolition of school currently pending consideration, incorporates existing buildings and playing fields - 16/03954/FUL",local-authority-eng:NBL,owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KTMGGZLW00A00,pending decision,,POINT(-1.516047 55.187639),5059x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/5059x
5060,"Ashington Fire Station, Morpeth Road, Ashington",,,2017-12-17,,0.41,11,11,"Application for change of use to mixed development, including business uses and extension of existing car sales site, approved July 2017 - 17/01879/FUL",local-authority-eng:NBL,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KUHP5UQS04O00,not permissioned,,POINT(-1.597776 55.183281),5060,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5060
5066,"Bungalow and New Dolphin Garage, Front Street, Newbiggin-by-the-Sea",,,2017-12-17,,0.45,14,14,"Reserved matters consent approved for demolition and remediation of site, followed by redevelopment of 14 homes - 11/02989/REM. Initial outline consent - 07/00557/OUT. Planning permission has been implemented through commencement of site works",local-authority-eng:NBL,not owned by a public authority,2012-03-23,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00IC2CTGLI000,permissioned,reserved matters approval,POINT(-1.511984 55.185943),5066,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/5066
5079,"Land to North of Market Place, Bedlington",yes,,2017-12-17,,0.6,23,23,"Outline application for extensive mixed-use development on part of site permitted July 2017 (post latest SHLAA update)- 17/00444/OUT. The focus of this development is on retail, employment and leisure uses but also includes 12 dwellings",local-authority-eng:NBL,,2017-07-11,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00IU7DTGLI000,permissioned,outline planning permission,POINT(-1.5945 55.131683),5079,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/5079
5083,Land adjacent to Cambois First School,,,2017-12-17,,2.64,30,30,No relevant planning history,local-authority-eng:NBL,,,,not permissioned,,POINT(-1.523069 55.147958),5083,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/5083
4573,"Former Bates Colliery Site (Phase/Area 1), Blyth",yes,,2017-12-17,,13.8,257,257,"Application for 'phase 1' of wider development permitted October 2017 (post latest SHLAA updated), being for 145 two-, three- and four-bed semi and detached dwellings - 16/04622/FUL. This follow a reserved matters application for overall site involving remediation of former colliery land followed by construction of 257 dwellings - 12/03370/REM. Further The latter overall consent has been implemented and therefore the consent will remain live",local-authority-eng:NBL,not owned by a public authority,2013-02-01,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MDJ9Z5QS04P00,permissioned,full planning permission,POINT(-1.523369 55.13333),4573,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/4573
4655,"Westfield, Church Street, Cramlington",,,2017-12-17,,0.18,7,7,Application has lapsed for demolition and replacement with 6 unit apartment block and 3 cottages initially refused but allowed on appeal - B/07/00598/FUL,local-authority-eng:NBL,not owned by a public authority,2008-04-02,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KRLX15LW00A00,not permissioned,,POINT(-1.582286 55.084654),4655,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/4655
4663,"Land around and including Malvins House Close, Blyth",yes,,2017-12-17,,0.45,48,48,"Planning permission in place for scheme of 48 dwellings on part of site, comprising 33 flats, 9 terraced houses, 4 detached houses and 2 bungalows - 10/S/00290/VARYCO. This extended the time limit of original application - 06/00225/FUL. Permission due to lapse in April 2017",local-authority-eng:NBL,not owned by a public authority,2014-01-12,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=L5YDNIQS04N00,permissioned,full planning permission,POINT(-1.529614 55.126444),4663,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/4663
4669x,"Link House Buildings and Land, Links Road, Blyth (brownfield parcel)",,,2017-12-17,,0.51,15,15,"Application submitted for mixed-use development, including 15 new build dwellings and a pub/hotel, but lapsed without progress - B/09/S/00330/OUT",local-authority-eng:NBL,not owned by a public authority,2010-03-14,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=005V3VTGLI000,not permissioned,,POINT(-1.501168 55.108782),4669x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/4669x
4713,Cramlington Fire Station,,,2017-12-17,,0.57,13,13,Change of use of former fire station to office to storage/distribution approved - 15/00205/COU,local-authority-eng:NBL,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OD6I2LQS0CE02,not permissioned,,POINT(-1.569223 55.102014),4713,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/4713
4736,"Commissioners Quay, Quay Road, Blyth",yes,,2017-12-17,,2.11,49,49,Planning consent in place for scheme of 49 two- three- and four-bed dwellings - 15/01941/FUL,local-authority-eng:NBL,,2016-03-31,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NBL2PIQS0CE00,permissioned,full planning permission,POINT(-1.499901 55.12612),4736,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/4736
4754,"13 Allensgreen, Church Street, Cramlington",,,2017-12-17,,0.08,5,5,"Proposal for development of 5 units permitted, including 3 two-bed apartments and a one-bedroom apartment at second floor level, alongside a three-bed townhouse -16/00880/FUL. Previous permission lapsed before commencement - 11/01565/FUL",local-authority-eng:NBL,not owned by a public authority,2011-10-31,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=005RVCTGLI000,permissioned,full planning permission,POINT(-1.581814 55.084922),4754,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/4754
4757,"East Cramlington Farm House, The Paddock, Cramlington",,,2017-12-17,,0.76,8,8,Previous outline planning permission for up to 24 units lapsed without implementation - 07/00533/OUT,local-authority-eng:NBL,not owned by a public authority,2007-12-04,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KRRIJSLW00A00,not permissioned,,POINT(-1.565728 55.081801),4757,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/4757
