name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
1201,"St Aidan's Hotel, St Aidan's, Seahouses",,,2020-12-17,,0.07,6,5,"Hotel site, currently operating to provide accommodation for tourists. Any potential for redevelopment likely to be through conversion. A an earlier proposal for such works was made but never delivered. A development of relatively high density would be fitting for a conversion scheme and given the location. are relevant. Previous scheme for the conversion of the dwelling to 3 units and an extension to provide a further 6 units was granted consent but lapsed, despite being extended (08/B/0541, 11/02747/FUL). Current landowner is not considering redevelopment immediately but will possibly do so in the future, depending on business needs. Currently considered developable later in the plan period.",local-authority-eng:NBL,not owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002YYNTGLI000,not permissioned,,POINT(-1.6578 55.58377),1201,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/1201
1260,"How & Black Hall, 77 Marygate, Berwick-upon-Tweed",,,2020-12-17,,0.04,11,10,"Vacant former workshop premises within Berwick town centre. Redevelopment would involve the demolition of the redundant building prior to new-build scheme. A higher density development could be suitable given the central location, potentially a flatted scheme. A previous permission for 11 flats lapsed without commencement (12/01670/FUL). Related applications for demolition also approved but similarly works were not progressed (05/B/0272, 12/01671/CON). Recently confirmed that the landowner is still considering options for the site and is looking forward to bringing forward a scheme in near future. Currently considered developable later in the plan period.",local-authority-eng:NBL,not owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00303LTGLI000,not permissioned,,POINT(-2.005075 55.769799),1260,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/1260
1264,"76 Ravensdowne, Berwick-upon-Tweed",,18/11/2020,2020-12-17,,0.34,0,0,"Vacant Grade II listed building and associated land. The was originally a social club but which has been utilised for a wide range of uses since, including as a museum, function room, auction rooms and residential accommodation. Potential for a sensitive conversion scheme of the main building to bring it back into residential use. There is large parcel of vacant land to the rear that could provide opportunity for additional new-build development. A proposal for construction of 1 dwelling and 9 flats on adjacent vacant land was permitted and more recently renewed (08/B/0645, 13/03590/VARYCO). Works also include alteration to the main listed building, but no net gain results from this aspect. Development of 10 dwellings completed in 2019/20.",local-authority-eng:NBL,not owned by a public authority,2014-04-08,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?keyVal=ZZZVR8LWXC258&activeTab=summary,permissioned,full planning permission,POINT(-1.999145 55.770113),1264,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/1264
1286,"Spindlestone Mill Lodge, Waren Mill",,,2020-12-17,,0.23,5,5,"Imposing former mill that has been unused and vacant for many years. Offers opportunity for sensitive conversion to provide flats. Highly rural location, but relates to a historic industrial complex. The building dates from 1805 but this had been the site of a corn mill for centuries. Whilst not formally listed, the main building is of heritage importance and forms part of a coherent group of former industrial buildings and worker's cottages. Initial permission was granted for conversion of the ground-floor to a single dwelling in (01/B/0588). Works commenced but halted for a revised scheme to be put forward. A subsequent application for conversion of the whole building to provide 5 flats was approved in 2009 (09/B/0449). This superseded the original proposal and remains extant. On completion, the works would deliver 2 flats at ground-floor level and 3 further flats in the upper floors. The permission has been implemented and will not lapse, but there has been no progress evident in recent years. The outstanding yield is not currently considered to be deliverable. However the likelihood of development in the medium- to longer-term is still considered to remain.",local-authority-eng:NBL,not owned by a public authority,2009-12-14,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002QTITGLI000,permissioned,full planning permission,POINT(-1.765069 55.594292),1286,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/1286
1288,"Playhouse Cinema, Sandgate, Berwick-upon-Tweed",,18/11/2020,2020-12-17,,0.05,0,0,"Former cinema located in Berwick town centre, that has been vacant for a number of years. The conversion of the building could offer opportunity to provide residential flats, potentially alongside other uses. A number of proposals for redevelopment have been made of the years. Two parallel applications for demolition of the cinema and construction of a building providing ground floor retail units with apartments were refused in 2006 (N/06/B/0606, N/06/B/0609). A revised proposal for alteration and conversion of the existing building to create 20 apartments was then granted, but lapsed despite extension (N/07//B/0747. N/10/B/0099). The latest proposal is for conversion of the vacant building providing retail and commercial at ground-floor level and a hotel above, approved in 2016 (16/01675/FUL). Works now underway. As a result, this site is no longer available for redevelopment for residential use. No future development is forecast.",local-authority-eng:NBL,not owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00301CTGLI000,not permissioned,,POINT(-2.003863 55.767499),1288,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/1288
1407,"Wallace Green (Main Council Offices), Berwick-upon-Tweed",yes,,2020-12-17,,0.25,5,5,"Vacant Grade II listed buildings and outbuildings in Berwick town centre. Former local authority office space, long occupied by Berwick Borough Council (and predecessors) and finally by Northumberland County Council. Now surplus and available for redevelopment through a conversion. An initial application for prior approval for change of use from office space to a single residential unit was permitted (17/01046/OFFRES). This has now been superseded by a revised permission for alteration and conversion of the listed building and outbuildings to create 5 dwellings, approved in 2020 (19/01976/FUL). Revised scheme now underway and forecast for completion within the next 5 years.",local-authority-eng:NBL,owned by a public authority,2020-02-06,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002ZTNTGLI000,permissioned,full planning permission,POINT(-2.002046 55.772099),1407,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/1407
1409,"Former Horncliffe First School, Tofts Lane",yes,,2020-12-17,,0.41,6,6,"Former school site in a rural village in North Northumberland. Now surplus and available following closure in 2010. The redundant buildings require demolition prior to redevelopment. These consist of poor-quality pre-fab buildings, dating from the 1970s. Permission secured for construction of 6 bungalows in replacement (15/00102/FUL). The scheme is to provide homes for affordable rent under-construction. The scheme is limited to the brownfield land, exclusive of adjacent open space. Works underway and forecast for completion within the next 5 years.",local-authority-eng:NBL,not owned by a public authority,2015-07-23,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=NI69VYQSGIO00,permissioned,full planning permission,POINT(-2.112331 55.743412),1409,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/1409
1411,"Site 2 - Spittal Point, Sandstell Road, Spittal",,,2020-12-17,,3.55,136,136,"Extensive tract of industrial land previously occupied by a wide range of industrial and commercial buildings, as well as some terraced residential properties. The vast majority have been cleared and the land is largely vacant and somewhat derelict in parts. Potentially offering an excellent and attractive location for development within the urban area. Clearance of any remaining remnants of past uses and also remediation would be necessary. A mixed-use development of the site, for 136 homes, retail floorspace and restaurant/cafe units, was permitted in 2014 after being considered for a number of years (09/B/0317). Despite there being no substantive progress to date on the residential aspect of the development, the permission has been implemented through initial site works, so it will not lapse. A revised application for construction of 136 homes, alongside a parallel application for demolition of remaining buildings, was submitted in 2012 (12/00512/FUL, 12/00515/CON). These two linked applications remain pending consideration, and technically are live, but this has been the case for a some time and there has been no evidence of recent progress towards determination. Given the planning history, deliverability of site is uncertain in the immediate future but longer-term potential is still considered to remain.",local-authority-eng:NBL,not owned by a public authority,2014-02-18,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LZJOXWQS04P00,permissioned,full planning permission,POINT(-1.993345 55.760041),1411,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/1411
1414a,"Site 5 - Sandstell Road, Dock Road, Spittal A",yes,,2020-12-17,,1.57,13,13,"Industrial and commercial land in Spittal. Occupied by a range of existing buildings, largely vacant, but some of which are part occupied by temporary tenants. The premises include two Grade II listed former smokehouses, some more modern commercial blocks and also an existing dwelling. Opportunity exists for redevelopment, likely to involve a combination of conversion of some buildings, demolition of others, and new-build construction. Planning permission is now in place for development of 13 units after selected clearance (15/03346/FUL). Works proposed involve demolition of Herrings Yard and the low-quality dilapidated 1960s industrial buildings to the north of the site. The latter are in disrepair and considered an eyesore. The listed smokehouses to the south of the site will see work to form a wing of one of the residential properties. The final element is for works to the existing residential property and corner office, which will be retained and renovated. Development yet to commence but forecast for completion within the next 5 years.",local-authority-eng:NBL,not owned by a public authority,2017-09-25,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002OJQTGLI000,permissioned,full planning permission,POINT(-1.997249 55.760544),1414a,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/1414a
1513,"Ryecroft Hotel, Ryecroft Way, Wooler",yes,,2020-12-17,,0.25,10,9,"Vacant former hotel building and associated land, situated within an established residential area of Wooler. Offers opportunity for redevelopment, potentially through conversion, new-build after clearance, or a combination of the two. Site has an extensive planning history over many years. An application for conversion to a residential care home, was refused in 1996 (N/93/B/0335/P). This was followed by another refusal for conversion to 7 dwellings (N/95/B/0687/P). Permission was then granted in 2001 for alteration and conversion of the hotel to create 7 dwellings, but this lapsed without being delivered (N/01/B/0206). Some time afterwards, Before this, an application for demolition of vacant hotel and construction of 12 homes was refused (14/03794/FUL). An appeal was dismissed in 2016. A revised scheme for demolition of an existing dwelling and construction of 2 semi-detached homes and then part demolition, conversion and extension of the hotel to 8 flats was then permitted (17/02068/FUL). This permission has yet to be implemented. Finally, in 2019 permission was granted for an alterative scheme, involving part demolition, alteration, conversion and extension of the vacant hotel and associated outbuildings to create 9 apartments (19/01481/FUL). Both the 2017 and 2019 permissions remain extant, although it is expected that the most recent permission will be implemented and delivered. Development yet to commence but forecast for completion within the next 5 years.",local-authority-eng:NBL,not owned by a public authority,2019-10-30,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002Z2CTGLI000,permissioned,full planning permission,POINT(-2.014285 55.550263),1513,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/1513
1516,"Berwick Eastern Arc - The Quayside, Berwick-upon-Tweed",,,2020-12-17,,0.94,20,18,"Vacant site within Berwick that is currently partially utilised for car parking but largely vacant. Potentially redevelopment opportunity, offering an attractive riverside location for future residential development. The current availability of the site is uncertain. There still may be potential in the long-term but no residential development is forecast within the plan period at present.",local-authority-eng:NBL,not owned by a public authority,,,not permissioned,,POINT(-2.004134 55.76634),1516,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/1516
1518x,"Milfield First School Site, Wheatriggs, Milfield (brownfield parcel)",yes,,2020-12-17,,0.21,6,5,"Former school site that is surplus to requirements following closure in 2009. Comprises of redundant buildings and associated open space. Vacant buildings require demolition but would be available for redevelopment following this. An initial proposal for clearance and development of 30 homes was been refused (17/03961/FUL). Revised application, also for demolition and construction of 30 dwellings, now permitted (18/04099/FUL).. A separated consent has been issues for demolition works (19/01505/DEMGDO). Brownfield in part (0.21ha) - indicative yield of around 6 dwellings can be calculated based on methodological approach. For indicative purposes in the BF Register, the original SHLAA site (ref 1518) is split to reflect brownfield and greenfield elements - total area of 0.91ha. Redevelopment underway and forecast for completion within the next 5 years.",local-authority-eng:NBL,owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=L071V6QS03X00,permissioned,full planning permission,POINT(-2.108201 55.598162),1518x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/1518x
1539,"5 Palace Street East, Berwick-upon-Tweed",,18/11/2020,2020-12-17,,0.31,0,0,"Vacant council-owned buildings within Berwick town centre. The facility formerly providing a learning facility but is now derelict following closure. The site has previously been highlighted as redevelopment opportunity, potentially through conversion. If conversion were not pursued, clearance would be needed prior to redevelopment. Indicative yield previously identified could be at the lower end of range given urban environment, particularly if there is potential for conversion as well as new-build. It has recently been confirmed that this site is no longer available for a housing scheme. No future residential development is now forecast from the site.",local-authority-eng:NBL,owned by a public authority,,,not permissioned,,POINT(-2.0005 55.767166),1539,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/1539
2024,"Haydon Bridge Fire Station, Station Road, Haydon Road",,18/11/2020,2020-12-17,,0.22,0,0,Site of former fire station that was declared surplus and sold by NCC. Clearance required prior to a small infill development progressing. Permission granted demolition of the vacant buildings followed by construction of 5 homes (17/02577/FUL). Development of 5 dwellings completed in 2019/20.,local-authority-eng:NBL,not owned by a public authority,2018-05-18,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DSDBTGLI000,permissioned,full planning permission,POINT(-2.248074 54.975443),2024,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/2024
2034,"East Land Ends, Haydon Bridge",,,2020-12-17,,1.09,18,18,"Site comprising a range of traditional and more modern agricultural buildings at a farmstead to the western fringe of Haydon Bridge. Availability for redevelopment recently highlighted, with options for conversion and/or new-build having potential. Hybrid application now approved for demolition of modern agricultural buildings, conversion of remaining traditional farm buildings to create 2 units and construction of a further 16 new-build homes (19/04097/FUL). Scheme comprises of full permission for conversion and outline permission for the remaining new-build homes following clearance. On completion of works, 18 net additional homes will be delivered. Development yet to commence. Approved post-31 March 2020, so deliverability will be reviewed in the next 5-YHLS update.",local-authority-eng:NBL,not owned by a public authority,2020-07-22,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PYUF6HQS0K500,permissioned,full planning permission,POINT(-2.252112 54.969162),2034,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2020-12-17,/brownfield-land/local-authority-eng/NBL/2034
2040,"Burn Lane Bus Depot, Hexham",,,2020-12-17,,0.4,12,11,"Functioning bus garage, occupied by Go North East, embedded within the urban environment. Currently in use and occupied but has been highlighted as having potential for redevelopment in the future. However this will be dependent on the operational needs of Go North East and options for relocation. There not immediately available for redevelopment. Demolition of the depot and associated buildings will be required, alongside remediation of the whole site. Opportunity to link with adjacent land as part of a wider redevelopment scheme (2040, 2628, 9136). There may be change for development at increased density given the location. The immediate availability of the site is uncertain. It is considered to still have potential in the longer-term, but residential development is forecast later in the plan period. Identified as an allocation in the Reg.19 Local Plan (submitted May 2019) and also in the draft Hexham Neighbourhood Plan.",local-authority-eng:NBL,not owned by a public authority,,,not permissioned,,POINT(-2.10705 54.976566),2040,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/2040
2065,West Woodburn Filling Station,,19/11/2020,2020-12-17,,0.26,0,0,"Originally a petrol filling station, recently the site had been used as a yard for servicing, maintenance and parking of plant vehicles. Immediately adjacent to A68, with access needing careful consideration. Whilst at the edge of settlement a small-scale development is considered appropriate for the setting. Demolition, clearance and remediation will be necessary if a scheme for new housing was to progress. Currently in use and not immediately available but the site has been proposed for redevelopment in the past. Permission for development of 8 dwellings was secured but lapsed (T/20070552). Previously identified as an allocation in the draft Local Plan (submitted May 2019). It has recently been confirmed that this site is no longer available for a housing scheme. No future residential development is now forecast from the site. A modification to delete the allocation has been proposed during the Local Plan EiP.",local-authority-eng:NBL,not owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=N8SVZDQS0CE00,not permissioned,,POINT(-2.167977 55.173444),2065,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2065
2076,"Farmways Site, Corbridge Road, Hexham",,,2020-12-17,,0.98,20,18,"Site largely occupied by as premises for an agricultural merchant, comprising a main commercial building and associated land for open air storage and parking. There is some further undeveloped land to the rear. May offer opportunity for redevelopment but this is likely to be dependent of relocation of the existing business to new premises. Located at the edge of the settlement but there is potential to complement surrounding development, as land to both the east and west benefits from planning permission for residential. An existing business remains operating from the site and there has been no recent indication of relocation and/or change in circumstances. There still may be potential in the long-term but no residential development is forecast within the plan period at present.",local-authority-eng:NBL,not owned by a public authority,,,not permissioned,,POINT(-2.068916 54.968506),2076,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2076
2187,"Greystonedale Park Road, Haltwhistle",,,2020-12-17,,0.9,33,30,"Site within Haltwhistle occupied by a range of uses, with a number of existing buildings remaining in situ and elements vacant. The north of the site consists of light industrial units and associated land, latterly being occupied by a number of car repair workshops, storage buildings and a haulage depot. They are likely to require clearance before any substantive residential development can take place. Potential need for remediation given past use. There are also two existing dwellings to the south of the site. The identified yield of around 35 dwellings reflects development at an appropriate density given setting. There is a very complex planning history, with a number of scheme previously proposed for redevelopment, as a whole or in part. An initial application for 65 dwellings was refused (T/20061470). Revised proposals were then development. These consist of 2 parallel proposals for alternative schemes. An application for demolition of 2 existing dwellings and a number of light industrial buildings and construction of a 57 flat sheltered housing complex and a further 9 detached homes was permitted (T/20080131). The proposal would result in 64 net additional homes on completion. Another application for a similar scheme, but consisting of 55 flats and 9 dwellings and associated facilities, was permitted at a similar time and later renewed (T/20070559, T/20100529), Ultimately, both of the approved schemes have lapsed. There have also been a number of applications for small-scale residential schemes to the south of the site, including permissions enabling construction of the 2 existing dwellings,. as well as other scheme that were never implemented. The immediate availability of the site is uncertain. It is considered to still have potential in the longer-term, but residential development is forecast later in the plan period. The indicative yield is a reduction on previous proposals, but recognises likelihood of a more mainstream housing development rather than a sheltered care scheme. Identified as an allocation in the Reg.19 Local Plan (submitted May 2019).",local-authority-eng:NBL,not owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00D9TZTGLI000,not permissioned,,POINT(-2.469503 54.969415),2187,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2187
2247,"Land West of Hougill, Tyneview Road, Haltwhistle",yes,,2020-12-17,,0.16,7,7,"Land within Haltwhistle currently occupied by a range of small buildings, sheds and hardstanding. Demolition of these buildings and redevelopment as an infill site has been proposed for a number of years. Outline permission was secured was 6 homes following clearance, but lapsed despite extension (T/20070154, T/20100032). A revised application for demolition and construction of 7 dwellings has been permitted in 2020 (19/02297/FUL). Development is yet to commence but forecast for completion within the next 5 years. Identified as an allocation in the Reg.19 Local Plan (submitted May 2019) .",local-authority-eng:NBL,not owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DVJSTGLI000,permissioned,full planning permission,POINT(-2.46986 54.966502),2247,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2247
2258,"Land to the rear of 13-17 Priestpopple, Hexham",,,2020-12-17,,0.12,0,0,"Town centre site that was formerly occupied by a number of buildings, most of which have been cleared, with a single three-storey building and a historic ropery now remaining. The old ropery offers opportunity for conversion. Now vacant following relocation of the facility and identified as a key redevelopment opportunity in the heart of Hexham. There will be opportunity for a higher density development in this location, probably an apartment scheme. Proposals for mixed-use redevelopment have been made on a number of occasions over the years, in part and incorporated within a wider scheme with adjacent land (2258, 2497). This planning history goes back over a long period. Permission for demolition of the remaining building and construction of 17 apartments and a retail unit, was initially secured for this parcel but lapsed (T/20061115). A revised application for a complex mixed-use scheme of residential development and retail, commercial and office floorspace was permitted but again lapsed without commencement (15/02794/FUL). A total of 36 dwellings were proposed, comprising of 5 houses and 31 apartments in three blocks. The proposal included part demolition, reconstruction, alteration and conversion of the existing buildings. It has recently been confirmed that the site is available and a revised scheme is going to be proposed in due course. Currently considered developable later in the plan period. Any future redevelopment is likely to be in combination with adjacent land (2258, 2497). The potential yield is recorded against the former bus station record (see 2497).",local-authority-eng:NBL,not owned by a public authority,2015-11-18,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DSZKTGLI000,not permissioned,full planning permission,POINT(-2.098972 54.96968),2258,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2258
2343,"Swimming Pool, Market Street, Hexham",yes,,2020-12-17,,0.14,44,44,"Town centre site that is part occupied by existing buildings with the remainder being vacant. The main building is a 19th Century woollen mill that was later converted and extended to swimming baths, but has been vacant since relocation. There are also two-bungalows in situ. An initial application for part demolition of the baths, clearance of the 2 dwellings, and construction 45 apartments for 'later living', was permitted but lapsed (13/02289/FUL). A revised proposal has now been approved partial demolition of the former swimming pool and of 2 existing dwellings, and construction of 46 apartments (18/04200/FUL). This will result in 44 net additional homes on completion. The works would entail the demolition of the main pool building but retention of the stone facade. Development now underway and forecast for completion within the next 5 years.",local-authority-eng:NBL,not owned by a public authority,2015-02-02,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MR5LY5QS0CE01,permissioned,full planning permission,POINT(-2.103588 54.972965),2343,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2343
2345a,"Hospital land at Dean Street, Hexham (east)",yes,,2020-12-17,,0.38,43,43,"Extensive former workhouse and hospital buildings and land to the east of Hexham town centre that have been under-utilised in recent years. Now surplus and offers opportunity for extensive redevelopment. An initial outline permission was granted a number of years ago for redevelopment of the whole hospital site, but lapsed without a start being made (T/980896). Site now split into two adjacent parcel (2345a, 2345b). This eastern parcel is occupied by the former 'fever building' for the workhouse but the vast majority is now utilised for car parking following earlier clearance of a number of single-storey buildings. The demolition was enabled by an earlier consent (T/20080945). Permission recently granted for construction of 43 apartments for 'retirement living' (19/01296/FUL). Development yet to commence but forecast for completion within the next 5 years. Identified as an allocation in the Reg.19 Local Plan (submitted May 2019) and also in the draft Hexham Neighbourhood Plan. Also see separate proposal for 34 flats on adjacent site (2345b)",local-authority-eng:NBL,owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PQ41W9QSFMN00,permissioned,full planning permission,POINT(-2.093179 54.970583),2345a,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2345a
2345b,"Hospital land at Dean Street, Hexham (west)",yes,,2020-12-17,,0.76,34,34,"Extensive former workhouse and hospital buildings and land to the east of Hexham town centre that have been under-utilised in recent years. Now surplus and offers opportunity for extensive redevelopment. An initial outline permission was granted a number of years ago for redevelopment of the whole hospital site, but lapsed without a start being made (T/980896). Site now split into two adjacent parcel (2345a, 2345b). This western parcel is occupied by the former 19th Century workhouse, although the buildings had been utilised by the NHS since the late 1940s, and have been extended at various times over the years. The site has not been in full-time occupation since 2005 and has been completely vacant since 2015. An application for part demolition, extension, alteration and conversion of the former workhouse buildings to create 34 apartments is now in place (19/01380/FUL). The buildings considered to make a limited contribution to the conservation area will be demolished, those, but the remainder are be retained for conversion. Development yet to commence but forecast for completion within the next 5 years. Identified as an allocation in the Reg.19 Local Plan (submitted May 2019) and also in the draft Hexham Neighbourhood Plan. Also see separate proposal for 43 flats on adjacent site (2345a).",local-authority-eng:NBL,owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PQQ9UTQSFS800,permissioned,full planning permission,POINT(-2.093179 54.970583),2345b,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2345b
2352,"Former Bellingham Auction Mart, Bellingham",,,2020-12-17,,1.72,58,52,"Previously the site of an auction mart, the former buildings and associated facilities were cleared following closure in 2004. The site has stood vacant for some time and now comprises of overgrown hardstanding. Offers chance for extensive redevelopment at the heart of the settlement. An outline permission was approved on closure (T/20050571). Reserved matters consent was then permitted for 65 units, but lapsed without being taken forward (T/20071304). Potential still exists for a residential scheme, potentially with some flatted development at an increased density given the central location in Bellingham. It has been suggested that the site could provide affordable homes and/or specialist housing accommodation, necessary in this rural location. Recently confirmed that the landowner intends to market the site for housing. Identified as an allocation in the Reg.19 Local Plan (submitted May 2019).",local-authority-eng:NBL,not owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DA9LTGLI000,not permissioned,,POINT(-2.255263 55.145472),2352,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2352
2353,"Anchor Garage, Shaftoe Street, Haydon Bridge",,18/11/2020,2020-12-17,,0.09,0,0,"Commercial garage site within Haydon Bridge, vacant since 2012 after relocation of the garage business to a new site in the village. Demolition of the garage building and remediation required prior to redevelopment. A number of scheme have been proposed to this effect over the years. An initial proposal for 7 units was refused (T/20060983). An outline consent was then permitted for 6 units, but lapsed (T/2007137).This was followed by permission for a similar scheme, 6 units following clearance that, similarly lapsed (.13/03434/FUL). Finally, an application for demolition the vacant garage and construction of 9 flats was permitted in 2017 (17/01547/FUL). The development would be of a block of self-contained flats (C3), providing assisted living for young adults with learning disabilities, alongside supporting facilities. The property is to be managed by a registered social landlord. This revised permission is now being delivered. Development of 9 dwellings completed in 2019/20.",local-authority-eng:NBL,not owned by a public authority,2017-09-28,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DSDMTGLI000,permissioned,full planning permission,POINT(-2.244836 54.972295),2353,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/2353
