name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
F/01932/11,"Former Parcel Force Depot, Geron Way, London",yes,,2017-12-19,,1.7,230,230,"Redevelopment of site to provide for 230 residential units (use class C3) and 888 square metres of commercial accommodation (use classes B1, D1 and D2) in buildings up to seven storeys in height, along with associated car parking, amenity space and new v",local-authority-eng:BNE,not owned by a public authority,2013-04-30,,permissioned,full planning permission,POINT(-0.223517 51.564955),F/01932/11,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/F-01932-11
15/00720/RMA,"Land Off Brent Terrace, London, (The Brent Terrace Triangles)",yes,,2017-12-19,,0.86,47,47,"Reserved Matters application within Phase 1a (North) of the Brent Cross Cricklewood Regeneration Scheme relating to Layout, Scale, Appearance, Access and Landscaping, for the residential development of Plots 53 and 54 comprising 47 Residential Units. Sub",local-authority-eng:BNE,not owned by a public authority,2015-06-09,,permissioned,reserved matters approval,POINT(-0.220288 51.566723),15/00720/RMA,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/15-00720-RMA
15/07820/FUL,"Melvin Hall, Golders Green Road, London",yes,,2017-12-19,,0.31,1,1,Roof extension to accommodate 1 self-contained flat with external balcony. Parking area to the northwest side.,local-authority-eng:BNE,mixed ownership,2016-03-24,,permissioned,full planning permission,POINT(-0.208306 51.579364),15/07820/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/15-07820-FUL
16/3806/FUL,"290-294 Golders Green Road, London",yes,,2017-12-19,,0.42,60,60,"Erection of a part two, part four, part five, part six storey building with lower ground floor and basements providing 60 residential flats with ancillary spa facility; associated car and cycle parking, landscaping and associated other works with access",local-authority-eng:BNE,not owned by a public authority,2016-09-05,,permissioned,full planning permission,POINT(-0.209272 51.580125),16/3806/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/16-3806-FUL
H/06101/13,"The Barn, Nan Clarks Lane, London",yes,,2017-12-19,,2.18,1,1,Demolition of the existing dwelling house and erection of a new dwelling house with basement accommodation and a ramped access together with associated landscaping.,local-authority-eng:BNE,not owned by a public authority,2014-02-17,,permissioned,full planning permission,POINT(-0.244383 51.628908),H/06101/13,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/H-06101-13
15/03138/FUL,"Land Adjacent Northway And Fairway Primary School, The Fairway, Mill Hill, London",yes,,2017-12-19,,1.89,120,120,"Development of site to the west of Northway and Fairway Primary School to provide 120 residential units (Use Class C3) comprising 45 houses (2-3 storeys) and two apartment blocks (3-4 storeys) containing a total of 75 flats. Replacement playground, new v",local-authority-eng:BNE,owned by a public authority,2016-04-08,,permissioned,full planning permission,POINT(-0.256448 51.627388),15/03138/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/15-03138-FUL
16/7594/FUL,"The Vicarage, Deans Lane, Edgware",yes,,2017-12-19,,0.29,9,9,"Demolition of existing vicarage and garage buildings and redevelopment to provide a replacement vicarage plus 8no. additional two storey dwellinghouses with associated access, amenity space, hard and soft landscaping, refuse stores and cycle storage. P",local-authority-eng:BNE,not owned by a public authority,2017-05-12,,permissioned,full planning permission,POINT(-0.26129 51.614862),16/7594/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/16-7594-FUL
H/02551/14,"71-73 Church Road, London",yes,,2017-12-19,,0.03,7,7,"Change of use from Class B1(office), to Class C3 (residential) (7 units).",local-authority-eng:BNE,not owned by a public authority,2014-06-17,,permissioned,full planning permission,POINT(-0.223083 51.589768),H/02551/14,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/H-02551-14
15/03198/FUL,"Spectrum House, Hillview Gardens, London",yes,,2017-12-19,,0.21,27,27,Demolition of existing buildings and redevelopment of the site to provide a new three storey residential building with basement parking area to provide 27 flats and associated private amenity space,local-authority-eng:BNE,not owned by a public authority,2016-03-01,,permissioned,full planning permission,POINT(-0.213418 51.587751),15/03198/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/15-03198-FUL
15/04738/FUL,"Ella And Ridley Jacob House And Sam Beckman Centre, 19 - 25, Church Road And 29 Babington Road, London",yes,,2017-12-19,,0.22,32,32,"Demolition of existing buildings (Ella & Ridley Jacobs House and Sam Beckman Centre) and the construction of two new buildings, one up to five storeys in height (plus basement) and one two storey building, and associated works, including alterations to a",local-authority-eng:BNE,mixed ownership,2016-04-13,,permissioned,full planning permission,POINT(-0.225426 51.58965),15/04738/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/15-04738-FUL
17/2709/FUL,"Craymere Cottage And Fordfield Cottage, 9-11 Parson Street, London",yes,,2017-12-19,,0.02,6,6,"Conversion of 2 single family dwellings into 5 self contained flats following demolition of existing two storey extension and erection of a part single part two storey rear extension, including partial excavation. Extension to roof including raising of r",local-authority-eng:BNE,not owned by a public authority,2017-06-21,,permissioned,full planning permission,POINT(-0.221781 51.590593),17/2709/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/17-2709-FUL
B/05631/14,"Arkley Reservoir, Rowley Green Road, Barnet, Herts",yes,,2017-12-19,,2.08,3,3,Erection of 3no. two storey plus rooms in roof space detached dwellinghouses with associated hard and soft landscaping and amenity space.,local-authority-eng:BNE,not owned by a public authority,2014-12-08,,permissioned,full planning permission,POINT(-0.238405 51.646335),B/05631/14,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/B-05631-14
15/01703/FUL,"Dolphin Manor, 105 Camlet Way, Barnet",yes,,2017-12-19,,0.87,2,2,Demolition of the existing house and construction of two self-contained two-storey detached dwellings (Lower ground and ground floor levels). Landscaping and associated works,local-authority-eng:BNE,not owned by a public authority,2015-05-22,,permissioned,full planning permission,POINT(-0.185957 51.664663),15/01703/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/15-01703-FUL
15/03343/FUL,"Elmbank, Barnet Road, Barnet",yes,,2017-12-19,,1.29,114,114,"Demolition of existing buildings and erection of 114 residential dwellings (93 flats and 21 houses), car parking, landscaping and associated works.",local-authority-eng:BNE,owned by a public authority,2016-05-25,,permissioned,full planning permission,POINT(-0.218992 51.651537),15/03343/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/15-03343-FUL
15/07170/FUL,"Rowley Lane Sports Ground, Rowley Lane, Barnet",yes,,2017-12-19,,0.33,1,1,"Construction of a two storey Clubhouse providing various essential facilities for the Sports Association including changing rooms, spectator areas and a caretakers flat",local-authority-eng:BNE,not owned by a public authority,2016-10-28,,permissioned,full planning permission,POINT(-0.247132 51.65241),15/07170/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/15-07170-FUL
16/2466/FUL,"Brake Shear House, 164 High Street, Barnet",yes,,2017-12-19,,0.48,40,40,"Demolition of existing buildings (Use Class B1(c), Sui Generis, A3 and C3). Erection of new three storey building to provide flexible Use Class B floorspace. Erection of new four storey residential apartment building providing 32 self-contained units and",local-authority-eng:BNE,mixed ownership,2017-02-02,,permissioned,full planning permission,POINT(-0.200897 51.65582),16/2466/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/16-2466-FUL
17/2058/FUL,"Site Of Former 7, Alston Road, Barnet",yes,,2017-12-19,,0.02,5,5,Demolition of existing building (Class D1) and erection of two-storey building with rooms in roof space to create 5 new self-contained C3 residential units. Associated parking and refuse (alteration to scheme that is under construction that was approved,local-authority-eng:BNE,not owned by a public authority,2017-05-26,,permissioned,full planning permission,POINT(-0.208067 51.656217),17/2058/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/17-2058-FUL
H/04017/09,"Inglis Barracks, Mill Hill, London",yes,,2017-12-19,,30.96,2174,2174,"Outline application for the comprehensive redevelopment of the site for residential led mixed use development involving the demolition of all existing buildings (excluding the former officers mess) and ground re-profiling works, to provide 2,174 dwelling",local-authority-eng:BNE,not owned by a public authority,2011-09-22,,permissioned,outline planning permission,POINT(-0.212737 51.613179),H/04017/09,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/H-04017-09
15/01546/RMA,"Phase 4A, Milbrook Park (Former Inglis Barracks), Mill Hill East, London",yes,,2017-12-19,,6.62,114,114,"Part of H/04017/09 outline planning application. Reserved matters application seeking approval of appearance, landscaping, layout and scale for Phase 4a of the Mill Hill East development pursuant to Outline planning permission reference H/04017/09 dated: 22/9/2011, involving the erection of 114 units 6",local-authority-eng:BNE,not owned by a public authority,2015-07-01,,permissioned,reserved matters approval,POINT(-0.208837 51.612095),15/01546/RMA,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/15-01546-RMA
15/06417/OUT,"Milbrook Park, Mill Hill, London",yes,,2017-12-19,,2.96,66,66,"Outline planning application for up to 66 residential units, 700 sqm of B1 floorspace, 630 sqm energy centre (CHP) and associated car parking and landscaping.",local-authority-eng:BNE,not owned by a public authority,2016-05-13,,permissioned,outline planning permission,POINT(-0.212737 51.613188),15/06417/OUT,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/15-06417-OUT
H/01721/11,"551 Watford Way, London",yes,,2017-12-19,,0.27,9,9,Construction of a 3 storey building including rooms in the roofspace to provide 5 self-contained flats and construction of 3 x two storey plus rooms in the roofspace and 1 x two storey detached dwellinghouses. Associated landscaping and parking spaces.,local-authority-eng:BNE,not owned by a public authority,2011-06-30,,permissioned,full planning permission,POINT(-0.241643 51.609704),H/01721/11,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/H-01721-11
15/00568/FUL,"Land At Moreton Close, Mill Hill, London",yes,,2017-12-19,,0.43,53,53,"Demolition of existing buildings and for the construction of a three storey building with rooms in roofspace to provide extra care residential development (Use Class C2) to provide 51 no. 1 and 2 bedroom flats, served by a new vehicular access off Milesp",local-authority-eng:BNE,owned by a public authority,2015-05-18,,permissioned,full planning permission,POINT(-0.223401 51.609367),15/00568/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/15-00568-FUL
16/8115/FUL,"St Vincents Farm Cottage, The Ridgeway, London",yes,,2017-12-19,,0.4,7,7,"Demolition of existing 8no. dwellings and ancillary buildings and erection of a part single storey, part two storey building to provide 7no dwellings. Associated cycle parking, storage, parking and amenity space. Alterations to hard and soft landscaping",local-authority-eng:BNE,not owned by a public authority,2017-05-17,,permissioned,full planning permission,POINT(-0.22247 51.619523),16/8115/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/16-8115-FUL
B/03068/11,"Land Off High Road/Chandos Avenue, London And Bretheren Meeting Hall & Well Grove School, Well Grove, London",yes,,2017-12-19,,2.26,70,70,"Demolition of existing buildings and redevelopment comprising of 70 dwellings (62 houses and 8 flats). Erection of 512sqm building for use class D1 purposes (Non-Residential Institution). Provision of associated car parking, landscaping and open space. U",local-authority-eng:BNE,mixed ownership,2012-03-29,,permissioned,outline planning permission,POINT(-0.174765 51.635157),B/03068/11,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/B-03068-11
B/01990/11,"Groupama House, 17 Station Road, Barnet, Herts",yes,,2017-12-19,,0.12,34,34,"Conversion of existing office building to 34 residential units, with 323m2 of B1 (Office Space) at first floor level. Associated alterations and extensions including extensions at rear and roof level. Provision of 34 car parking spaces.",local-authority-eng:BNE,not owned by a public authority,2012-08-21,,permissioned,full planning permission,POINT(-0.17593 51.649338),B/01990/11,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/B-01990-11
B/03816/13,"Castle House, 21-23 Station Road, Barnet, Herts",yes,,2017-12-19,,0.21,8,8,Erection of a two-storey roof addition to provide 8 apartments including works comprising of new fire escape stairs at the rear; re-modelling of the front elevation to incorporate new entrance; re-modelling and landscaping of the site including the front,local-authority-eng:BNE,not owned by a public authority,2013-12-10,,permissioned,full planning permission,POINT(-0.176614 51.649223),B/03816/13,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/B-03816-13
B/06116/13,"1060A-1072 High Road, London",yes,,2017-12-19,,0.62,56,56,"Demolition of the existing buildings and redevelopment of the site to provide 46 no. self-contained residential flats (Use Class C3), 10 no. self contained houses (Use Class C3) and 483 square metres of office (Use Class B1a) floorspace, in buildings ran",local-authority-eng:BNE,not owned by a public authority,2015-11-12,,permissioned,full planning permission,POINT(-0.174969 51.624666),B/06116/13,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/B-06116-13
B/05318/14,"Reculver, 63 Totteridge Village, London",yes,,2017-12-19,,1.27,1,1,Demolition of existing dwelling and erection of new single storey house including lower ground floor and basement level.,local-authority-eng:BNE,not owned by a public authority,2015-01-30,,permissioned,full planning permission,POINT(-0.206922 51.633566),B/05318/14,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/B-05318-14
B/04309/14,"Land Between Sweets Way And Oakleigh Road North, London",yes,,2017-12-19,,6.21,288,288,"Demolition of all existing buildings and outline planning permission (with all matters other than access and layout reserved) for new residential dwellings (Use Class C3), comprising up to 201 houses and up to 87 flats (up to 288 new dwellings in total),",local-authority-eng:BNE,,2015-07-24,,permissioned,outline planning permission,POINT(-0.173076 51.628989),B/04309/14,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/B-04309-14
14/07670/FUL,"1201 High Road, London",yes,,2017-12-19,,1.05,124,124,"Construction of a new building up to 5-storeys high comprising of 43 self-contained flats (Class C3) and 437sqm of (Class A1) retail space at ground floor level with basement parking. Associated landscaping, refuse stores, cycle stores and amenity space",local-authority-eng:BNE,not owned by a public authority,2015-12-03,,permissioned,full planning permission,POINT(-0.175284 51.62834),14/07670/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/14-07670-FUL
15/07359/HSE,"Southern Lea, Wykeham Rise, London",yes,,2017-12-19,,0.3,1,1,Demolition of existing dwelling and erection of new two-storey dwelling house at ground and lower ground level. Associated works,local-authority-eng:BNE,not owned by a public authority,2016-02-15,,permissioned,full planning permission,POINT(-0.204961 51.633833),15/07359/HSE,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/15-07359-HSE
16/3828/FUL,"Copped Close, 15 Totteridge Village, London",yes,,2017-12-19,,0.34,1,1,Erection of two storey dwelling with basement and rooms in roofspace including garage,local-authority-eng:BNE,not owned by a public authority,2016-11-17,,permissioned,full planning permission,POINT(-0.199242 51.630086),16/3828/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/16-3828-FUL
17/1313/PNO,"Barnet House, 1255 High Road, London",yes,,2017-12-19,,0.71,254,254,Change of use Change of use from B1 (Office) to C3 (Residential) (254 Units over 11 Floors),local-authority-eng:BNE,owned by a public authority,2017-05-11,,permissioned,full planning permission,POINT(-0.175139 51.629426),17/1313/PNO,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/17-1313-PNO
17/0824/FUL,"Copped Close, 15 Totteridge Village, London",yes,,2017-12-19,,0.27,2,2,Demolition of the existing dwelling and buildings and erection of two detached dwellings and replacement double garage. Associated refuse and recycling area,local-authority-eng:BNE,not owned by a public authority,2017-06-21,,permissioned,full planning permission,POINT(-0.198458 51.630559),17/0824/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/17-0824-FUL
17/3135/FUL,"Burnhams, 25 Totteridge Common, London",yes,,2017-12-19,,0.76,1,1,Demolition of the existing house and the erection of a two storey detached dwelling with basement and rooms in roofspace and detached garage. Alterations to hard and soft landscaping,local-authority-eng:BNE,not owned by a public authority,2017-07-13,,permissioned,full planning permission,POINT(-0.215166 51.632649),17/3135/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/17-3135-FUL
17/2982/FUL,"Whitewalls, Totteridge Green, London",yes,,2017-12-19,,0.27,2,2,"Demolition of single detached house and erection of 2no detached dwellings. Associated landscaping, hardstanding and refuse storage",local-authority-eng:BNE,not owned by a public authority,2017-07-28,,permissioned,full planning permission,POINT(-0.196288 51.629528),17/2982/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/17-2982-FUL
17/3715/FUL,"Ridge Lodge, 30 Totteridge Common, London",yes,,2017-12-19,,0.42,1,1,"Demolition of existing dwelling, garage and outbuildings and erection of a two storey dwelling and single storey garage. Associated landscaping and alterations to existing entrance gates",local-authority-eng:BNE,not owned by a public authority,2017-09-12,,permissioned,full planning permission,POINT(-0.21883 51.632794),17/3715/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/17-3715-FUL
B/00354/13,"Dollis Valley Estate, Including Former Barnet Hill School, Barnet South Community Association Hall And 131-135 Mays Lane, Barnet",yes,,2017-12-19,,10.74,631,631,"Hybrid planning application for the redevelopment of Dollis Valley Estate to accommodate up to 631 residential units, replacement community space, new open space and infrastructure comprising: Outline permission for the demolition of existing buildings a",local-authority-eng:BNE,not owned by a public authority,2013-10-01,,permissioned,outline planning permission,POINT(-0.200235 51.646251),B/00354/13,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/B-00354-13
B/02349/14,"Phase 2, Dollis Valley Estate, Barnet, Herts",yes,,2017-12-19,,3.16,163,163,"Part of B/00354/13 planning permission. Reserved matters application seeking approval of landscaping, appearance, scale, access and layout for Phase 2 of the Dollis Valley Estate Redevelopment pursuant to Condition 7 of the Hybrid planning permission reference B/00354/13 dated 01/10/2013 invol",local-authority-eng:BNE,not owned by a public authority,2014-08-13,,permissioned,reserved matters approval,POINT(-0.195706 51.64602),B/02349/14,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/B-02349-14
14/07124/FUL,"Vale Farm, Mays Lane, Barnet",yes,,2017-12-19,,0.3,1,1,"Conversion of existing barn into a single family dwellinghouse with external alterations including insertion of rooflights to facilitate a loft conversion, associated landscaping and off-street car parking following partial demolition of storage building",local-authority-eng:BNE,not owned by a public authority,2015-06-05,,permissioned,full planning permission,POINT(-0.222199 51.640129),14/07124/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/14-07124-FUL
15/03139/FUL,"Land Adjacent To Whitings Hill Primary School, Whitings Road, Barnet",yes,,2017-12-19,,2.99,33,33,"Development of site to north east of Whitings Hill Primary School to provide 33 residential units (Use Class C3) comprising 26 houses (2-3 storeys) and an apartment block containing 7 flats (3-4 storeys), accessed from existing vehicular access (serving",local-authority-eng:BNE,owned by a public authority,2016-04-08,,permissioned,full planning permission,POINT(-0.219185 51.645874),15/03139/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/15-03139-FUL
F/04976/13,"Berkeley Court, Vines Avenue, London",yes,,2017-12-19,,0.28,4,4,"Extension to roof including dormer windows to all sides, rooflights to east and west elevations and recessed second floor balconies to inward facing elevations of Block 1 and Block 3 to facilitate the formation of four new self-contained residential unit",local-authority-eng:BNE,not owned by a public authority,2014-03-06,,permissioned,full planning permission,POINT(-0.187101 51.601204),F/04976/13,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/F-04976-13
14/07706/PNO,"319 Ballards Lane, London",yes,,2017-12-19,,0.06,16,16,Change of use from Class B1(Office) to Class C3 (Residential)?,local-authority-eng:BNE,not owned by a public authority,2015-01-15,,permissioned,full planning permission,POINT(-0.177639 51.613188),14/07706/PNO,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/14-07706-PNO
15/02178/PNO,"354 Ballards Lane, London",yes,,2017-12-19,,0.03,8,8,Change of use from Offices (B1) to residential usage (C3),local-authority-eng:BNE,not owned by a public authority,2015-05-19,,permissioned,full planning permission,POINT(-0.176828 51.613248),15/02178/PNO,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/15-02178-PNO
15/02177/PNO,"Apex House, Grand Arcade, London",yes,,2017-12-19,,0.05,8,8,Change of use from Offices (B1) to residential usage (C3),local-authority-eng:BNE,not owned by a public authority,2015-05-19,,permissioned,full planning permission,POINT(-0.176205 51.613301),15/02177/PNO,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/15-02177-PNO
W/13937/04,"West Hendon Estate, West Hendon, London",yes,,2017-12-19,,12.32,2171,2171,"Redevelopment of site including the demolition of all existing buildings and construction of 2171 new residential units, approximately 10,000sqm of non-residential floorspace for retail (Class A1), office (Class A2), food and drink (Class A3), business (",local-authority-eng:BNE,not owned by a public authority,2008-07-02,,permissioned,outline planning permission,POINT(-0.242837 51.578024),W/13937/04,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/W-13937-04
14/07964/RMA,"Phase 3B and 3C, West Hendon Estate, West Hendon, London",yes,,2017-12-19,,1.6,298,298,"Part of W/13937/04 planning permission. Application for Approval of Reserved Matters relating to Scale, Layout, Appearance, Landscaping, Access and Parking, pertaining to Blocks F1, F2, F3, F4, G4, H3, H4 forming Part of Phase 3B and 3C of the West Hendon Estate Regeneration comprising 298 Res",local-authority-eng:BNE,owned by a public authority,2015-04-08,,permissioned,reserved matters approval,POINT(-0.242041 51.577707),14/07964/RMA,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/14-07964-RMA
15/00750/FUL,"117 - 125 West Hendon Broadway, London",yes,,2017-12-19,,0.33,47,47,"Construction of a new building up to 5-storeys high comprising of 47 no. self-contained flats (Class C3) and 437sqm of (Class A1) retail space at ground floor level with basement parking. Associated landscaping, refuse stores, cycle stores and amenity s",local-authority-eng:BNE,not owned by a public authority,2016-01-11,,permissioned,full planning permission,POINT(-0.238525 51.575721),15/00750/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/15-00750-FUL
16/3265/PNO,"110 - 124 West Hendon Broadway, London",yes,,2017-12-19,,0.28,22,22,Change of use from B1 Offices to C3 dwelling to provide 22 units,local-authority-eng:BNE,not owned by a public authority,2016-06-27,,permissioned,full planning permission,POINT(-0.236592 51.575323),16/3265/PNO,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/16-3265-PNO
17/2355/PNO,"1,3,4 And 5 The Exchange, Brent Cross Gardens, London",yes,,2017-12-19,,0.31,89,89,Change of use from B1 (Office) to C3 (Residential) to provide Block 1 (30 Units) Block 3 (21 Units) Block 4 (21 Units) Block 5 (17 Units),local-authority-eng:BNE,not owned by a public authority,2017-06-05,,permissioned,full planning permission,POINT(-0.218574 51.577353),17/2355/PNO,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/17-2355-PNO
F/05325/13,"Britannia House, 958-964 High Road, London",yes,,2017-12-19,,0.14,18,18,"Change of use from B1 office (first, second, third & fourth) to C3 residential",local-authority-eng:BNE,,2014-01-09,,permissioned,full planning permission,POINT(-0.176116 51.622013),F/05325/13,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/F-05325-13
F/05135/14,"1ST Floor , Churchfield House, 45-51 Woodhouse Road, London",yes,,2017-12-19,,0.07,5,5,Change of use from Class B1 (Office) to Class C3 (Residential) (5 Units).,local-authority-eng:BNE,not owned by a public authority,2014-10-31,,permissioned,full planning permission,POINT(-0.173012 51.612235),F/05135/14,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/F-05135-14
15/06707/FUL,"75 Torrington Park, London",yes,,2017-12-19,,0.26,4,4,"New mansard roof with 2no. dormer windows to front, rear and both sides and 2no. balconies to front and rear, to provide 4 self contained flats at third floor level with 9no. additional parking spaces to the rear, new refuse/recycle storage to front",local-authority-eng:BNE,not owned by a public authority,2016-02-18,,permissioned,full planning permission,POINT(-0.168759 51.616719),15/06707/FUL,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/15-06707-FUL
17/2581/PNO,"242 - 246 Ballards Lane, London",yes,,2017-12-19,,0.11,5,5,Change of use from B1 (Office) to C3 (Residential) (5 Units),local-authority-eng:BNE,not owned by a public authority,2017-06-01,,permissioned,full planning permission,POINT(-0.18118 51.609529),17/2581/PNO,https://maps.london.gov.uk/brownfield-site-register,2017-12-19,/brownfield-land/local-authority-eng/BNE/17-2581-PNO
