name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
LC021,"St Mungos Hostel, Spring Gardens, Arlington Close",yes,,2018-10-22,,0.96,28,28,17/102175 for residential development including 28 self-contained studio flats,local-authority-eng:LEW,owned by a public authority,2017-09-25,,permissioned,full planning permission,POINT(-0.00483 51.4527),LC021,http://www.lewisham.gov.uk/brownfieldregister,2018-10-22,/brownfield-land/local-authority-eng/LEW/LC021
LC022,1 Wearside Road,yes,,2018-10-22,,0.08,9,9,"16/098097 for residential development including 1 x two bedroom wheelchair accessible bungalow, 2 x three storey, three bedroom houses plus 4 x two bedroom and 2 x one bedroom self-contained flats",local-authority-eng:LEW,not owned by a public authority,2017-10-06,,permissioned,full planning permission,POINT(-0.01581 51.45704),LC022,http://www.lewisham.gov.uk/brownfieldregister,2018-10-22,/brownfield-land/local-authority-eng/LEW/LC022
LC023,174-176 Lewisham High Street,yes,,2018-10-22,,0.03,6,6,17/105157 Prior approval for residential development including 6 residential units,local-authority-eng:LEW,not owned by a public authority,2018-02-13,,permissioned,full planning permission,POINT(-0.0114 51.46043),LC023,http://www.lewisham.gov.uk/brownfieldregister,2018-10-22,/brownfield-land/local-authority-eng/LEW/LC023
LC024,19b Marischal Road,yes,,2018-10-22,,0.03,5,5,"16/098334 for residential development including 2 x two bedroom, 1 x three bedroom and 1 one bedroom self contained flats",local-authority-eng:LEW,not owned by a public authority,2017-03-10,,permissioned,full planning permission,POINT(-0.00736 51.4624),LC024,http://www.lewisham.gov.uk/brownfieldregister,2018-10-22,/brownfield-land/local-authority-eng/LEW/LC024
LC025,Church Grove,yes,,2018-10-22,,0.35,33,33,"17/104264 for mixed use development including self-build 13 x one bedroom, 10 x two bedroom, 2 x three bedroom flats and 5 x three bedroom and 3 x four bedroom houses",local-authority-eng:LEW,owned by a public authority,2018-06-07,,permissioned,full planning permission,POINT(-0.018278 51.457743),LC025,http://www.lewisham.gov.uk/brownfieldregister,2018-10-22,/brownfield-land/local-authority-eng/LEW/LC025
LD001,87-89 Loampit Vale,yes,,2017-11-30,,0.19,44,44,15/93403 for residential development including 49 self-contained dwellings,local-authority-eng:LEW,not owned by a public authority,2016-04-11,,permissioned,full planning permission,POINT(-0.01776 51.46477),LD001,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/LD001
LD002,Land at 11 and 29 Embleton Road and 44 and 70 Algernon Road,yes,,2018-10-22,,0.45,4,4,18/105952 for residential development including 4 x three bedroom houses,local-authority-eng:LEW,owned by a public authority,2018-06-11,,permissioned,full planning permission,POINT(-0.01913 51.46263),LD002,http://www.lewisham.gov.uk/brownfieldregister,2018-10-22,/brownfield-land/local-authority-eng/LEW/LD002
LG001,36 Old Road,yes,,2017-11-30,,0.16,9,9,14/087793 for residential development including 9 x four bedroom houses,local-authority-eng:LEW,not owned by a public authority,2014-11-13,,permissioned,full planning permission,POINT(0.005382 51.45737),LG001,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/LG001
LG002,87 Old Road,yes,,2018-10-22,,0.04,9,9,"14/090064 for residential development including 4 x one bedroom, 2 x two bedroom and 3 x three bedroom self-contained flats",local-authority-eng:LEW,not owned by a public authority,2015-09-24,,permissioned,full planning permission,POINT(0.005558 51.45823),LG002,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/LG002
LG003,"Garages at Woodstock Court, Burnt Ash Hill",yes,,2018-10-22,,0.36,8,8,15/094702 for residential development including 8 x three bedroom dwellings,local-authority-eng:LEW,not owned by a public authority,2017-03-20,,permissioned,full planning permission,POINT(0.013903 51.44829),LG003,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/LG003
LG004,"Mayfields Hostel, 47 Burnt Ash Hill",yes,,2018-10-22,,0.08,21,21,"17/103886 for mixed use development including 24 x two bedroom, 16 three bedroomed self-contained flats and 7 x two storey houses",local-authority-eng:LEW,owned by a public authority,2018-08-02,,permissioned,full planning permission,POINT(0.01499 51.45313),LG004,http://www.lewisham.gov.uk/brownfieldregister,2018-10-22,/brownfield-land/local-authority-eng/LEW/LG004
LG005,Leegate Shopping Centre,yes,,2018-10-22,,0.49,229,229,14/90032 for mixed use development including 229 residential units,local-authority-eng:LEW,not owned by a public authority,,,pending decision,full planning permission,POINT(0.014424 51.4472),LG005,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/LG005
LG006,"Lee Green Estate, Cambridge Drive",yes,,2018-10-22,,1.9,12,12,"15/092720 for residential development including 4 x one bedroom, 4 x two bedroom and 4 x three bedroom self-contained flats",local-authority-eng:LEW,not owned by a public authority,2018-02-22,,permissioned,full planning permission,POINT(0.012387 51.45546),LG006,http://www.lewisham.gov.uk/brownfieldregister,2018-10-22,/brownfield-land/local-authority-eng/LEW/LG006
NX001,"New Bermondsey, Surrey Canal Triangle",yes,,2017-11-30,,10.16,,,"11/76357 for mixed use development including 2,365 residential units",local-authority-eng:LEW,not owned by a public authority,2012-03-30,,permissioned,outline planning permission,POINT(-0.05105 51.48537),NX001,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/NX001
NX002,"Faircharm Trading Estate, Creekside",yes,,2017-11-30,,0.97,148,148,"12/082000 for mixed use development including 63 x one-bedroom, 68 x two bedroom and 17 x 3 bedroom units",local-authority-eng:LEW,not owned by a public authority,2013-10-15,,permissioned,full planning permission,POINT(-0.02024 51.47746),NX002,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/NX002
NX003,"New Cross Gate station sites, 29, 23-27 Goodwood Road",,,2018-10-22,,0.61,148,148,Site Allocation SA5 (Lapsed 11/77418) for mixed use development including 148 residential units,local-authority-eng:LEW,not owned by a public authority,,,not permissioned,,POINT(-0.04005 51.47589),NX003,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/NX003
NX005,"Bond House, Goodwood Road",yes,,2018-10-22,,0.24,89,89,14/090267 for mixed use development including 89 residential units,local-authority-eng:LEW,not owned by a public authority,2016-06-29,,permissioned,full planning permission,POINT(-0.03926 51.47629),NX005,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/NX005
NX007,Roof extension at 110-114 Deptford High Street,,,2018-10-22,,0.1,5,5,Lapsed 14/088107 for residential development including 2 x one bedroom and 3 x two bedroom flats,local-authority-eng:LEW,not owned by a public authority,,,not permissioned,,POINT(-0.02558 51.47811),NX007,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/NX007
NX008,465 New Cross Road,yes,,2017-11-30,,0.04,5,5,"11/78237 for mixed use development including 4 x one bedroom, 4 x two bedroom flats and 1 x two bedroom house",local-authority-eng:LEW,not owned by a public authority,2013-11-05,,permissioned,full planning permission,POINT(-0.02869 51.47561),NX008,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/NX008
NX009,"Hatcham Works, New Cross Gate Retail Park/ Sainsbury, New Cross Road",,,2018-10-22,,3.67,799,799,Site Allocation SA6 for mixed use development including 200 residential units,local-authority-eng:LEW,mixed ownership,,,not permissioned,,POINT(-0.042 51.47629),NX009,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/NX009
NX010,"Sun Wharf, Cockpit Arts",,,2018-10-22,,1,233,233,Site Allocation SA11 for mixed use development including 200 residential units,local-authority-eng:LEW,not owned by a public authority,,,not permissioned,,POINT(-0.02002 51.47867),NX010,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/NX010
NX011,"Giffin St Masterplan Area, Former Tidemill School (north of Reginald Road and south of Frankham Street)",yes,,2018-10-22,,1.25,193,193,"16/095039 for residential development including 78 x one bedroom, 97 x two bedroom, 26 x three bedroom, 8 x four bedroom units",local-authority-eng:LEW,mixed ownership,2018-07-16,,permissioned,full planning permission,POINT(-0.02407 51.47674),NX011,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/NX011
NX012,"Former Deptford Green Secondary School, Amersham Vale",yes,,2018-10-22,,0.68,120,120,15/095027 for residential development including 120 residential units,local-authority-eng:LEW,mixed ownership,2018-07-16,,permissioned,full planning permission,POINT(-0.03264 51.4794),NX012,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/NX012
NX013,2 Hatcham Park Mews,,,2018-10-22,,0.04,8,8,"Lapsed 08/68231 for residential development including 3 x one bedroom, 4 x two bedroom and 1 x three bedroom self-contained flats",local-authority-eng:LEW,not owned by a public authority,,,not permissioned,,POINT(-0.04578 51.47482),NX013,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/NX013
NX014,Rear of 104 Deptford High Street,,,2018-10-22,,0.02,6,6,"Lapsed 08/68951 for mixed use development including two x studio flats, 4 x one bedroom self-contained flats",local-authority-eng:LEW,not owned by a public authority,,,not permissioned,,POINT(-0.02541 51.47788),NX014,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/NX014
NX015,"Thanet Wharf, Creekside Village East",yes,,2018-10-22,,0.75,394,394,Site Allocation SA12 for mixed use development including 226 residential units,local-authority-eng:LEW,mixed ownership,,,pending decision,full planning permission,POINT(-0.01802 51.48041),NX015,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/NX015
NX016,54 Avonley Road,yes,,2018-10-22,,0.15,9,9,17/103958 for residential development including 9 residential units,local-authority-eng:LEW,not owned by a public authority,2018-04-20,,permissioned,full planning permission,POINT(-0.04926 51.47979),NX016,http://www.lewisham.gov.uk/brownfieldregister,2018-10-22,/brownfield-land/local-authority-eng/LEW/NX016
NX017,153 New Cross Road,yes,,2018-10-22,,0.03,8,8,17/099960 for residential development including 6 x two bedroom units and 2 x one bedroom self-contained units,local-authority-eng:LEW,not owned by a public authority,2017-11-08,,permissioned,full planning permission,POINT(-0.04648 51.47551),NX017,http://www.lewisham.gov.uk/brownfieldregister,2018-10-22,/brownfield-land/local-authority-eng/LEW/NX017
PV002,31 Dacres Road,yes,,2018-10-22,,0.11,7,7,15/092092 for residential development including 9 x two-bedroom self-contained flats.,local-authority-eng:LEW,not owned by a public authority,2016-06-10,,permissioned,full planning permission,POINT(-0.05153 51.43461),PV002,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/PV002
PV004,"Waldram Place & Perry Vale, east of the railway line",,,2018-10-22,,0.2,60,60,Site Allocation SA18 for mixed use development including 33 residential units,local-authority-eng:LEW,not owned by a public authority,,,not permissioned,,POINT(-0.05255 51.43968),PV004,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/PV004
PV005,"8, 10 and 12 Perry Vale",,,2018-10-22,,0.03,8,8,Lapsed 11/78857 for residential development including 8 x1 bedroom self-contained flats,local-authority-eng:LEW,not owned by a public authority,,,not permissioned,,POINT(-0.05187 51.43981),PV005,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/PV005
PV006,236-238 Stanstead Road,,,2018-10-22,,0.03,5,5,"Lapsed 09/73071 The change of use, alteration and conversion of the existing ground floor shops and upper floors at SE23, to provide 3 x one bedroom, 2 x two bedroom self-contained flats and 2 x studio flats",local-authority-eng:LEW,not owned by a public authority,,,not permissioned,,POINT(-0.03786 51.44201),PV006,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/PV006
RG002,16-22 Brownhill Road,yes,,2017-11-30,,0.1,19,19,14/089404 for mixed use development including 9 x one bedroom and 10 x two bedroom self-contained flats,local-authority-eng:LEW,not owned by a public authority,2016-01-11,,permissioned,full planning permission,POINT(-0.01704 51.44557),RG002,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/RG002
RG006,26-32 George Lane,yes,,2017-11-30,,0.12,6,6,15/090510 for residential development including 5 x three bedroom houses and 1 x three bedroom house,local-authority-eng:LEW,not owned by a public authority,2016-04-07,,permissioned,full planning permission,POINT(-0.01407 51.45006),RG006,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/RG006
SD001,"St Clements Heights, 165 Wells Park Road",yes,,2017-11-30,,2.17,50,50,"14/090031 for residential development including 50 x one and two bedroom Almshouses, 20 x four bedroom dwelling-houses and 26 x two and three bedroom self-contained flats",local-authority-eng:LEW,not owned by a public authority,2015-03-30,,permissioned,reserved matters approval,POINT(-0.0725 51.43106),SD001,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/SD001
SD002,"Regent Business Centre, 291-307 Kirkdale",yes,,2017-11-30,,0.23,23,23,"16/099465 Prior Approval for residential development including 14 x studio flats, 7 x one bedroom flats, 2 x two bedroom flats",local-authority-eng:LEW,not owned by a public authority,2017-02-10,,permissioned,full planning permission,POINT(-0.05591 51.42753),SD002,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/SD002
SD003,22A-24 Sydenham Road,yes,,2018-10-22,,0.12,9,9,"09/72662 for mixed use development including 6 x one bedroom, 5 x two bedroom and 1 x three bedroom self-contained flats, 1 x one and 5 x three bedroom self-contained maisonettes",local-authority-eng:LEW,not owned by a public authority,2011-03-09,,permissioned,full planning permission,POINT(-0.053402 51.426034),SD003,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/SD003
SD004,154-158 Sydenham Road,,,2018-10-22,,0.06,15,15,Lapsed 14/088852 for Prior Approval residential development including 9 x two-bedroom and 6 x one-bedroom flats,local-authority-eng:LEW,not owned by a public authority,,,not permissioned,,POINT(-0.04504 51.4253),SD004,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/SD004
SD006,Workshop at rear of 171 Kirkdale,yes,,2017-11-30,,0.06,5,5,14/086283 for residential development including 3 x two bedroom and 2 x two bedroom self-contained flats,local-authority-eng:LEW,not owned by a public authority,2014-07-18,,permissioned,full planning permission,POINT(-0.0585 51.43075),SD006,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/SD006
SD007,Roof extension at 96a Sydenham Road,yes,,2017-11-30,,0.02,5,5,16/098075 for mixed use development including 2 x two bedroom and 3 x one bedroom units,local-authority-eng:LEW,not owned by a public authority,2016-11-18,,permissioned,full planning permission,POINT(-0.04859 51.42551),SD007,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/SD007
SD008,42 Sydenham Road,yes,,2017-11-30,,0.09,5,5,16/099221 Prior Approval for residential development including 5 x one bedroom self-contained flats,local-authority-eng:LEW,not owned by a public authority,2017-01-31,,permissioned,full planning permission,POINT(-0.05174 51.42581),SD008,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/SD008
SD009,169-171 Sydenham Road,,,2018-10-22,,0.03,5,5,Lapsed 09/71367 for mixed use development including 3 x one bedroom and 3 x 2 bedroom flats,local-authority-eng:LEW,not owned by a public authority,,,not permissioned,,POINT(-0.04636 51.4259),SD009,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/SD009
SD010,113 to 157 Sydenham Road,,,2017-11-30,,0.87,98,98,Site Allocation SA22 for mixed use development including 98 residential units,local-authority-eng:LEW,not owned by a public authority,,,not permissioned,,POINT(-0.04789 51.42607),SD010,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/SD010
SD011,31-61 Silverdale,yes,,2018-10-22,,0.12,5,5,18/106597 for residential development including 5 x three bed houses,local-authority-eng:LEW,owned by a public authority,2018-05-09,,permissioned,full planning permission,POINT(-0.05355 51.42852),SD011,http://www.lewisham.gov.uk/brownfieldregister,2018-10-22,/brownfield-land/local-authority-eng/LEW/SD011
SD012,138 Sydenham Road,yes,,2018-10-22,,0.02,9,9,"17/101668 for residential development including 4 x one bedroom, 2 x two bedroom and 1 x three bedroom self-contained flats plus 2 x two-storey, one bedroom dwellings",local-authority-eng:LEW,not owned by a public authority,2017-10-10,,permissioned,full planning permission,POINT(-0.04574 51.42552),SD012,http://www.lewisham.gov.uk/brownfieldregister,2018-10-22,/brownfield-land/local-authority-eng/LEW/SD012
TH001,43-49 Pomeroy Street,yes,,2017-11-30,,0.21,65,65,15/093731 for mixed use development including 65 residential units,local-authority-eng:LEW,not owned by a public authority,2016-08-03,,permissioned,full planning permission,POINT(-0.05227 51.47549),TH001,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/TH001
TH003,"Spalding House, Turnham Road",yes,,2018-10-22,,0.09,5,5,"15/94208 for residential development including 1 x one bedroomed, 2 x two bedroomed and 2x three bedroomed flats",local-authority-eng:LEW,mixed ownership,2016-05-05,,permissioned,full planning permission,POINT(-0.0414 51.45793),TH003,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/TH003
TH004,"New Cross Gate NDC scheme, Besson Street",,,2017-11-30,,1.01,173,173,Lapsed 08/68448 for mixed use development including 173 residential units,local-authority-eng:LEW,owned by a public authority,,,not permissioned,,POINT(-0.049 51.4754),TH004,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/TH004
TH006,6 Mantle Road,,,2017-11-30,,0.12,20,20,Site Allocation SA28 for mixed use development including 20 residential units,local-authority-eng:LEW,not owned by a public authority,,,not permissioned,,POINT(-0.03799 51.46432),TH006,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/TH006
TH007,173-175 Waller Road,,,2018-10-22,,0.05,7,7,"Lapsed 09/73025 for residential development including 1 x studio, 2 x one bedroom and 1 x three bedroom self-contained flats, 2 x one bedroom and 1 x three bedroom self-contained maisonettes",local-authority-eng:LEW,not owned by a public authority,,,not permissioned,,POINT(-0.04714 51.46912),TH007,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/TH007
TH008,Rear of 122 New Cross Road,,,2018-10-22,,0.07,5,5,Lapsed 10/73432 for mixed use development including 5 x two bedroom self-contained maisonettes,local-authority-eng:LEW,not owned by a public authority,,,not permissioned,,POINT(-0.04832 51.47571),TH008,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/TH008
TH009,"Wellington Close, Somerville Estate",yes,,2018-10-22,,0.47,23,23,DC/17/104189 for residential development including 20 x flats and 3 x three bedroom 2 storey houses,local-authority-eng:LEW,owned by a public authority,2018-02-02,,permissioned,full planning permission,POINT(-0.04996 51.47181),TH009,http://www.lewisham.gov.uk/brownfieldregister,2018-10-22,/brownfield-land/local-authority-eng/LEW/TH009
TH010,1 Avignon Road,yes,,2018-10-22,,0.09,7,7,"17/102552 for residential development including 1 x one bedroom, 5 x two bedroom and 1 x three bedroom self-contained flats",local-authority-eng:LEW,not owned by a public authority,2017-10-12,,permissioned,full planning permission,POINT(-0.0433 51.46399),TH010,http://www.lewisham.gov.uk/brownfieldregister,2018-10-22,/brownfield-land/local-authority-eng/LEW/TH010
TH011,"Garages At Crossway Court, Endwell Road",yes,,2018-10-22,,0.12,9,9,"17/105055 for residential development including 2 x one bedroom, 2 x two bedroom and 5 x three bedroom self contained units",local-authority-eng:LEW,owned by a public authority,2018-04-03,,permissioned,full planning permission,POINT(-0.03904 51.46836),TH011,http://www.lewisham.gov.uk/brownfieldregister,2018-10-22,/brownfield-land/local-authority-eng/LEW/TH011
WF001,"Excalibur Estate, Baudwin Road",yes,,2018-10-22,,6.12,184,184,10/75973 for residential development including 371 residential units,local-authority-eng:LEW,mixed ownership,2012-03-30,,permissioned,full planning permission,POINT(-0.00074 51.43528),WF001,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/WF001
WF002,"Adj. to Foster House, Whitefoot Lane",yes,,2017-11-30,,0.65,21,21,15/091734 for residential development including 9 x one bedroom and 13 x two bedroom self-contained flats,local-authority-eng:LEW,not owned by a public authority,2016-08-12,,permissioned,full planning permission,POINT(-0.00531 51.43029),WF002,http://www.lewisham.gov.uk/brownfieldregister,2017-11-30,/brownfield-land/local-authority-eng/LEW/WF002
