site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
"The Gateway, Marsh Lane LS9",yes,,2016-07-11,,1.82,96,96,"Part 10 storey part 18 storey block of 96 student cluster flats with 508 bedrooms, with ground floor wardens flat, 2 retail units, common room, launderette and 2 refuse stores, basement parking and landscaping.",local-authority-eng:LDS,mixed ownership,2009-11-25,,permissioned,full planning permission,POINT(-1.532401 53.794531),SHL00185,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00185,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00185
Leylands Road LS2,yes,,2016-07-11,,0.03,35,35,Nine storey block comprising 35 flats,local-authority-eng:LDS,not owned by a public authority,2017-08-14,,permissioned,full planning permission,POINT(-1.534416 53.80315),SHL00187,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00187,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00187
49 Aire Street LS1,,,2016-07-11,,0.02,26,26,"Partial demolition of 17 Wellington Street and total demolition of 49 Aire Street, change of use and seven storey extension with a new basement to remaining building to form restaurant and cafe use (A3) on ground and first floor and 26 apartments",local-authority-eng:LDS,not owned by a public authority,2017-06-05,,permissioned,full planning permission,POINT(-1.550239 53.795903),SHL00190,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00190,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00190
38 The Calls LS2,yes,,2016-07-11,,0.03,14,14,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.538411 53.79469),SHL00194,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00194,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00194
Globe Road (Doncasters) LS11,yes,,2016-07-11,,1.85,609,609,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.558958 53.792511),SHL00196,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00196,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00196
South Accommodation Road LS9 (adjacent to Low Fold),yes,,2016-07-11,,0.55,27,27,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.524449 53.787615),SHL00199,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00199,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00199
Jayco Ho Skinner Lane LS7,yes,,2016-07-11,,0.18,106,106,"Proposed mix use development, comprising 106 apartments, B1 Offices, Parking and Amenity Deck",local-authority-eng:LDS,not owned by a public authority,2014-12-04,,permissioned,full planning permission,POINT(-1.534577 53.803672),SHL00203,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00203,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00203
"City One (Caddick), Manor Road",yes,,2016-07-11,,2.93,296,296,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.549057 53.787198),SHL00205,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00205,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00205
57 Great George Street LS1,yes,,2016-07-11,,0.02,7,7,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.551885 53.800969),SHL00206,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00206,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00206
Doncasters Whitehall Road LS12,yes,,2016-07-11,,3.49,463,463,29 storey block of 194 flats and use of 2 railway arches for commercial purposes,local-authority-eng:LDS,not owned by a public authority,2011-12-06,,permissioned,reserved matters approval,POINT(-1.561528 53.793518),SHL00207,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00207,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00207
7 Duncan Street LS1,yes,,2016-07-11,,0.04,15,15,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.541902 53.796168),SHL00209,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00209,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00209
Globe Road/water Lane LS11,,,2016-07-11,,1.79,263,263,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.554802 53.79219),SHL00210,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00210,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00210
Rear 2-28 The Calls LS2,yes,,2016-07-11,,0.35,77,77,"Demolition of existing buildings and construction of 77 apartments, and bar/restaurant and office development (Use Classes A3 / A4 / B1) with 2 level basement parking and laying out of public open space",local-authority-eng:LDS,not owned by a public authority,2015-02-24,,permissioned,full planning permission,POINT(-1.54005 53.794768),SHL00214,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00214,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00214
"Waterloo Sidings, LS9",yes,,2016-07-11,,7.26,140,140,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.493772 53.794087),SHL00218,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00218,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00218
"Hunslet Mill, Goodman Street LS10",yes,,2016-07-11,,2.29,758,758,"Change of use, extensions, alterations and new build of warehouse and factory to flats - NON MATERIAL AMENDMENT to 21/100/00/FU - approval of condition 27 (drawings and statement)",local-authority-eng:LDS,not owned by a public authority,2017-05-17,,permissioned,other,POINT(-1.525009 53.785065),SHL00219,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00219,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00219
Shaftesbury House Beeston Road LS11,yes,,2016-07-11,,0.51,1,1,"Extension of time application for application number 08/04065/LA , Outline application for residential development",local-authority-eng:LDS,owned by a public authority,2010-08-31,,permissioned,other,POINT(-1.55167 53.781294),SHL00224,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00224,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00224
Barkly Road LS11,,,2016-07-11,,0.54,25,25,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.561554 53.770697),SHL00225,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00225,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00225
Fall Lane (west) East Ardsley,yes,,2016-07-11,,7.40,64,64,Erection of 15 dwellings (Substitution of 15 house types),local-authority-eng:LDS,not owned by a public authority,2009-01-14,,permissioned,full planning permission,POINT(-1.524606 53.72798),SHL00229,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00229,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00229
Main Street Carlton ,yes,,2016-07-11,,0.50,15,15,,local-authority-eng:LDS,mixed ownership,,,not permissioned,,POINT(-1.489311 53.74014),SHL00240,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00240,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00240
"Lingwell Road, Middleton, LS10",yes,,2016-07-11,,4.26,17,17,"Residential development comprising 128 houses, access roads and public open space",local-authority-eng:LDS,mixed ownership,2012-10-01,,permissioned,full planning permission,POINT(-1.542064 53.746357),SHL00242,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00242,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00242
"Former Bay Horse, Main St, Methley",yes,,2016-07-11,,0.53,1,1,Laying out of access and erection of 22 dwelling houses,local-authority-eng:LDS,not owned by a public authority,2006-01-16,,permissioned,full planning permission,POINT(-1.400574 53.740007),SHL00244,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00244,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00244
"Pinfold Lane, Wmc, Methley",yes,,2016-07-11,,0.47,2,2,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.393582 53.738121),SHL00247,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00247,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00247
Park Mills South St Morley,yes,,2016-07-11,,0.40,33,33,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.59514 53.744363),SHL00258,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00258,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00258
"Manor House Farm, Baghill Green Wa",yes,,2016-07-11,,0.63,4,4,6 detached houses,local-authority-eng:LDS,not owned by a public authority,2007-02-06,,permissioned,reserved matters approval,POINT(-1.584058 53.719536),SHL00261,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00261,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00261
Albert Road Morley (Mone Bros Plant Hire Yard),yes,,2016-07-11,,0.80,40,40,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.592236 53.748335),SHL00265,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00265,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00265
Cliff House Fawcett Lane LS12,yes,,2016-07-11,,1.34,7,7,Seven houses with car parking and landscaping,local-authority-eng:LDS,mixed ownership,2017-06-28,,permissioned,full planning permission,POINT(-1.600313 53.785582),SHL00271,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00271,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00271
Pollard Lane LS13,yes,,2016-07-11,,2.22,136,136,Erection of 59 dwellings and associated works,local-authority-eng:LDS,not owned by a public authority,2014-12-23,,permissioned,full planning permission,POINT(-1.638533 53.825853),SHL00273,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00273,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00273
Elder Road/Swinnow Road LS13,yes,,2016-07-11,,0.83,25,25,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.635415 53.805297),SHL00275,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00275,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00275
214-244 Cardigan Road LS4,yes,,2016-07-11,,0.57,22,22,"Part 4, 5 and 6 storey block comprising 65 student cluster flats, with 154 bed spaces, car parking and landscaping",local-authority-eng:LDS,not owned by a public authority,2010-08-16,,permissioned,full planning permission,POINT(-1.575422 53.808227),SHL00277,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00277,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00277
Canal Wharf Wyther Lane LS5,yes,,2016-07-11,,1.12,64,64,Demolition of existing industrial & manufacturing units and erection of 51 new residential dwellings,local-authority-eng:LDS,not owned by a public authority,2018-04-17,,permissioned,full planning permission,POINT(-1.608221 53.813309),SHL00278,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00278,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00278
"Kirkstall Forge Abbey Road Kirkstall Leeds Kirkstall Forge, Abbey Road, Kirkstall, LS5 3NF",yes,,2016-07-11,,17.82,1385,1385,"Reserved matters approval comprising 112 houses and apartments (Use Class C3), circa 2,925 square metres of commercial space, (Use Classes A1, and/or A2, and/or A3, and/or A4, and/or A5, and/or B1, and/or D1 and/or D2), amenity space and a new public square to form Phase 2 of the Kirkstall Forge Development (Plots E and F)'",local-authority-eng:LDS,not owned by a public authority,2017-11-17,,permissioned,reserved matters approval,POINT(-1.625029 53.825739),SHL00279,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00279,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00279
Westfield Mill Broad Lane LS13,yes,,2016-07-11,,1.99,133,133,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.646444 53.810057),SHL00280,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00280,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00280
"Royds Lane, Wortley, LS12",yes,,2016-07-11,,5.34,52,52,Reserved Matters application for 154 dwellings,local-authority-eng:LDS,not owned by a public authority,2014-09-19,,permissioned,reserved matters approval,POINT(-1.590894 53.777192),SHL00281,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00281,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00281
Berry Mount Wood Lane LS12,yes,,2016-07-11,,0.61,12,12,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.627651 53.795539),SHL00283,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00283,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00283
83-105 Bradford Road Stanningley,,,2016-07-11,,1.17,78,78,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.673986 53.805012),SHL00303,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00303,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00303
"Eastmoor Tile Lane, Adel, LS16",yes,,2016-07-11,,5.60,67,67,,local-authority-eng:LDS,mixed ownership,,,not permissioned,,POINT(-1.573199 53.852144),SHL00306,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00306,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00306
"Dunstarn Lane, Adel, LS 16",yes,,2016-07-11,,2.74,28,28,"Construction of 42 houses with associated access, parking, landscaping and public open space including demolition of two houses",local-authority-eng:LDS,not owned by a public authority,2017-10-06,,permissioned,full planning permission,POINT(-1.578422 53.845179),SHL00307,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00307,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00307
"Cromptons, Netherfield Rd, Guiseley",yes,,2016-07-11,,5.43,1,1,Erection of 74 dwelling houses with public open space,local-authority-eng:LDS,not owned by a public authority,2012-03-27,,permissioned,full planning permission,POINT(-1.716561 53.879576),SHL00320,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00320,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00320
"The Mansion, Woodlea Drive, LS6",yes,,2016-07-11,,1.00,17,17,Change of use involving alterations of former hospital building to 25 apartments and erection of 24 residential units,local-authority-eng:LDS,not owned by a public authority,2006-04-26,,permissioned,full planning permission,POINT(-1.566783 53.838971),SHL00333,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00333,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00333
"Bramham House, Bowcliffe Road, Bramham",yes,,2016-07-11,,2.11,30,30,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.353523 53.878683),SHL00336,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00336,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00336
"Linton Springs Sicklinghall Rd, Linton",yes,,2016-07-11,,0.54,7,7,"Change of use of offices to form four houses and four flats, including extensions and alterations, erection of garage block, alterations to access and internal road layout",local-authority-eng:LDS,not owned by a public authority,2014-03-12,,permissioned,full planning permission,POINT(-1.425912 53.928718),SHL00342,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00342,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00342
Whinmoor Way (pfi C) LS14,yes,,2016-07-11,,4.75,7,7,Substitution of five 2 bedroom houses for previously approved block of six 2 bedroom apartments,local-authority-eng:LDS,not owned by a public authority,2009-11-09,,permissioned,full planning permission,POINT(-1.441211 53.820755),SHL00350,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00350,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00350
Swarcliffe Avenue (pfi E) LS14,yes,,2016-07-11,,0.50,7,7,Erection of 8 dwellings,local-authority-eng:LDS,owned by a public authority,2013-12-13,,permissioned,full planning permission,POINT(-1.442632 53.822478),SHL00351,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00351,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00351
"Oak Tree Mount, Gipton, LS9",yes,,2016-07-11,,2.25,4,4,79 dwellings with associated infrastructure,local-authority-eng:LDS,owned by a public authority,2015-12-16,,permissioned,full planning permission,POINT(-1.493792 53.812612),SHL00357,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00357,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00357
South Parkway (easel) LS 14,yes,,2016-07-11,,4.08,9,9,10 houses with associated parking and landscaping,local-authority-eng:LDS,not owned by a public authority,2013-11-20,,permissioned,full planning permission,POINT(-1.466338 53.815791),SHL00358,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00358,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00358
"Amberton Terrace, Gipton, LS8",,,2019-02-01,,1.84,57,57,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.494332 53.819463),SHL00360,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00360,2019-02-01,brownfield-land/local-authority-eng/LDS/SHL00360
"Station Road, Allerton Bywater",yes,,2016-07-11,,14.72,57,57,,local-authority-eng:LDS,mixed ownership,,,not permissioned,,POINT(-1.363232 53.745046),SHL00361,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00361,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00361
Barleyhill Road Garforth,yes,,2016-07-11,,0.75,13,13,Alterations to plots 1 - 6 and erection of 24 houses,local-authority-eng:LDS,mixed ownership,2012-05-22,,permissioned,full planning permission,POINT(-1.392186 53.791782),SHL00373,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00373,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00373
"Oak Tree Drive, Gipton",yes,,2016-07-11,,3.46,18,18,249 new dwelling houses and associated access works,local-authority-eng:LDS,not owned by a public authority,2008-03-27,,permissioned,full planning permission,POINT(-1.496655 53.814493),SHL00374,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00374,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00374
Mansion House Mansion Gate Drive LS7,yes,,2016-07-11,,0.61,18,18,Part demolition and extensions to Mansion House to form three houses and three flats with car parking and erection of 12No. new-build houses with garages and car parking,local-authority-eng:LDS,not owned by a public authority,2015-12-16,,permissioned,full planning permission,POINT(-1.529794 53.825449),SHL00377,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00377,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00377
Killingbeck Hospital C LS14,yes,,2016-07-11,,10.43,1,1,Substitution of house and flats types to 67 plots to residential development. (51 houses and 15 flats proposed),local-authority-eng:LDS,not owned by a public authority,2006-08-07,,permissioned,full planning permission,POINT(-1.478688 53.808323),SHL00378,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00378,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00378
"Baker House, Bridge Street, Leeds, LS2 7qz",,,2016-07-11,,0.20,63,63,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.536355 53.800794),SHL00389,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00389,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00389
"Government Buildings , Otley Road, LS16 5pu",yes,,2016-07-11,,4.70,84,84,Reserved Matters application for residential development,local-authority-eng:LDS,not owned by a public authority,2016-04-04,,permissioned,reserved matters approval,POINT(-1.589789 53.846917),SHL00411,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL00411,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL00411
"Thorpe Hill Farm, Lingwell Gate Lane, Thorpe",yes,,2017-12-19,,2.17,62,62,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.523817 53.736102),SHL01202,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01202,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01202
"Kirkland House, Queensway, Yeadon, LS19 7rd",yes,,2016-07-11,,0.47,17,17,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.692233 53.869872),SHL01208,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01208,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01208
"Horsforth Mill, Low Lane. Horsforth, LS18 4er",yes,,2016-07-11,,0.70,89,89,"Alterations and five storey extension to mill to form 84 flats with undercroft parking, one detached 3 and 2 storey block to form 5 flats, demolition of existing buildings, associated access, car parking and landscaping",local-authority-eng:LDS,not owned by a public authority,2015-01-08,,permissioned,full planning permission,POINT(-1.617502 53.834776),SHL01210,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01210,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01210
"Thorpe Square, Middleton, LS10",yes,,2016-07-11,,0.92,37,37,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.538064 53.743303),SHL01216,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01216,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01216
"Sissons Drive/sissons Road, Middleton",yes,,2016-07-11,,0.36,14,14,18 affordable dwellings to vacant site,local-authority-eng:LDS,owned by a public authority,2018-06-01,,permissioned,full planning permission,POINT(-1.550595 53.744115),SHL01218,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01218,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01218
"Throstle Mount, Middleton",yes,,2016-07-11,,0.37,15,15,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.548513 53.740314),SHL01219,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01219,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01219
"Thornhill Road, Upper Wortley, LS12 4lg",yes,,2016-07-11,,0.50,14,14,Erection of 14 No. dwellings and associated works,local-authority-eng:LDS,owned by a public authority,2016-12-22,,permissioned,full planning permission,POINT(-1.591666 53.791467),SHL01220,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01220,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01220
"Regina House, Ring Road, Bramley, LS13 4et",,,2016-07-11,,1.79,64,64,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.628445 53.800188),SHL01222,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01222,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01222
"Joseph Priestley College, Peel Street, Morley",yes,,2016-07-11,,0.40,28,28,Change of use of former college to 28 residential units,local-authority-eng:LDS,not owned by a public authority,2017-04-25,,permissioned,full planning permission,POINT(-1.596177 53.745311),SHL01235,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01235,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01235
"Former St Josephs Convalescent Home, Outwood Lane, Horsforth",yes,,2016-07-11,,0.84,30,30,Development of 28no. apartments and 13no. houses,local-authority-eng:LDS,not owned by a public authority,2017-12-14,,permissioned,full planning permission,POINT(-1.632897 53.831031),SHL01239,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01239,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01239
"Former Shaftsbury Public House, York Road, Harehills",yes,,2016-07-11,,0.63,23,23,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.498247 53.801952),SHL01241,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01241,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01241
"Butterfield Manor & Richmond Court, Walter Crescent, Richmond Hill, LS9 8jl",yes,,2016-07-11,,0.83,48,48,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.522792 53.794512),SHL01242,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01242,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01242
"Mercure Hotel, Leeds Road, Wetherby",yes,,2016-07-11,,1.85,86,86,Reserved Matters Application for seven houses,local-authority-eng:LDS,not owned by a public authority,2017-05-24,,permissioned,reserved matters approval,POINT(-1.387581 53.924467),SHL01250,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01250,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01250
"Windlesford Green Hostel, Woodlesford",yes,,2016-07-11,,0.71,26,26,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.460859 53.756257),SHL01253,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01253,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01253
"Seacroft Green Social Club, Seacroft",,,2016-07-11,,0.83,26,26,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.462407 53.820331),SHL01267,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01267,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01267
