name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
17/03030/M73,"Melbourne House, 3 Kingsway, Bedford",yes,,2018-11-30,,0.17,128,128,Planning application 12/01039/MAF granted approval for 90 residential units and was subsequently amended (15/02985/M73) to provide an additional 29 apartments. Further amendments (17/03030/M73) increased the number of units to 128.. Change of use from offices to residential and new residential development to provide 128 dwellings.,local-authority-eng:BDF,not owned by a public authority,2018-03-19,,permissioned,full planning permission,POINT(-0.467955 52.131155),17/03030/M73,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,2017-09-30,/brownfield-land/local-authority-eng/BDF/17-03030-M73
17/03382/CPNO,"22 Mill Street, Bedford",yes,,2018-11-30,,0.02,12,12,Prior Approval granted 18/01/18. This is not a planning application because it relates to development that is already permitted by Government Regulation.. Change of use from offices (B1) to residential (C3).,local-authority-eng:BDF,,2018-01-18,,permissioned,full planning permission,POINT(-0.465383 52.13711),17/03382/CPNO,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,2018-11-30,/brownfield-land/local-authority-eng/BDF/17-03382-CPNO
SHLAA 524,"Land off Bedesman Lane/Duckmill Lane, Bedford",yes,,2017-09-30,,0.14,20,20,*These proposals have been put forward by land owners and developers so that the Council can consider them for inclusion in the Local Plan 2030. Not all the submitted sites or proposals put forward will be allocated for development. This site is proposed for allocation in the Local Plan 2030.. Residential development of approximately 20 dwellings.,local-authority-eng:BDF,not owned by a public authority,,,Not permissioned,,POINT(-0.465082 52.133554),SHLAA 524,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,2017-09-30,/brownfield-land/local-authority-eng/BDF/SHLAA-524
SHLAA 569,"Stewartby West, Stewartby Brickworks, Green Lane, Stewartby",,,2017-09-30,,26.26,500,500,Delivery of the site is likely to commence beyond 2023. Delivery of the site may continue beyond 2030. *These proposals have been put forward by land owners and developers so that the Council can consider them for inclusion in the Local Plan 2030. Not all the submitted sites or proposals put forward will be allocated for development. This site is proposed for allocation in the Local Plan 2030.. Strategic housing site including local facilities.*,local-authority-eng:BDF,not owned by a public authority,,,Not permissioned,,POINT(-0.520036 52.073467),SHLAA 569,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,2017-09-30,/brownfield-land/local-authority-eng/BDF/SHLAA-569
SHLAA 570,"Stewartby East, Stewartby Brickworks, Green Lane, Stewartby",,,2017-09-30,,28.09,500,500,Delivery of the site is likely to commence beyond 2023. Delivery of the site may continue beyond 2030. *These proposals have been put forward by land owners and developers so that the Council can consider them for inclusion in the Local Plan 2030. Not all the submitted sites or proposals put forward will be allocated for development. This site is proposed for allocation in the Local Plan 2030.. Strategic housing site including local facilities.*,local-authority-eng:BDF,not owned by a public authority,,,Not permissioned,,POINT(-0.515588 52.07297),SHLAA 570,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,2017-09-30,/brownfield-land/local-authority-eng/BDF/SHLAA-570
SHLAA 593,"268 to 308 Ampthill Road, Bedford",yes,,2017-09-30,,1.03,35,35,*These proposals have been put forward by land owners and developers so that the Council can consider them for inclusion in the Local Plan 2030. Not all the submitted sites or proposals put forward will be allocated for development. This site is proposed for allocation in the Local Plan 2030.. Redevelopment of an employment site.*,local-authority-eng:BDF,not owned by a public authority,,,Not permissioned,,POINT(-0.474491 52.117717),SHLAA 593,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,2017-09-30,/brownfield-land/local-authority-eng/BDF/SHLAA-593
Borough Hall,"Borough Hall, Bedford",,,2018-11-30,,3.87,225,225,Delivery of the site is likely to commence beyond 2023. This site is proposed for allocation in the Local Plan 2030.. Redevelopment of offices to provide residential units.,local-authority-eng:BDF,,,,Not permissioned,,POINT(-0.471053 52.131977),Borough Hall,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,2017-09-30,/brownfield-land/local-authority-eng/BDF/Borough-Hall
Ford End Road,"Ford End Road excluding Brewery, Bedford",yes,,2018-11-30,,24.41,700,700,This site is proposed for allocation in the Local Plan 2030.. Redevelopment to provide residential units and other uses.,local-authority-eng:BDF,,,,Not permissioned,,POINT(-0.481428 52.130655),Ford End Road,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,2017-09-30,/brownfield-land/local-authority-eng/BDF/Ford-End-Road
Greyfriars,"Greyfriars, Bedford",yes,,2018-11-30,,1.76,200,200,This site is proposed for allocation in the Local Plan 2030.. Redevelopment of former Police Station and other land to provide residential units.,local-authority-eng:BDF,,,,Not permissioned,,POINT(-0.473027 52.137074),Greyfriars,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,2017-09-30,/brownfield-land/local-authority-eng/BDF/Greyfriars
South River,"South of the river excluding Danfoss, Bedford",yes,,2018-11-30,,17.26,913,913,Delivery of the site may continue beyond 2033. This site is proposed for allocation in the Local Plan 2030.. Redevelopment to provide residential units and other uses.,local-authority-eng:BDF,,,,Not permissioned,,POINT(-0.467579 52.129765),South River,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,2017-09-30,/brownfield-land/local-authority-eng/BDF/South-River
Station,"The Station area, Bedford",,,2018-11-30,,5.35,150,150,Delivery of the site may continue beyond 2033. This site is proposed for allocation in the Local Plan 2030.. Redevelopment of station car park to provide residential units and other uses.,local-authority-eng:BDF,,,,Not permissioned,,POINT(-0.478946 52.136179),Station,http://bedford-borough.maps.arcgis.com/apps/webappviewer/index.html?id=6979ef7d6dfa46199cd16490135fa791,2017-09-30,/brownfield-land/local-authority-eng/BDF/Station
