name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
BR56,"Finkle Street and Allhallowgate, 6-9 Finkle Street, 4-14A & 15-23 Allhallowgate, Ripon",yes,,2017-10-04,,0.3,17,17,"Landowner - Harrogate Borough Council. Demolition of 4 - 14A Allhallowgate and erection of 9 replacement dwellings with associated car parking, demolition of 6 - 9 Finkle Street and erection of 8 replacement flats",local-authority-eng:HAG,owned by a public authority,,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NR8AKGHYGRM00,permissioned,full planning permission,POINT(-1.521985 54.137869),BR56,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR56,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR56
BR57,"Glasshouses Mill, Glasshouses",yes,,2017-10-04,,7.18,40,40,"Conversion of principal mill building to form 15 including reconstruction of former wheel house, conversion of former mechanics shop, store and pugmill to 4 dwellings, conversion of former jute and hemp warehouse to form 5 dwellings, erection of 4 terraced dwellings and 1 detached dwelling",local-authority-eng:HAG,not owned by a public authority,2016-09-23,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=JQ1P1PHY05P00,permissioned,full planning permission,POINT(-1.743069 54.075613),BR57,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR57,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR57
BR58,"1 Avenue Road, Harrogate",yes,,2017-10-04,,0.03,6,6,"Redevelopment of buildings to form 6 dwellings involving demolition of stores, erection of second storey extensions and alterations to roof structure and fenestration",local-authority-eng:HAG,not owned by a public authority,2015-12-09,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NVYP36HYHEN00,permissioned,full planning permission,POINT(-1.501457 53.997511),BR58,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR58,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR58
BR59,"108 Station Parade, Harrogate",yes,,2017-10-04,,0.12,6,6,"Demolition of Lambert House, erection of 6 dwellings",local-authority-eng:HAG,not owned by a public authority,2016-04-13,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NZRS1EHYHWY00,permissioned,full planning permission,POINT(-1.536676 53.988869),BR59,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR59,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR59
BR60,"3 Devonshire Place, Harrogate",yes,,2017-10-04,,0.04,5,5,Change of use from retail/office to form 5 dwelling flats,local-authority-eng:HAG,not owned by a public authority,2015-03-30,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NGSFXFHYFGK00,permissioned,full planning permission,POINT(-1.529558 53.998269),BR60,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR60,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR60
BR61,"4 South Park Road, Harrogate",yes,,2017-10-04,,0.15,11,11,"Conversion of offices and residential apartments to form 6 self-contained apartments, erection of extension to form 5 self contained apartments",local-authority-eng:HAG,not owned by a public authority,2014-12-10,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=N6EAINHY64000,permissioned,full planning permission,POINT(-1.535347 53.990199),BR61,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR61,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR61
BR62,"80 North Street , Ripon",yes,,2017-10-04,,0.06,5,5,"Part conversion of existing restaurant, office and store to form 5 apartments",local-authority-eng:HAG,not owned by a public authority,2016-05-31,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NOCL8THYGEB00,permissioned,full planning permission,POINT(-1.524283 54.137819),BR62,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR62,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR62
BR63,"High Mill, Shaw Mills, Harrogate",yes,,2017-10-04,,0.22,7,7,"Conversion of mill to form 3 dwellings, conversion of 2 tannery buildings to form 2 dwellings, erection of 2 dwellings",local-authority-eng:HAG,not owned by a public authority,2016-05-25,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NFDZMTHY08R00,permissioned,full planning permission,POINT(-1.615532 54.059498),BR63,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR63,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR63
BR64,"Freeman House, 34 Cold Bath Road, Harrogate",yes,,2017-10-04,,0.11,7,7,Erection of 7 dwellings,local-authority-eng:HAG,not owned by a public authority,2016-07-11,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=O5ZAWXHY09W00,permissioned,full planning permission,POINT(-1.548637 53.990379),BR64,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR64,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR64
BR65,"High Harrogate Working Mens Club, 5 Devonshire Place, Harrogate",yes,,2017-10-04,,0.07,6,6,Conversion of first and second floors to form 6 apartments,local-authority-eng:HAG,not owned by a public authority,2016-09-30,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OA8US2HY09W00,permissioned,full planning permission,POINT(-1.529355 53.998122),BR65,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR65,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR65
BR66,"Jewson Limited, 27 Bondgate Green, Ripon",yes,,2017-10-04,,0.15,9,9,"Demolition of existing buildings and erection of 7 dwellings, 2 apartments",local-authority-eng:HAG,not owned by a public authority,2016-02-29,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NDHUIRHY64000,permissioned,full planning permission,POINT(-1.519503 54.133332),BR66,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR66,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR66
BR67,"Lucky Numbers Bingo Club, 85 Skipton Road, Harrogate",yes,,2017-10-04,,0.05,5,5,Erection of 5 dwellings with associated parking and demolition of existing bingo hall,local-authority-eng:HAG,not owned by a public authority,2016-02-10,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NVSJCSHY0B100,permissioned,full planning permission,POINT(-1.535358 54.002709),BR67,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR67,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR67
BR68,"Site of Former Drovers Pub, Bishop Thornton",yes,,2017-10-04,,0.7,8,8,Erection of 8 dwellings,local-authority-eng:HAG,not owned by a public authority,2015-09-01,https://uniformonline.harrogate.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=NHRG98HY08Q00,permissioned,full planning permission,POINT(-1.591477 54.069734),BR68,http://harrogatebc.maps.arcgis.com/apps/webappviewer/index.html?id=35605b223adf4a81b45b1a6e1f129a75&find=BR68,2017-10-04,/brownfield-land/local-authority-eng/HAG/BR68
