name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
2972,Used Car Sales site on corner of Lower Church Lane and Horseley Heath Tipton,,,2016-06-30,,0.56,20,20,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.0478 52.525406),2972,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/2972
2974,88/90 dudley Rd West,,,2016-06-30,,0.37,13,13,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.049527 52.514635),2974,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/2974
2980,"Clay Lane, Oldbury",,,2016-06-30,,0.28,12,12,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.01433 52.489068),2980,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/2980
2982,"Land at Portway Road & Hawes Lane, Tippity Green, Rowley Regis",,,2016-06-30,,1.13,40,40,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.049452 52.487027),2982,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/2982
2983,"Land at Tippity Green ,Portway Road, Allsops Hill, Rowley Regis",,,2016-06-30,,0.38,13,13,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.048879 52.488519),2983,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/2983
2985,"STW/SMBC Land, Friar Park Road, Wednesbury",,,2017-12-01,,27.87,750,750,Part SMBC and part private,local-authority-eng:SAW,owned by a public authority,2012-01-01,,,Other,POINT(-1.990738 52.556187),2985,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/2985
2986,"Friar Street, Wednesbury",,,2017-12-01,,1.01,38,38,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.002833 52.554785),2986,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/2986
2987,"Wolverhampton Road and Anvil Drive, Oldbury B69 2JW",,,2017-12-01,,0.31,11,11,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.026146 52.497193),2987,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/2987
2996,Thompson Road Oldbury B68 8QE,,,2020-12-17,,1.16,31,31,DC/19/62840,local-authority-eng:SAW,,2019-09-30,,,full planning permission,POINT(-2.007894 52.489905),2996,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2017-12-01,/brownfield-land/local-authority-eng/SAW/2996
2997,Cape Hill/ Durban Street/ Raglan Road Smethwick B66 4SH,,,2017-12-01,,2.97,104,104,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-1.953876 52.487874),2997,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2017-12-01,/brownfield-land/local-authority-eng/SAW/2997
3002,"Rear of Council House, High Street, Smethwick, B66 3NT",,,2016-06-30,,0.37,13,13,,local-authority-eng:SAW,owned by a public authority,2012-01-01,,,Other,POINT(-1.966671 52.491168),3002,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3002
3005,"Knowle Resource Centre, Harvest Road, Rowley Regis",,,2016-06-30,,1.1,39,39,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.05721 52.484812),3005,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2018-12-13,/brownfield-land/local-authority-eng/SAW/3005
3009,Tatbank Road Oldbury B69 4NB,,,2016-06-30,,1.15,40,40,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.003049 52.494984),3009,,2016-06-30,/brownfield-land/local-authority-eng/SAW/3009
3010,Corngreaves Road (City Estate Hillcrest Ind Estate) Palmers Garage,,,2016-06-30,,2.8,98,98,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.07818 52.468977),3010,,2016-06-30,/brownfield-land/local-authority-eng/SAW/3010
3011,"Langley Maltings, Western Road, Langly, B69 4LY",,,2016-06-30,,2.72,95,95,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.007129 52.492584),3011,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3011
3012,Giles Road Oldbury B68 8JQ,,,2016-06-30,,0.25,9,9,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.003167 52.494598),3012,,2016-06-30,/brownfield-land/local-authority-eng/SAW/3012
3013,JAS Industrial Park Titford Lane Oldbury B65 0PY,,,2016-06-30,,0.93,33,33,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.025065 52.486999),3013,,2016-06-30,/brownfield-land/local-authority-eng/SAW/3013
3015,"104-110 Oldbury Road, Smethwick B66 1JE",,,2016-06-30,,0.68,24,24,Part SMBC and part private,local-authority-eng:SAW,owned by a public authority,2012-01-01,,,Other,POINT(-1.988348 52.501996),3015,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3015
3017,"Sandwell MBC Depot, & surounds Waterfall Lane, Cradley Heath",,,2020-01-15,,1.36,43,43,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.054337 52.472065),3017,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3017
3019,Station Road (South),,,2016-06-30,,0.85,33,33,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.055911 52.471049),3019,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3019
3023,"Macarthur Road Industrial Estate, Cradley Heath",,,2020-01-15,,0.3,11,11,Small area is private,local-authority-eng:SAW,owned by a public authority,2012-01-01,,,Other,POINT(-2.086421 52.467542),3023,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3023
3025,"Silverthorne Lane/ Forge Lane, Cradley Heath",,,2017-12-01,,2.82,99,99,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.093287 52.470773),3025,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3025
3027,"The Bridge Trading Centre Cokeland Place / Corngreaves Road, Cradley Heath",,,2016-06-30,,0.55,19,19,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.080008 52.470118),3027,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3027
3029,"Cradley Road, Lower High Street, Cradley Heath",,,2017-12-01,,0.95,33,33,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.085867 52.470168),3029,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3029
3031,"Station Street / Cradley Road, Cradley Heath (opp Majestic Cinema)",,,2016-06-30,,0.29,12,12,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.083187 52.469612),3031,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3031
3034,"Providence Street (Land bounded by Newtown Lane, Mousesweet Brook, & Foxoak Street), Cradley Heath.",,,2016-06-30,,4.81,168,168,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.082033 52.474881),3034,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3034
3040,"Cradley Heath Factory Centre, Woods Lane, Cradley Heath, B64 7AQ",,,2016-06-30,,3.32,135,135,DC/18/62535,local-authority-eng:SAW,,2016-03-23,,,outline planning permission,POINT(-2.089705 52.468322),3040,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3040
3040,"Cradley Heath Factory Centre, Woods Lane, Cradley Heath, B64 7AQ",,,2020-01-15,,4.79,168,168,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.089705 52.468322),3040,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3040
3041,"Cokeland Place / Graingers Lane, Cradley Heath",,,2016-06-30,,0.36,13,13,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.080773 52.470019),3041,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3041
3044,"Jewson Limited, 89 - 105 High Rowley, Regis",,,2016-06-30,,0.35,12,12,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.046539 52.476276),3044,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3044
3048,"Land at Newton Rd, Great Barr",,,2016-06-30,,0.3,16,16,,local-authority-eng:SAW,owned by a public authority,2012-01-01,,,Other,POINT(-1.954144 52.542631),3048,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3048
3049,"Land between Addington Way and River Tame, Temple Way (Rattlechain)",,,2017-12-01,,0.9,39,39,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.033644 52.517571),3049,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3049
3128,"Mill Lane/ Langley Green Road, Oldbury",,,2020-12-17,,1.23,45,45,DC/18/62205 - 8 units completed,local-authority-eng:SAW,,2019-02-07,,,full planning permission,POINT(-2.011002 52.489734),3128,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3128
3138,"Batman's Hill Pupil Referral Unit, Adams Close, Princes End",,,2016-06-30,,0.63,28,28,under construction,local-authority-eng:SAW,,2014-09-22,,,full planning permission,POINT(-2.066946 52.544608),3138,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3138
3141,"Corner of Batmans Hill Road and Hobart Road, Princes End, Tipton",,,2017-12-01,,0.23,8,8,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.06922 52.546476),3141,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3141
3142,Spinners End Industrial Estate,,,2016-06-30,,0.71,25,25,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.076241 52.471163),3142,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3142
3153,"Former Fisheries Site, Union Road, Oldbury",,,2016-06-30,,2.13,17,17,5 units completed,local-authority-eng:SAW,,2012-12-05,,,full planning permission,POINT(-2.025757 52.51182),3153,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3153
3185,"The Mill, Beaconview Road, West Bromwich",,,2016-06-30,,0.23,32,32,,local-authority-eng:SAW,,2016-01-18,,,full planning permission,POINT(-1.975596 52.54609),3185,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3185
3220,Brown Lion Street/ Bloomfield Road,,,2017-12-01,,0.45,25,25,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.072274 52.538617),3220,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3220
3221,"Site between Bloomfield Road, Fountain Lane & Bradleys Lane, Tipton, West Midlands",,,2016-06-30,,1.5,53,53,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.072026 52.539966),3221,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3221
3223,"Summerton Road, Oldbury",,,2016-06-30,,1.41,49,49,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.030145 52.508187),3223,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3223
3224,10 - 60 Dudley Road East Oldbury,,,2016-06-30,,2,70,70,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.039784 52.511933),3224,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3224
3225,"Fox Oak Street/ St Annes Road, Kawasaki Garage",,,2016-06-30,,0.4,14,14,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.084841 52.472668),3225,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3225
3226,"Bank Street, Cradley Heath West of Kimber Drop forgings Site, Cradley Heath",,,2012-06-30,,1.16,41,41,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.08318 52.473766),3226,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2012-06-30,/brownfield-land/local-authority-eng/SAW/3226
3227,"Hall Green Road, West Bromwich",,,2017-12-01,,5.2,238,238,DC/18/62904,local-authority-eng:SAW,,2016-05-20,,,reserved matters approval,POINT(-1.98838 52.547404),3227,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3227
3260,"Yard adjacent Waterside Court, Titford Road, Oldbury, B69 4QW",,,2016-06-30,,0.04,6,6,DC/18/62459,local-authority-eng:SAW,,2016-01-07,,,outline planning permission,POINT(-2.021442 52.487332),3260,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3260
3309,Site Of Former New Talbot 457 Hagley Road,,,2020-01-15,,0.1,19,19,DC/19/62591,local-authority-eng:SAW,,2019-07-04,,,outline planning permission,POINT(-1.966184 52.473314),3309,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2020-01-15,/brownfield-land/local-authority-eng/SAW/3309
3310,"Site Of 180-190, Dudley Road, Rowley Regis",,,2016-06-30,,0.15,8,8,8 units under construction,local-authority-eng:SAW,,2012-06-20,,,full planning permission,POINT(-2.056776 52.490665),3310,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3310
3427,West Road/South View Hamstead,,,2017-12-01,,1.01,47,47,"32 under construction, all others complete",local-authority-eng:SAW,,2018-04-12,,,full planning permission,POINT(-1.937254 52.536843),3427,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3427
3462,Unett Atreet/ Raglan Road,,,2017-12-01,,4.6,161,161,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-1.952815 52.488844),3462,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2017-12-01,/brownfield-land/local-authority-eng/SAW/3462
3467,"Lower High Street, (Station hotel & Dunns Site).",,,2016-06-30,,0.28,10,10,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.08912 52.469905),3467,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3467
3500,"Johal Supersave, 90 Oxford Street, Wednesbury, WS10 0PY",,,2016-06-30,,0.01,8,8,under construction,local-authority-eng:SAW,,2015-05-01,,,full planning permission,POINT(-2.006151 52.552708),3500,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3500
3507,"Edwin Richards Quarry, Portway Road, Rowley Regis",,,2016-06-30,,10.1,281,281,,local-authority-eng:SAW,,2018-02-06,,,outline planning permission,POINT(-2.047839 52.493141),3507,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/3507
3508,Fmr Springfield & Brickhouse Neighbourhood Office And Adjacent Land Dudley Road Rowley Regis,,,2020-01-15,,0.65,26,26,DC/18/61922,local-authority-eng:SAW,,2018-10-15,,,full planning permission,POINT(-2.055758 52.489829),3508,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2020-01-15,/brownfield-land/local-authority-eng/SAW/3508
5052,Former Resource Centre Lowry Close Smethwick,,,2016-06-30,,0.67,20,20,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-1.974033 52.495152),5052,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/5052
5099,"59 High Street, Rowley Regis,",,,2017-12-01,,0.09,6,6,under construction,local-authority-eng:SAW,,2013-12-12,,,full planning permission,POINT(-2.044625 52.475675),5099,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2017-12-01,/brownfield-land/local-authority-eng/SAW/5099
5139,"Brymill Industrial Estate, Brown Lion Street, Tipton",,,2016-06-30,,1.98,,,69,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.070609 52.538987),5139,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/5139
5265,"Phase 9, The Parkway, site between Stafford St, Victoria St & Potters Lane, Wednesbury",,,2016-06-30,,0.94,,,33,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.024939 52.550153),5265,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/5265
5301,"Potters Lane / Great Western Street, Wednesbury",,,2016-06-30,,0.17,,,6,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.025927 52.549721),5301,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/5301
5381,"Victoria Street / Albert Street, Wednesbury",,,2016-06-30,,0.19,,,7,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.024025 52.550539),5381,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/5381
5641,"Site between Great Western St & Potters Lane, Wednesbury",,,2016-06-30,,1.14,,,49,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.027003 52.550044),5641,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/5641
5642,Land between Potters Lane & Stafford St Wednesbury,,,2016-06-30,,0.85,,,30,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.025809 52.550512),5642,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/5642
5643,Site between Dudley St & Victoria St Wednesbury,,,2016-06-30,,1.18,,,41,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.024762 52.551052),5643,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/5643
5646,Site on Stafford St Wednesbury,,,2016-06-30,,1.45,,,51,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.022564 52.549092),5646,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/5646
5648,"Land at Potters Lane, Wednesbury",,,2016-06-30,,0.74,,,26,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.466917 52.548002),5648,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/5648
5932,Site Of Nos 118-152 Whitehall Road Tipton,,,2016-06-30,,0.41,20,20,,local-authority-eng:SAW,,2018-10-15,,,full planning permission,POINT(-2.029745 52.52569),5932,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/5932
5938,Nags Head 34 Market Place Tipton,,,2016-06-30,,0.07,6,6,DC/18/62081,local-authority-eng:SAW,,2018-09-20,,,full planning permission,POINT(-2.036602 52.529824),5938,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/5938
5972,"Former Corus Premises, Bloomfield Rd, Tipton (5972",,,2016-06-30,,0.56,20,20,,local-authority-eng:SAW,,2019-06-25,,,Other,,5972,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/5972
5981,Former Simpson Street Day Centre 6 Simpson Street Oldbury,,,2016-06-30,,0.05,10,10,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-2.012817 52.503299),5981,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/5981
6020,Site Of Former Stone Cross Neighbourhood Office Clifton Lane West Bromwich,,,2020-01-15,,0.32,14,14,DC/18/61923,local-authority-eng:SAW,,2019-06-25,,,full planning permission,POINT(-1.982837 52.54352),6020,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2020-01-15,/brownfield-land/local-authority-eng/SAW/6020
6061,"Site Of Former Bridge Pub, Station Road, Oldbury",,,2016-06-30,,0.1,8,8,,local-authority-eng:SAW,,2015-07-09,,,full planning permission,POINT(-2.009205 52.491523),6061,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/6061
6109,"D S Devey , Tividale Street, Tipton",,,2016-06-30,,0.1,7,7,,local-authority-eng:SAW,,2012-01-01,,,full planning permission,POINT(-2.057371 52.517706),6109,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/6109
6134,"3 Bull Street West, Bromwich Ringway, West Bromwich, B70 6EU",,,2016-06-30,,0.03,5,5,5 units under construction,local-authority-eng:SAW,,2013-12-12,,,full planning permission,POINT(-1.989685 52.516839),6134,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/6134
6166,Site Of Former Lockup Garages Adjacent 37 And 39 Cornwall Avenue Oldbury,,,2020-01-15,,0.1,5,5,DC/19/62729,local-authority-eng:SAW,,2019-04-12,,,full planning permission,POINT(-2.000928 52.469867),6166,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2020-01-15,/brownfield-land/local-authority-eng/SAW/6166
6196,"Former Beer Garden Of Old Blue Ball, 19 Hall End, Wednesbury, WS10 9ED",,,2016-06-30,,0.11,6,6,DC/16/59015,local-authority-eng:SAW,,2016-05-06,,,full planning permission,POINT(-2.022111 52.556995),6196,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/6196
6206,"West Cross Centre, Oldbury Road/Mallin Street, Smethwick",,,2016-06-30,,1.06,37,37,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-1.98988 52.502059),6206,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/6206
6214,Land Between The New Lodge And The Old Lodge Thimblemill Road Smethwick,,,2016-06-30,,0.7,13,13,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-1.980578 52.482846),6214,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/6214
6279,"Car Park, Junction Piddock Road/Crocketts Lane, Smethwick",,,2016-06-30,,0.24,9,9,DC/19/62835,local-authority-eng:SAW,,2019-04-29,,,full planning permission,POINT(-1.966154 52.493874),6279,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2016-06-30,/brownfield-land/local-authority-eng/SAW/6279
6291,The Old Post Office 325 High Street West Bromwich,,,2017-12-01,,0.08,6,6,,local-authority-eng:SAW,,2016-01-13,,,full planning permission,POINT(-1.997348 52.520983),6291,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2017-12-01,/brownfield-land/local-authority-eng/SAW/6291
6351,60 Sandon Road Birmingham,,,2017-12-01,,0.05,6,6,DC/16/59630,local-authority-eng:SAW,,2016-12-15,,,full planning permission,POINT(-1.965638 52.47531),6351,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2017-12-01,/brownfield-land/local-authority-eng/SAW/6351
6386,The Timbertree 65A Valley Road Cradley Heath,,,2017-12-01,,0.16,20,20,under construction,local-authority-eng:SAW,,2016-09-29,,,full planning permission,POINT(-2.070948 52.466321),6386,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2017-12-01,/brownfield-land/local-authority-eng/SAW/6386
6441,"Eastern Gateway South (WBPr16), West Bromwich",,,2017-12-01,,1.6,150,150,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-1.989067 52.513764),6441,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2017-12-01,/brownfield-land/local-authority-eng/SAW/6441
6442,"George Street WBPr18, West Bromwich",,,2017-12-01,,0.74,26,26,,local-authority-eng:SAW,,2012-01-01,,,Other,POINT(-1.990157 52.514618),6442,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2017-12-01,/brownfield-land/local-authority-eng/SAW/6442
6447,206 Toll End Road Tipton DY4 0HF,,,2018-12-01,,0.19,11,11,DC/16/60065,local-authority-eng:SAW,,2017-09-28,,,outline planning permission,POINT(-2.03944 52.538021),6447,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2018-12-01,/brownfield-land/local-authority-eng/SAW/6447
6473,Warehouse 134 Franchise Street,,,2020-01-15,,0.14,13,13,DC/18/62129,local-authority-eng:SAW,,2018-10-04,,,outline planning permission,POINT(-2.020567 52.566893),6473,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,2020-01-15,/brownfield-land/local-authority-eng/SAW/6473
