name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
19/02362/GPDO,"60-62, Southbridge Road",yes,,2019-12-23,,0.02,6,6,Application for notification of prior approval of the GPDO 2015 - Part 3 Changes of Use Class M Use from Class A1/A2 to Class C3 6x residential dwellings.. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,local-authority-eng:CRY,not owned by a public authority,2019-07-25,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,Other,POINT(-0.102176 51.367125),19/02362/GPDO,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2019-12-23,/brownfield-land/local-authority-eng/CRY/19-02362-GPDO
2,Blackhorse Lane Station,yes,,2019-12-23,,0.41,64,18,Residential development (over station). http://www.planvu.co.uk/croydon2018/index.php?map=review,local-authority-eng:CRY,owned by a public authority,,,not permissioned,,POINT(-0.070542 51.384962),2,http://www.planvu.co.uk/croydon2018/index.php?map=review,2017-12-31,/brownfield-land/local-authority-eng/CRY/2
3,Bupa Nursing Home,yes,,2019-12-23,,0.7,77,25,Residential development within the existing footprint of this listed building. http://www.planvu.co.uk/croydon2018/index.php?map=review,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.090078 51.368978),3,http://www.planvu.co.uk/croydon2018/index.php?map=review,2017-12-31,/brownfield-land/local-authority-eng/CRY/3
5,"AIG Building, 2-8 Altyre Road",yes,,2019-12-23,,0.13,59,19,Residential development (possibly with other non-retail town centre uses). http://www.planvu.co.uk/croydon2018/index.php?map=review,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.092193 51.374427),5,http://www.planvu.co.uk/croydon2018/index.php?map=review,2017-12-31,/brownfield-land/local-authority-eng/CRY/5
8,"Motor Village Croydon, 121 Canterbury Road",yes,,2019-12-23,,0.35,33,13,Residential development (possibly with replacement car showroom). http://www.planvu.co.uk/croydon2018/index.php?map=review,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.119955 51.385271),8,http://www.planvu.co.uk/croydon2018/index.php?map=review,2017-12-31,/brownfield-land/local-authority-eng/CRY/8
11,"Croydon Garden Centre, 89 Waddon Way",yes,,2019-12-23,,0.99,94,35,Residential development. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.113371 51.357692),11,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/11
13,"Boyden Tiles, Mayday Road",yes,,2019-12-23,,0.44,74,20,"Mixed use residential and industrial/warehousing development, subject to impact on designated views. http://www.planvu.co.uk/croydon2018/index.php?map=review",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.109586 51.387768),13,http://www.planvu.co.uk/croydon2018/index.php?map=review,2019-12-23,/brownfield-land/local-authority-eng/CRY/13
20,98 - 100 Lodge Road and 1 - 3 Frederick Gardens,yes,,2019-12-23,,0.13,20,5,Residential development. http://www.planvu.co.uk/croydon2018/index.php?map=review,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.105779 51.388664),20,http://www.planvu.co.uk/croydon2018/index.php?map=review,2019-12-23,/brownfield-land/local-authority-eng/CRY/20
21,"Former Royal Mail Sorting Office, 1-5 Addiscombe Road",yes,,2019-12-23,,0.44,201,74,"Residential led mixed use development incorporating either hotel, office leisure and/or clas A2-A5 uses. Also retail so long as the current planning permission is extant. http://www.planvu.co.uk/croydon2018/index.php?map=review",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.091632 51.375479),21,http://www.planvu.co.uk/croydon2018/index.php?map=review,2017-12-31,/brownfield-land/local-authority-eng/CRY/21
22,"Whitehorse Road garages and parking area, Whitehorse Road estate (Johnson Road/Cromwell Road)",yes,,2019-12-23,,0.1,25,2,Residential development. http://www.planvu.co.uk/croydon2018/index.php?map=review,local-authority-eng:CRY,owned by a public authority,,,not permissioned,,POINT(-0.095587 51.384663),22,http://www.planvu.co.uk/croydon2018/index.php?map=review,2019-12-23,/brownfield-land/local-authority-eng/CRY/22
25,"Morrisons Supermarket, 500 Purley Way",yes,,2019-12-23,,4.57,1028,251,"Redevelopment of a mix of residential, retail, commercial and community uses to form the basis of a new residential community. http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.120233 51.364799),25,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/25
30,"Purley Leisure Centre, car park and former Sainsbury's Supermarket, High Street",yes,,2019-12-23,,0.66,171,30,"Mixed use redevelopment incorporating public car park, new leisure facilities, including a swimming pool, and other community facilities, healthcare facility, creative and cultural industries enterprise centre, retail or residential accommodation. http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.114371 51.338571),30,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/30
33,20-28 Addiscombe Road (Go Ahead House & Easy Hotel),yes,,2019-12-23,,0.13,105,37,"Residential, office and/or hotel. http://www.planvu.co.uk/croydon2018/index.php?map=review",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.09015 51.374852),33,http://www.planvu.co.uk/croydon2018/index.php?map=review,2017-12-31,/brownfield-land/local-authority-eng/CRY/33
34,"Land Bounded By George St, Park Lane, Barclay Road, And Main London To Brighton Railway Line",yes,,2019-12-23,,0.97,2098,814,Mixed use development incorporating residential use on land behind the Fairfield Halls.. http://www.planvu.co.uk/croydon2018/index.php?map=review,local-authority-eng:CRY,owned by a public authority,,,not permissioned,,POINT(-0.094114 51.372659),34,http://www.planvu.co.uk/croydon2018/index.php?map=review,2019-12-23,/brownfield-land/local-authority-eng/CRY/34
35,"Purley Baptist Church, 2-12 Banstead Road",yes,,2019-12-23,,0.43,111,20,"Mixed use redevelopment comprising new church, community facility and residential. http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.117725 51.338706),35,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/35
37,45 Lansdowne Road,yes,,2019-12-23,,0.26,117,37,Residential development. http://www.planvu.co.uk/croydon2018/index.php?map=review,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.094224 51.378129),37,http://www.planvu.co.uk/croydon2018/index.php?map=review,2017-12-31,/brownfield-land/local-authority-eng/CRY/37
40,West Croydon Bus Station,yes,,2019-12-23,,0.32,142,45,"Redevelopment over the bus station to incorporate residential uses and town centre uses (office, leisure, food & drink or hotel). The bus station is to be retained as part of any redevelopment.. http://www.planvu.co.uk/croydon2018/index.php?map=review",local-authority-eng:CRY,owned by a public authority,,,not permissioned,,POINT(-0.101141 51.379032),40,http://www.planvu.co.uk/croydon2018/index.php?map=review,2017-12-31,/brownfield-land/local-authority-eng/CRY/40
41,Direct Line House,yes,,2019-12-23,,0.28,126,40,"Residential and/or office development, subject to impact on designated views. http://www.planvu.co.uk/croydon2018/index.php?map=review",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.097832 51.370121),41,http://www.planvu.co.uk/croydon2018/index.php?map=review,2017-12-31,/brownfield-land/local-authority-eng/CRY/41
42,"The Lansdowne, 2 Lansdowne Road",yes,,2019-12-23,,0.25,101,35,"Mixed use development of office and residential, subject to impact on heritage. http://www.planvu.co.uk/croydon2018/index.php?map=review",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.096661 51.376288),42,http://www.planvu.co.uk/croydon2018/index.php?map=review,2019-12-23,/brownfield-land/local-authority-eng/CRY/42
45,East Croydon Station,yes,,2019-12-23,,1.79,,,Mixed use development including redevelopment of the existing railway station. http://www.planvu.co.uk/croydon2018/index.php?map=review,local-authority-eng:CRY,owned by a public authority,,,not permissioned,,POINT(-0.092878 51.375527),45,http://www.planvu.co.uk/croydon2018/index.php?map=review,2019-12-23,/brownfield-land/local-authority-eng/CRY/45
46,"Southern Motor Group, 22 Lansdowne Road",yes,,2019-12-23,,0.79,319,111,Mixed use development of residential and light industrial. http://www.planvu.co.uk/croydon2018/index.php?map=review,local-authority-eng:CRY,owned by a public authority,,,not permissioned,,POINT(-0.09231 51.379916),46,http://www.planvu.co.uk/croydon2018/index.php?map=review,2019-12-23,/brownfield-land/local-authority-eng/CRY/46
47,3 - 7 Park Street,yes,,2019-12-23,,0.09,50,13,Mixed use residential and ground floor town centre use. http://www.planvu.co.uk/croydon2018/index.php?map=review,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.099467 51.373404),47,http://www.planvu.co.uk/croydon2018/index.php?map=review,2019-12-23,/brownfield-land/local-authority-eng/CRY/47
48,294-330 Purley Way,yes,,2019-12-23,,2.55,233,115,"Mixed use development comprising retail store, commercial space and residential units. http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.119394 51.372294),48,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/48
50,44-60 Cherry Orchard Road,yes,,2019-12-23,,0.3,120,120,Residential development subject to the relocation of the existing business to another site in the borough. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.090615 51.377827),50,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/50
58,140 & 140a Hermitage Road,yes,,2019-12-23,,0.43,73,20,"Residential development, subject to impact on the heritage of the area. http://www.planvu.co.uk/croydon2018/index.php?map=review",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.092455 51.420986),58,http://www.planvu.co.uk/croydon2018/index.php?map=review,2017-12-31,/brownfield-land/local-authority-eng/CRY/58
59,"Garages at rear of 96 College Green and land at Westow Park, Upper Norwood",yes,,2019-12-23,,0.08,50,10,"Residential development, subject to impact on the heritage of the area. http://www.planvu.co.uk/croydon2018/index.php?map=review",local-authority-eng:CRY,owned by a public authority,,,not permissioned,,POINT(-0.085345 51.416109),59,http://www.planvu.co.uk/croydon2018/index.php?map=review,2019-12-23,/brownfield-land/local-authority-eng/CRY/59
61,"Car park, 54-58 Whytecliffe Road South",yes,,2019-12-23,,0.46,119,21,Residential use with retention of car parking spaces. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,,,,not permissioned,,POINT(-0.112901 51.338701),61,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/61
64,112a and 112b Brighton Road,yes,,2019-12-23,,0.3,52,14,"Residential, with leisure uses (up to existing floor space). http://www.planvu.co.uk/croydon2018/index.php?map=review",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.124583 51.332388),64,http://www.planvu.co.uk/croydon2018/index.php?map=review,2019-12-23,/brownfield-land/local-authority-eng/CRY/64
68,130 Oval Road,yes,,2019-12-23,,0.22,57,10,Residential development. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.088634 51.377102),68,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/68
71,"2 Red Gables, Beech Avenue",yes,,2019-12-23,,0.63,47,23,Residential development. http://www.planvu.co.uk/croydon2018/index.php?map=review,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.096315 51.341169),71,http://www.planvu.co.uk/croydon2018/index.php?map=review,2019-12-23,/brownfield-land/local-authority-eng/CRY/71
78,114-118 Whitehorse Road,yes,,2019-12-23,,0.04,8,7,Residential conversion and extension. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.096246 51.386534),78,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/78
79,"Waitrose, Sanderstead",yes,,2019-12-23,,0.73,54,26,"Mixed use residential and retail development, subject to impact on designated views. http://www.planvu.co.uk/croydon2018/index.php?map=review",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.074659 51.332044),79,http://www.planvu.co.uk/croydon2018/index.php?map=review,2017-12-31,/brownfield-land/local-authority-eng/CRY/79
85,The Forestdale Centre,yes,,2019-12-23,,0.44,41,16,"Residential development incorporating a new shopping parade with retail, finance, and food & drink. http://www.planvu.co.uk/croydon2018/index.php?map=review",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.038176 51.351025),85,http://www.planvu.co.uk/croydon2018/index.php?map=review,2017-12-31,/brownfield-land/local-authority-eng/CRY/85
87,Shirley Community Centre,yes,,2019-12-23,,0.1,25,20,Mixed use development with residential and replacement community facility that provides at least equivalent functionality to the existing centre. http://www.planvu.co.uk/croydon2018/index.php?map=review,local-authority-eng:CRY,,,,not permissioned,,POINT(-0.030747 51.369104),87,http://www.planvu.co.uk/croydon2018/index.php?map=review,2019-12-23,/brownfield-land/local-authority-eng/CRY/87
90,Car park of The Sandrock Public House,yes,,2019-12-23,,0.12,25,25,Residential development. http://www.planvu.co.uk/croydon2018/index.php?map=review,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.052482 51.366683),90,http://www.planvu.co.uk/croydon2018/index.php?map=review,2019-12-23,/brownfield-land/local-authority-eng/CRY/90
101,"Toby Carvery, Brantwood Road",yes,,2019-12-23,,0.37,35,13,Residential development. http://www.planvu.co.uk/croydon2018/index.php?map=review,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.099867 51.349398),101,http://www.planvu.co.uk/croydon2018/index.php?map=review,2017-12-31,/brownfield-land/local-authority-eng/CRY/101
103,585-603 London Road,yes,,2019-12-23,,0.96,81,22,Mixed use development for residential and hotel (up to existing floor space).. http://www.planvu.co.uk/croydon2018/index.php?map=review,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.112948 51.390398),103,http://www.planvu.co.uk/croydon2018/index.php?map=review,2019-12-23,/brownfield-land/local-authority-eng/CRY/103
105,"Strand House, Zion Road",yes,,2019-12-23,,0.26,67,12,"Residential development, subject to impact on designated views. http://www.planvu.co.uk/croydon2018/index.php?map=review",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.094062 51.396543),105,http://www.planvu.co.uk/croydon2018/index.php?map=review,2017-12-31,/brownfield-land/local-authority-eng/CRY/105
106,"CAFCO, 40 Northwood Road",yes,,2019-12-23,,0.12,20,5,Mixed use residential and community use (to retain equivalent floor space or functionality of the community use). http://www.planvu.co.uk/croydon2018/index.php?map=review,local-authority-eng:CRY,owned by a public authority,,,not permissioned,,POINT(-0.103227 51.407427),106,http://www.planvu.co.uk/croydon2018/index.php?map=review,2019-12-23,/brownfield-land/local-authority-eng/CRY/106
110,"Old Waddon Goods Yard, Purley Way",yes,,2019-12-23,,0.85,221,39,"Mixed use development incorporating residential, retail and food & drink (with the retail and food & drink elements limited to the current amount of floor space). http://www.planvu.co.uk/croydon2018/index.php?map=review",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.117748 51.367583),110,http://www.planvu.co.uk/croydon2018/index.php?map=review,2017-12-31,/brownfield-land/local-authority-eng/CRY/110
114,Garage courts at 18 Bramley Hill,yes,,2019-12-23,,0.45,50,20,Residential development. http://www.planvu.co.uk/croydon2018/index.php?map=review,local-authority-eng:CRY,owned by a public authority,,,not permissioned,,POINT(-0.103705 51.366173),114,http://www.planvu.co.uk/croydon2018/index.php?map=review,2019-12-23,/brownfield-land/local-authority-eng/CRY/114
123,"Prospect West and car park to the rear of, 81-85 Station Road",yes,,2019-12-23,,0.88,288,40,Residential (with healthcare facility if required by NHS). http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.100404 51.380531),123,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/123
125,"Sainsburys, Trafalgar Way",yes,,2019-12-23,,0.83,141,38,Mixed use residential and retail development (with retail floor space limited to no more than currently exists on the site). http://www.planvu.co.uk/croydon2018/index.php?map=review,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.117572 51.375727),125,http://www.planvu.co.uk/croydon2018/index.php?map=review,2017-12-31,/brownfield-land/local-authority-eng/CRY/125
130,1-9 Banstead Road,yes,,2019-12-23,,0.88,100,77,Residential development. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.119078 51.338611),130,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/130
136,"Supermarket, car park, 54 Brigstock Road",yes,,2019-12-23,,0.44,55,25,"Mixed use of residential, retail along Brigstock Road, and employment use. http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.101103 51.398708),136,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/136
148,"Canterbury House, Sydenham Road",yes,,2019-12-23,,0.38,153,54,Comprehensive mixed-use redevelopment including residential (but not including retail). http://www.planvu.co.uk/croydon2018/index.php?map=review,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.097551 51.377624),148,http://www.planvu.co.uk/croydon2018/index.php?map=review,2019-12-23,/brownfield-land/local-authority-eng/CRY/148
149,"Tesco, Thornton Heath",yes,,2019-12-23,,0.93,254,45,Mixed-use development including retail and residential. http://www.planvu.co.uk/croydon2018/index.php?map=review,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.098925 51.398925),149,http://www.planvu.co.uk/croydon2018/index.php?map=review,2019-12-23,/brownfield-land/local-authority-eng/CRY/149
175,"Stephenson House, Cherry Orchard Road and Knolly House, Addiscombe Road",yes,,2019-12-23,,0.94,380,132,Residential and/or office. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.090722 51.37594),175,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/175
182,"St Mathews House, 98 George Street",yes,,2019-12-23,,0.05,20,7,Redevelopment for residential and/or offices and/or retail (on George Street frontage). http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.094488 51.374176),182,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/182
184,1-19 Derby Road,yes,,2019-12-23,,0.34,137,48,"Residential development above, community uses on lower floors. http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.103796 51.377735),184,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/184
187,28 Dingwall Road,yes,,2019-12-23,,0.11,44,16,Offices and residential and/or hotel (with healthcare facility if required by the NHS). http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.096159 51.37754),187,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/187
190,"Car park to the rear of Leon House, 22-24 Edridge Road",yes,,2019-12-23,,0.4,162,56,Residential development. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.098201 51.369191),190,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/190
192,"Suffolk House, George Street",yes,,2019-12-23,,0.25,101,35,Mixed use redevelopment with offices or residential dwellings above retail units at ground level. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.095832 51.374),192,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/192
199,20 Lansdowne Road,yes,,2019-12-23,,0.78,313,109,Residential development with light industrial workshops and studio spaces. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.092397 51.379214),199,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/199
200,"Multi-storey car park, Lansdowne Road",yes,,2019-12-23,,0.95,384,133,"Mixed use, public car park and residential.. http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.095271 51.377489),200,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/200
201,"Lidl, Easy Gym and car park, 99-101 London Road",yes,,2019-12-23,,1.13,293,51,Primary school with residential development on upper floors. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.105827 51.380394),201,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/201
203,"West Croydon station and shops, 176 North End",yes,,2019-12-23,,1.75,455,79,"Remodelling of station and redevelopment to provide an improved transport interchange, cycle hub, retail & office units with residential development above. http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.102497 51.378578),203,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/203
218,"Lunar House, Wellesley Road",yes,,2019-12-23,,1.34,542,188,Office and residential and/or hotel (with healthcare facility if required by the NHS). http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,,,,not permissioned,,POINT(-0.098716 51.378265),218,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/218
220,9-11 Wellesley Road,yes,,2019-12-23,,0.15,60,21,Residential and/or hotel and/or retail and/or finance. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,,,,not permissioned,,POINT(-0.098083 51.375161),220,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/220
222,"Multi-storey car park, 1 Whitgift Street",yes,,2019-12-23,,0.54,193,95,Residential with community facilities commensurate in size and functionality to that currently on the site. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.100934 51.370162),222,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/222
231,"Segas House, Park Lane",yes,,2019-12-23,,0.19,40,40,Residential conversion with cultural uses if required (with town centres uses considered if there is no interest in delivery of cultural uses).. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.097295 51.372675),231,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/231
234,"Southern House, Wellesley Grove",yes,,2019-12-23,,0.58,234,82,Offices and residential and/or hotel (with healthcare facility if required by the NHS). http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.096158 51.375489),234,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/234
236,"Apollo House, Wellesley Road",yes,,2019-12-23,,0.58,234,82,Offices and residential and/or hotel (with healthcare facility if required by the NHS). http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,,,,not permissioned,,POINT(-0.098315 51.377188),236,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/236
248,18-28 Thornton Road,yes,,2019-12-23,,0.2,34,9,Residential development. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.11583 51.393298),248,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/248
284,"Asharia House, 50 Northwood Road",yes,,2019-12-23,,0.14,23,7,Residential development including replacement community facility. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.102115 51.407582),284,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/284
294,"Croydon College Annexe, Barclay Road",yes,,2019-12-23,,0.14,56,20,Residential redevelopment with community uses and Creative and Cultural Industries Enterprise Centre. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.094337 51.372636),294,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/294
306,"The Good Companions Public House site, 251 Tithe Pit Shaw Lane",yes,,2019-12-23,,0.3,24,8,Mixed use of residential and retail. http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.065043 51.319016),306,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/306
311,"Mott Macdonald House, 8 Sydenham Road",yes,,2019-12-23,,0.24,97,34,Offices and residential and/or hotel (with healthcare facility if required by the NHS). http://www.planvu.co.uk/croydon2016/index.php?map=proposed,local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.096813 51.37773),311,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/311
314,"Valley Park (B&Q and Units A-G Daniell Way), Hesterman Way",yes,,2019-12-23,,6.75,641,237,"Redevelopment of this area to a mixture of residential, retail, healthcare facility (if required by the NHS), community and leisure to form the basis of a new residential community and local centre.. http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.12548 51.380188),314,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/314
316,"PC World, 2 Trojan Way",yes,,2019-12-23,,1.03,175,47,"Redevelopment of this area to a mixture of residential, retail and commercial use, healthcare facility (if required by the NHS) and community uses to form the basis of a new residential community. http://www.planvu.co.uk/croydon2016/index.php?map=proposed",local-authority-eng:CRY,not owned by a public authority,,,not permissioned,,POINT(-0.119708 51.373747),316,http://www.planvu.co.uk/croydon2016/index.php?map=proposed,2017-12-31,/brownfield-land/local-authority-eng/CRY/316
