name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
SH 1840,"206-208 Drake Street, Rochdale",,,2018-12-05,,0.33,17,17,,local-authority-eng:RCH,,,,Not Permissioned,,,SH 1840,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/19/53.612165/-2.1612547,2017-11-29,/brownfield-land/local-authority-eng/RCH/SH-1840
SH 1882,"Land At Milnrow Road, Rochdale",yes,,2018-12-05,,0.43,17,17,,local-authority-eng:RCH,,,,Not Permissioned,,,SH 1882,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/19/53.613369/-2.1397046,2017-11-29,/brownfield-land/local-authority-eng/RCH/SH-1882
SH 2036,"3 Whitehall Street And 20 Eastgate Street, Rochdale",,,2018-12-05,,0.01,5,5,,local-authority-eng:RCH,,,,Not Permissioned,,,SH 2036,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/19/53.619813/-2.1548739,2017-11-28,/brownfield-land/local-authority-eng/RCH/SH-2036
SH 2059,"Land Adjacent 167 Spotland Road, Rochdale",,,2018-12-05,,0.08,5,5,,local-authority-eng:RCH,not owned by a public authority,,,Not Permissioned,,,SH 2059,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/19/53.62017/-2.1701141,2017-11-28,/brownfield-land/local-authority-eng/RCH/SH-2059
SH 2064,"Wr Anderton And Co, Maltings Lane, Rochdale",,,2018-12-05,,1.59,50,50,,local-authority-eng:RCH,,,,Not Permissioned,,,SH 2064,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/18/53.592845/-2.1767575,2017-11-28,/brownfield-land/local-authority-eng/RCH/SH-2064
SH 2065,"Queens Drive Gateway (Including Site Of Temporary Health Centre), Kirkholt",,,2018-12-05,,0.64,20,20,,local-authority-eng:RCH,not owned by a public authority,,,Not Permissioned,,,SH 2065,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/19/53.59795/-2.1642678,2017-11-29,/brownfield-land/local-authority-eng/RCH/SH-2065
SH 2071,"156-158 Drake Street, Rochdale",,,2018-12-05,,0.05,5,5,,local-authority-eng:RCH,,,,Not Permissioned,,,SH 2071,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/19/53.612648/-2.1562081,2017-11-28,/brownfield-land/local-authority-eng/RCH/SH-2071
SH 2077,"New Street Works, New Street, Rochdale",,,2018-12-05,,0.11,9,9,,local-authority-eng:RCH,,,,Not Permissioned,,,SH 2077,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/19/53.629611/-2.1677025,2017-11-28,/brownfield-land/local-authority-eng/RCH/SH-2077
SH 2080,"Lomax Transport Services, Trub Farm, Manchester Road, Rochdale",,,2018-12-05,,1.34,29,29,,local-authority-eng:RCH,not owned by a public authority,,,Not Permissioned,,,SH 2080,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/19/53.585789/-2.1767583,2017-11-28,/brownfield-land/local-authority-eng/RCH/SH-2080
SH 2131,"Former Dexine Rubber Co. Ltd,Spotland Road,Rochdale",yes,,2018-12-05,,1.62,102,102,,local-authority-eng:RCH,,,,permissioned,,,SH 2131,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/18/53.619458/-2.171623,2017-11-28,/brownfield-land/local-authority-eng/RCH/SH-2131
SH 2140,"Land Between 395 & 421 Edenfield Road,Rochdale",yes,,2018-12-05,,0.24,10,10,,local-authority-eng:RCH,not owned by a public authority,,,permissioned,,,SH 2140,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/19/53.622607/-2.1929533,2017-11-28,/brownfield-land/local-authority-eng/RCH/SH-2140
SH 2147,"Norden Urc Church,Forsyth Street,Rochdale",yes,,2018-12-05,,0.09,5,5,,local-authority-eng:RCH,,,,permissioned,,,SH 2147,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/19/53.627028/-2.2095757,2017-11-28,/brownfield-land/local-authority-eng/RCH/SH-2147
SH 2198,"Land At Rudyard Grove, Friars Crescent, Lilac Road, Kildare Crescent And Balderstone Road,Rochdale",yes,,2018-12-05,,2.19,76,76,,local-authority-eng:RCH,not owned by a public authority,,,permissioned,,,SH 2198,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/18/53.592365/-2.1532475,2017-11-28,/brownfield-land/local-authority-eng/RCH/SH-2198
SH 2199,"Land Between 9A And 23,Milkstone Road,Rochdale",yes,,2018-12-05,,0.19,12,12,,local-authority-eng:RCH,not owned by a public authority,,,permissioned,,,SH 2199,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/19/53.61155/-2.156733,2017-11-28,/brownfield-land/local-authority-eng/RCH/SH-2199
SH 2216,"Site Of 25 Homes St, Rochdale",yes,,2018-12-05,,1.45,5,5,,local-authority-eng:RCH,,,,permissioned,,,SH 2216,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/19/53.616953/-2.1697686,2017-11-28,/brownfield-land/local-authority-eng/RCH/SH-2216
SH 2218,"Spread Eagle ,10 Cheetham Street,Rochdale",yes,,2018-12-05,,0.04,6,6,,local-authority-eng:RCH,,,,permissioned,,,SH 2218,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/19/53.619515/-2.1562788,2017-11-28,/brownfield-land/local-authority-eng/RCH/SH-2218
SH 2219,"Townhead Offices,Yorkshire Street,Rochdale",yes,,2018-12-05,,0.27,14,14,,local-authority-eng:RCH,not owned by a public authority,,,permissioned,,,SH 2219,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/19/53.619347/-2.1539803,2017-11-28,/brownfield-land/local-authority-eng/RCH/SH-2219
SH 2230,"Nixon Street,Rochdale",yes,,2018-12-05,,5.84,250,250,,local-authority-eng:RCH,,,,permissioned,,,SH 2230,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/17/53.595239/-2.1864071,2017-11-28,/brownfield-land/local-authority-eng/RCH/SH-2230
SH 2234,"82-84 Drake Street,Rochdale",yes,,2018-12-05,,0.04,28,28,,local-authority-eng:RCH,,,,permissioned,,,SH 2234,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/19/53.614915/-2.1543118,2017-11-28,/brownfield-land/local-authority-eng/RCH/SH-2234
SH 2238,"Dunlop, Royle Road, Castleton, Rochdale",,,2018-12-05,,7.15,200,200,,local-authority-eng:RCH,,,,Not Permissioned,,,SH 2238,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/17/53.600241/-2.1713334,2017-11-29,/brownfield-land/local-authority-eng/RCH/SH-2238
SH 2239,"Riverside Phase 2, John St, Rochdale",,,2018-12-05,,1.01,100,100,,local-authority-eng:RCH,,,,Not Permissioned,,,SH 2239,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/19/53.618745/-2.1534944,2017-11-29,/brownfield-land/local-authority-eng/RCH/SH-2239
SH 2240,"Central Retail Park, Drake St, Rochdale",,,2018-12-05,,2.15,120,120,,local-authority-eng:RCH,,,,Not Permissioned,,,SH 2240,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/18/53.613263/-2.1532024,2017-11-29,/brownfield-land/local-authority-eng/RCH/SH-2240
SH 2242,"Lower Falinge Masterplan Area, Rochdale",yes,,2018-12-05,,11.94,541,541,,local-authority-eng:RCH,,,,Not Permissioned,,,SH 2242,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/17/53.620588/-2.1602286,2018-12-05,/brownfield-land/local-authority-eng/RCH/SH-2242
SH 2251,"Former Kyp, Hamer Lane / Belfield Road, Rochdale",yes,,2018-12-05,,0.41,16,16,,local-authority-eng:RCH,not owned by a public authority,,,Not Permissioned,,,SH 2251,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/19/53.622822/-2.1418828,2017-11-29,/brownfield-land/local-authority-eng/RCH/SH-2251
SH 2298,"1 Drake Street,Rochdale",yes,,2018-12-05,,0.09,9,9,,local-authority-eng:RCH,,,,permissioned,,,SH 2298,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/19/53.61689/-2.156133,2018-12-05,/brownfield-land/local-authority-eng/RCH/SH-2298
SH 2302,"148 Drake Street,Rochdale",yes,,2018-12-05,,0.03,8,8,,local-authority-eng:RCH,,,,permissioned,,,SH 2302,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/19/53.613044/-2.1555293,2018-12-05,/brownfield-land/local-authority-eng/RCH/SH-2302
SH 2304,"3-11 Grandidge Street,Rochdale",yes,,2018-12-05,,0.06,5,5,,local-authority-eng:RCH,,,,permissioned,,,SH 2304,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/19/53.607032/-2.1618396,2018-12-05,/brownfield-land/local-authority-eng/RCH/SH-2304
SH 2327,"Gowers Street / Weedon Street, Rochdale",yes,,2018-12-05,,0.27,10,10,,local-authority-eng:RCH,,,,Not Permissioned,,,SH 2327,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/19/53.620682/-2.1427222,2018-12-05,/brownfield-land/local-authority-eng/RCH/SH-2327
SH 2332,"College Bank Masterplan Area, Rochdale",,,2018-12-05,,2.35,120,120,,local-authority-eng:RCH,,,,Not Permissioned,,,SH 2332,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2018_gm#os_maps_light/18/53.618204/-2.1620034,2018-12-05,/brownfield-land/local-authority-eng/RCH/SH-2332
