site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
Former Ettrick Garage and Red Cross Hut West Town Road Backwell,yes,,2017-12-31,,0.21,8,8,15/P/2626/F. Demolition of existing buildings and redevelopment of site with erection of 8 new dwellings and creation of new access,local-authority-eng:NSM,not owned by a public authority,2016-08-11,https://planning.n-somerset.gov.uk/online-applications/,permissioned,full planning permission,,NSBR0053,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=348535.073&y=168375.031&scale=2048,2017-12-31,brownfield-land/local-authority-eng/NSM/NSBR0053
142 Long Ashton Road Long Ashton,yes,,2017-12-31,,0.16,8,8,16/P/3015/F. Demolition of car sales and workshop building and erection of 8 dwellings,local-authority-eng:NSM,not owned by a public authority,2017-08-25,https://planning.n-somerset.gov.uk/online-applications/,permissioned,full planning permission,,NSBR0054,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=355118.596&y=170851.740&scale=4096,2017-12-31,brownfield-land/local-authority-eng/NSM/NSBR0054
8 Claremont Crescent Weston-super-Mare,yes,,2017-12-31,,0.02,5,5,16/P/2152/F. Change of use from hotel to 5 flats,local-authority-eng:NSM,not owned by a public authority,2016-12-05,https://planning.n-somerset.gov.uk/online-applications/,permissioned,full planning permission,,NSBR0055,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=330980.984&y=162109.084&scale=1024,2017-12-31,brownfield-land/local-authority-eng/NSM/NSBR0055
Raglan Arms 42 Upper Church Road Weston-super-Mare,yes,,2017-12-31,,0.02,5,5,16/P/1866/F. Conversion of public house to 5 flats,local-authority-eng:NSM,not owned by a public authority,2017-03-17,https://planning.n-somerset.gov.uk/online-applications/,permissioned,full planning permission,,NSBR0056,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=331470.847&y=162041.693&scale=512,2017-12-31,brownfield-land/local-authority-eng/NSM/NSBR0056
Rear of Totterdown Road Weston-super-Mare,yes,,2017-12-31,,0.08,6,6,12/P/1743/F4. Demolition of office and store and erection of 6 dwellings,local-authority-eng:NSM,not owned by a public authority,2014-11-11,https://planning.n-somerset.gov.uk/online-applications/,permissioned,full planning permission,,NSBR0057,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332561.340&y=159876.843&scale=2048,2017-12-31,brownfield-land/local-authority-eng/NSM/NSBR0057
Former printing works Gloucester Street Weston-super-Mare,yes,,2017-12-31,,0.11,6,6,16/P/1826/F. Conversion of former print works to 6 residential townhouses,local-authority-eng:NSM,not owned by a public authority,2016-10-06,https://planning.n-somerset.gov.uk/online-applications/,permissioned,full planning permission,,NSBR0058,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=331884.992&y=161287.369&scale=1024,2017-12-31,brownfield-land/local-authority-eng/NSM/NSBR0058
14-16 Madeira Road Weston-super-Mare,yes,,2017-12-31,,0.1,6,6,17/P/0624/F. Demolition of existing garages and conversion of existing building to provide 10 new flats,local-authority-eng:NSM,not owned by a public authority,2017-07-21,https://planning.n-somerset.gov.uk/online-applications/,permissioned,full planning permission,,NSBR0059,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=331065.869&y=162229.830&scale=512,2017-12-31,brownfield-land/local-authority-eng/NSM/NSBR0059
Former Ashcombe Public House Ashcombe Road Weston-super-Mare,yes,,2017-12-31,,0.14,8,8,15/P/2273/F. Erection of 8 new dwellings on site of former public house,local-authority-eng:NSM,not owned by a public authority,2016-06-10,https://planning.n-somerset.gov.uk/online-applications/,permissioned,full planning permission,,NSBR0060,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=332796.057&y=161310.229&scale=1024,2017-12-31,brownfield-land/local-authority-eng/NSM/NSBR0060
Davan Caravans Shepherds Way St Georges,yes,,2017-12-31,,0.38,9,9,13/P/1485/F4. Change of use from caravan and motorhome sales to residential with erection of 10 new dwellings,local-authority-eng:NSM,not owned by a public authority,2014-12-15,https://planning.n-somerset.gov.uk/online-applications/,permissioned,full planning permission,,NSBR0061,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=337354.933&y=162543.183&scale=4096,2017-12-31,brownfield-land/local-authority-eng/NSM/NSBR0061
15-21 Regent Street Weston-super-Mare,yes,,2017-12-31,,0.06,9,9,15/P/2681/F. Conversion of former nightclub on upper floor levels to 9 flats,local-authority-eng:NSM,not owned by a public authority,2016-08-25,https://planning.n-somerset.gov.uk/online-applications/,permissioned,full planning permission,,NSBR0062,http://map.n-somerset.gov.uk/map/Aurora.svc/run?embedded=true&nocache=0.5788848812441214&script=%5cAurora%5cBrownfieldSiteRegister.AuroraScript%24&x=331821.516&y=161419.261&scale=1024,2017-12-31,brownfield-land/local-authority-eng/NSM/NSBR0062
