site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date
"Coton Hill Glass Works, Coton Hill, Shrewsbury, Shropshire, SY1 2DP",yes,,2020-03-20,,0.07,9,9,,local-authority-eng:SHR,not owned by a public authority,2017-11-29,,permissioned,full planning permission,POINT(-2.751891 52.713513),17/05049/FUL,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2020-03-20
"Heathgates Works, 67A Ditherington Road, Shrewsbury, SY1 4BD",yes,,2020-03-20,,0.19,8,8,,local-authority-eng:SHR,not owned by a public authority,2017-12-21,,permissioned,outline planning permission,POINT(-2.738617 52.724884),17/05255/OUT,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2020-03-20
"Land At Prees Industrial Estate, Shrewsbury Street, Prees, Whitchurch, Shropshire, SY13 2DJ",yes,,2020-03-20,,0.28,6,6,"Full Planning Permission (17/05815/FUL) granted for demolition of existing buildings and construction of 13 dwellings. | Approximately 50% of the site (0.25ha) is brownfield land the remaining land is greenfield (0.30ha). | The brownfield element of the site has capacity for around 6 dwellings, the total site capacity is some 13 dwellings.| The site is considered deliverable. | The map shows the full extent of the site and not only the brownfield area.",local-authority-eng:SHR,not owned by a public authority,2019-10-21,,permissioned,full planning permission,POINT(-2.666075 52.895087),17/05815/FUL,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2020-03-20
"Gatacre Hall, Gatacre, Claverley, WV5 7AW",yes,,2020-03-20,,0.57,7,7,,local-authority-eng:SHR,not owned by a public authority,2018-04-03,,permissioned,full planning permission,POINT(-2.30715 52.509719),17/06146/FUL,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2020-03-20
"Chadeslode House, 130 Abbey Foregate, Shrewsbury, Shropshire, SY2 6AX",yes,,2020-03-20,,0.12,8,8,Full Planning Permission (18/01820/FUL) granted for 10 dwellings. | The site is approximately 20% brownfield and 80% greenfield. | 8 of the 10 dwellings are located on the brownfield element of the site. | The total site site is some 0.7ha. | The site is considered deliverable. | The map shows the full extent of the site and not only the brownfield area.,local-authority-eng:SHR,not owned by a public authority,2018-07-30,,permissioned,full planning permission,POINT(-2.734872 52.704376),18/01820/FUL,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2020-03-20
"Stafford Court Hotel, Stafford Street, Market Drayton, TF9 1HY",yes,,2020-03-20,,0.08,8,8,,local-authority-eng:SHR,not owned by a public authority,2018-10-26,,permissioned,full planning permission,POINT(-2.4825 52.904619),18/02277/FUL,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2020-03-20
"Land At Innage Lane, Bridgnorth, Shropshire, WV16 4HJ",yes,,2020-03-20,,0.54,50,50,Full Planning Permission (17/05815/FUL) granted for demolition of existing buildings and construction of 50 dwellings. | The site is considered deliverable.,local-authority-eng:SHR,not owned by a public authority,2019-07-12,,permissioned,full planning permission,POINT(-2.42244 52.538563),18/02281/FUL,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2020-03-20
"Premises Formerly Known As The Dining Rooms, Welsh Walls, Oswestry, Shropshire, SY11 1AW",yes,,2020-03-20,,0.08,7,7,,local-authority-eng:SHR,not owned by a public authority,2018-10-25,,permissioned,full planning permission,POINT(-3.060629 52.859035),18/02750/FUL,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2020-03-20
"Development Adj. Magistrates Court, Holbache Road, Oswestry, SY11 1RJ",yes,,2020-03-20,,0.14,6,6,"Full Planning Permission (18/02928/FUL) granted for 8 dwellings. | Approximately 80% of the site is brownfield equating to 0.14ha, the total site area is some 0.18ha. | The brownfield element of the site has capacity for some 6 dwellings, the total site capacity is 8 dwellings. | The site is considered deliverable. | The map shows the full extent of the site and not only the brownfield area.",local-authority-eng:SHR,not owned by a public authority,2019-06-21,,permissioned,full planning permission,POINT(-3.060648 52.857177),18/02928/FUL,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2020-03-20
"Conversion of the Magistrates Court, Holbache Road, Oswestry, SY11 1RJ",yes,,2020-03-20,,0.22,10,10,Full Planning Permission (18/03113/FUL) granted for conversion of the former Court to 10 dwellings.| The site is considered deliverable.,local-authority-eng:SHR,not owned by a public authority,2019-06-21,,permissioned,full planning permission,POINT(-3.060999 52.857261),18/03113/FUL,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2020-03-20
"Former Copthorne Barracks, Copthorne Road, Shrewsbury, Shropshire, SY3 8LZ",yes,,2020-03-20,,3.75,150,150,"Outline Planning Permission (16/04228/OUT) and Reserved Matters Planning Permission (18/03637/REM) granted for 216 dwellings. | The site is approximately 60% brownfield and 60% greenfield. | The brownfield element of the site is some 3.75ha and the greenfield element of the site is some 2.72ha. | The brownfield element of the site has capacity for around 150 dwellings, the greenfield element of the site has capacity for around 66 dwellings. | The total site site is some 6.47ha. | The site is considered deliverable. | The map shows the full extent of the site and not only the brownfield area.",local-authority-eng:SHR,not owned by a public authority,2018-12-21,,permissioned,reserved matters approval,POINT(-2.772911 52.711721),18/03637/REM,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2020-03-20
"1 Whitchurch Road, Shrewsbury, Shropshire, SY1 4DN",yes,,2020-03-20,,0.13,8,8,,local-authority-eng:SHR,not owned by a public authority,2018-11-28,,permissioned,full planning permission,POINT(-2.736711 52.726808),18/03731/FUL,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2020-03-20
"Bredwood Arcade, Green End, Whitchurch, Shropshire",yes,,2020-03-20,,0.14,7,7,Prior Approval (18/04915/P3JPA) for change of use of first floor office to 7 dwellings. | The site is considered deliverable.,local-authority-eng:SHR,not owned by a public authority,2018-12-20,,permissioned,Other,POINT(-2.6823 52.96876),18/04915/P3JPA,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2020-03-20
"Site Of The Cygnets, Hookagate, Shrewsbury, Shropshire",yes,,2020-03-20,,0.12,8,8,"Full Planning Permission (18/05838/FUL) granted for 8 dwellings.| The site is approximately 50% brownfield and 50% greenfield, however all of the dwellings proposed are on the bronwfield element of the site. | The total site site is some 0.24ha. | The site is considered deliverable. | The map shows the full extent of the site and not only the brownfield area.",local-authority-eng:SHR,not owned by a public authority,2019-02-25,,permissioned,full planning permission,POINT(-2.793155 52.677297),18/05838/FUL,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2020-03-20
"Land To Rear Of Sutton Farm Shopping Centre, Tilstock Crescent, Shrewsbury, Shropshire",yes,,2020-03-20,,0.1,6,6,,local-authority-eng:SHR,not owned by a public authority,2019-04-16,,permissioned,full planning permission,POINT(-2.732371 52.693263),18/05857/FUL,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2020-03-20
"42 Old Coleham, Shrewsbury, Shropshire, SY3 7BU",yes,,2020-03-20,,0.04,5,5,,local-authority-eng:SHR,not owned by a public authority,2019-02-27,,permissioned,full planning permission,POINT(-2.743786 52.704551),18/05864/FUL,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2020-03-20
"Caravan Storage, Station Road, Albrighton",,,2020-03-20,,0.22,10,5,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-2.268685 52.637793),ALB003,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Land North of Wenlock Road, Tasley, Bridgnorth",yes,,2020-03-20,,3.35,60,60,"The site is allocated within the SAMDev Plan. Part of the site is brownfield (Approx 30%) and part is greenfield (Approx 70%). The brownfield element of the site is approximately 3.35ha, whilst the total site size is some 11.8ha. It is anticipated that the brownfield component of the site has a capacity for some 60 dwellings, whilst the total site capacity is some 200 dwellings. | The site is considered deliverable. | The map shows the full extent of the site and not only the brownfield area.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-2.445158 52.53884),BRID001/BRID020b,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Timber/Station Yard, Bucknell",yes,,2020-03-20,,1.72,50,50,"The site is allocated within the SAMDev Plan. Part of the site is brownfield (Approx 65%) and part is greenfield (Approx 35%). The brownfield element of the site is approximately 1.72ha, whilst the total site size is some 3.78ha. It is anticipated that the brownfield component of the site has a capacity for some 50 dwellings and employment development, whilst the total site capacity is some 70 dwellings. | A Planning Application (13/03241/FUL) is currently pending consideration on this site. The application primarily consists of brownfield land and covers all of the brownfield land within the site allocation. | Development of the site is directly linked to the delivery of employment on employment element of the site. | The site is considered deliverable. | The map shows the full extent of the site and not only the brownfield area.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-2.944965 52.357808),BUCK001,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Abbatoir Site, Corvedale Road, Craven Arms",,,2020-03-20,,0.85,30,10,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-2.831153 52.44012),CRA001,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"GA Motor Services and Dawson Funeral Services, Corvedale Road, Craven Arms",,,2020-03-20,,0.27,10,5,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-2.83219 52.440914),CRA029,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Church Stretton Car Sales, Burway Road, Church Stretton",,,2020-03-20,,0.1,10,5,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-2.808565 52.538918),CST001,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Crown Carpets, Burway Road, Church Stretton",,,2020-03-20,,0.1,10,5,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-2.808252 52.538943),CST002,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Ravenscroft Haulage Site, Dudleston Heath",yes,,2020-03-20,,0.48,7,7,"The site is allocated within the SAMDev Plan. Part of the site is brownfield (Approx 35%) and part is greenfield (Approx 65%). The brownfield element of the site is approximately 0.48ha, whilst the total site size is some 1.39ha. It is anticipated that the brownfield component of the site has a capacity for some 7 dwellings, whilst the total site capacity is some 20 dwellings. | The site is considered deliverable. | The map shows the full extent of the site and not only the brownfield area.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-2.938968 52.923663),DUDH006,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Former Ironbridge Power Station, Buildwas Road, Shropshire",,,2020-03-20,,43.42,400,400,"The site is a strategic site that has been identified within the Local Plan Review. | An Outline Planning Application 19/05560/OUT has been received on the site. | Part of the site is brownfield (Approx 30%) and part is greenfield (Approx 70%). | The brownfield element of the site is approximately 67ha, whilst the total site size is some 142ha. | It is anticipated that the brownfield component of the site has a capacity for around 400 dwellings, whilst the total site has capacity for around 1,000 dwellings. | Development of the site will involve significant employment development on the brownfield element of the site. | The site is considered deliverable in accordance with the timescales detailed in the Masterplan. | The map shows the full extent of the site and not only the brownfield area.",local-authority-eng:SHR,not owned by a public authority,,,pending decision,,POINT(-2.516945 52.631747),IRN001,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Morris Bufton, Galdeford, Ludlow",,,2020-03-20,,1.36,30,10,"Part of the site has recently been granted Planning Permission for a new commercial unit and associated infrastructure. | Much of the remainder of the site is currently occupied, however it is considered that the site will become available for residential development in the future. The site is considered suitable, achievable and viable.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-2.712897 52.368816),LUD022,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"77 - 83 Shropshire Street, Market Drayton",yes,,2020-03-20,,0.08,5,5,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-2.487469 52.901967),MDR001,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Car Sales Area, Salisbury Road, Market Drayton",,,2020-03-20,,0.14,5,5,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-2.501266 52.899205),MDR002,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Haulage Yard, Market Drayton",,,2020-03-20,,0.19,10,5,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Part of the site is brownfield (Approx 85%) and part is greenfield (Approx 15%). The brownfield element of the site is approximately 0.19ha, whilst the total site size is some 0.23ha. Redevelopment of the brownfield element of the site for around 5 to 10 dwellings, whilst the total site capacity is some 12 dwellings. |Site is considered suitable, likely to become available, achievable and viable.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-2.467651 52.909773),MDR003,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Cricket Club, Betton Road, Market Drayton",,,2020-03-20,,0.29,10,5,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-2.473542 52.90857),MDR004,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Pet Market, Shrewsbury Road, Market Drayton",,,2020-03-20,,0.14,10,5,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-2.49749 52.900902),MDR026,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"The Garage, Minsterley, Shrewsbury, Shropshire, SY5 0BW",yes,,2020-03-20,,0.56,10,10,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-2.91881 52.641864),MIN004,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Smithfield Works, Much Wenlock",,,2020-03-20,,0.55,20,10,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-2.562036 52.595642),MUW001,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Health Centre/ Adult Training Centre, Victoria Rd, Oswestry",,,2020-03-20,,0.73,25,15,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",local-authority-eng:SHR,owned by a public authority,,,Not permissioned,,POINT(-3.0494 52.854849),OSW002,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Roy Evans Garage, Oak Street, Oswestry",,,2020-03-20,,0.07,10,5,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-3.058783 52.862066),OSW005,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Garages site, Whittington Road, Oswestry",,,2020-03-20,,0.23,10,5,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-3.043529 52.865564),OSW006,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Richard Burbidge, Oswestry",yes,,2020-03-20,,4.25,183,183,The site is brownfield and has been allocated within the SAMDev Plan. | Part of the site was built out under Planning Permission (15/03727/FUL) for 53 dwellings granted on the 18/02/2016. |The remainder of the site does not yet have Planning Permission but has a capacity for around 130 dwellings. | The site is considered deliverable.,local-authority-eng:SHR,not owned by a public authority,2016-03-18,,permissioned,full planning permission,POINT(-3.043797 52.864731),OSW042,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Former Magistrates Court and Fire Station, Shifnal",,2020-03-20,2020-03-20,,0.09,,,Development completed.,local-authority-eng:SHR,not owned by a public authority,2017-08-16,,permissioned,full planning permission,POINT(-2.374701 52.66734),SHF003,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Land to the rear of Jaspers, Shrewsbury Road, Shifnal",,,2020-03-20,,0.11,10,5,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-2.374769 52.666257),SHF004,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Garage off Bradford Street, Shifnal",,,2020-03-20,,0.23,10,5,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-2.373429 52.667283),SHF027,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"The Hollies, Sutton Road, Shrewsbury",yes,,2020-03-20,,0.3,15,10,"The site is considered within the Strategic Land Availability Assessment (SLAA). | The site is considered suitable, available, achievable and viable for development. | Part of the site is brownfield (Approx 70%) and part is greenfield (Approx 30%). | The brownfield element of the site is approximately 0.30ha, whilst the total site size is some 0.42ha. | The site is located within a conservation area and contains an attractive older building, which it is anticipated would be retained and converted to dwellings. | It is anticipated that all the development would occur on the brownfield component of the site which has a capacity for around 18 dwellings. | The map shows the full extent of the site and not only the brownfield area.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-2.730213 52.69912),SHR002,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Richmond House, Harlescott, Shrewsbury",,,2020-03-20,,0.4,15,10,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",local-authority-eng:SHR,owned by a public authority,,,Not permissioned,,POINT(-2.737756 52.740653),SHR003,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Garages, Off Belvidere Lane, Shrewsbury",,,2020-03-20,,0.2,5,5,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, achievable and viable, however its availability is unknown.",local-authority-eng:SHR,mixed ownership,,,Not permissioned,,POINT(-2.723326 52.709243),SHR008,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Shrewsbury Prison, Dana, Shrewsbury",yes,,2020-03-20,,1.1,126,126,"Site granted Outline Planning Permission (17/02809/OUT) for a mixed use development, including the formation of 78 dwellings. | Reserved Matters Applications 18/03025/REM and 18/03643/REM granted for access and phase 1 of development respectively. | Site is considered suitable, available, achievable and viable.",local-authority-eng:SHR,not owned by a public authority,2017-09-14,,permissioned,outline planning permission,POINT(-2.747559 52.71227),SHR009,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"New Zealand House, Abbey Foregate",,,2020-03-20,,0.27,15,10,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-2.740192 52.706018),SHR014,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Land at Whitehall, Shrewsbury",,,2020-03-20,,0.9,40,30,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, likely to become available, achievable and viable.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-2.737206 52.7077),SHR015,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Shrewsbury Training and Development Centre, Racecourse Crescent, Shrewsbury",yes,,2020-03-20,,0.3,9,9,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Site is considered suitable, available, achievable and viable.",local-authority-eng:SHR,owned by a public authority,,,Not permissioned,,POINT(-2.733041 52.712559),SHR016,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Clive Barracks at Tern Hill, Shropshire",,,2020-03-20,,50,500,500,The site is a strategic site that has been identified within the Local Plan Review. | The majority of the 50ha site is brownfield. It is anticipated that it has capacity for around 500 dwellings; significant amounts of employment land; and appropriate community and leisure facilities associated with a development of this scale. | It is anticipated that much of the delivery on this site will occur beyond the next 15 years.,local-authority-eng:SHR,owned by a public authority,,,Not Permissioned,,POINT(-2.546454 52.884689),TER001,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Garages on Wayland Close, Whitchurch",yes,,2020-03-20,,0.06,5,5,"The site is considered within the Strategic Land Availability Assessment (SLAA). | Planning Permission (19/01553/FUL) granted for 2 dwellings on approximately 2/3 of the site, the remaining capacity is around 3 dwellings.| Site is considered suitable, available, achievable and viable.",local-authority-eng:SHR,not owned by a public authority,,,Not permissioned,,POINT(-2.673732 52.964623),WHT001,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
"Land at the Sawmills, Rhoswiel",yes,,2020-03-20,,1.2,62,62,The site is allocated within the SAMDev Plan. | The site is 100% brownfield. | Outline Planning Permission 14/05708/OUT granted permission for 62 dwellings on the 18/09/2017. | The site is considered deliverable.,local-authority-eng:SHR,not owned by a public authority,2017-09-18,,permissioned,outline planning permission,POINT(-3.048154 52.917613),WRN016,https://shropshire.maps.arcgis.com/apps/webappviewer/index.html?id=25b8fd6ba2fb4c878775a1aaea210576,2017-12-22
