site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,site-plan-url,start-date
"Locks Mill , Brewery Lane Nailsworth",yes,,2019-12-01,,1.18,11,11,"NAILSWORTH|Part implemented planning permission. 11 units outstanding including change of use of mill building to 2nodwellings, demolition of ancillary buildings and erection of 2no dwellings, 7no new build dwellings.",local-authority-eng:STO,not owned by a public authority,1994-07-12,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.14/2347/FUL,permissioned,full planning permission,BR048,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2209677,51.692513&level=17",2017-12-18
"Kites'Nest , 106 Bath Road Stroud",yes,2019-12-01,2019-12-01,,0.11,,,RODBOROUGH|Redevelopment of public house site for 10no dwelling units comprising 7no new dwellings and conversion of former public house into 3no flats,local-authority-eng:STO,not owned by a public authority,2017-08-17,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.17/0503/FUL,permissioned,full planning permission,BR049,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2330675,51.73571&level=17",2017-12-18
"Police Station , Dudbridge Hill Stroud",yes,,2019-12-01,,0.17,13,13,"RODBOROUGH|Erection of 13 dwellings comprising 6no three-bed and 7no two-bed units in a mix of terraces, back to back flats and a flat over garage",local-authority-eng:STO,not owned by a public authority,2011-11-29,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.11/0846/FUL,permissioned,full planning permission,BR050,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2318677,51.73895&level=17",2017-12-18
"Land Adjoining Stroud Rugby Club , Dudbridge Hill Stroud",yes,,2019-12-01,,0.51,14,14,RODBOROUGH|14no dwellings comprising 3no four-bed and 6no three-bed houses and a block of flats containing 1no three-bed and 4no two-bed flats.,local-authority-eng:STO,not owned by a public authority,2015-12-22,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.14/1856/FUL,permissioned,full planning permission,BR052,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2315222,51.739364&level=17",2017-12-18
"Land at Station Road Bristol Road , Stonehouse",yes,,2019-12-01,,1.05,49,49,STONEHOUSE|Residential development for 49 units comprising 27no houses and 22no flats,local-authority-eng:STO,not owned by a public authority,2016-11-24,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.16/0922/REM,permissioned,reserved matters approval,BR053,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2921142,51.748112&level=17",2017-12-18
"Thompson First Ltd Butterow Hill Bowbridge Stroud,",,,2019-12-01,,0.49,24,24,"STROUD|Erection of 24no detached, semi-detached and terraced dwellings",local-authority-eng:STO,not owned by a public authority,2008-11-27,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.08/1606/REM,permissioned,reserved matters approval,BR054,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2065717,51.736686&level=17",2017-12-18
"106 Stratford Road , Stroud",,,2019-12-01,,0.12,11,11,STROUD|7no two-bed houses and 4no one-bed flats,local-authority-eng:STO,not owned by a public authority,,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.13/1833/FUL,not permissioned,,BR055,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.236816,51.749154&level=17",2017-12-18
"Land at Bath Place , Cheapside Stroud",yes,,2019-12-01,,0.36,37,37,STROUD|37no dwellings comprising 33no one and two-bedroom flats and 4no three-bed houses,local-authority-eng:STO,mixed ownership,2017-02-17,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.15/1589/FUL,permissioned,full planning permission,BR056,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2201042,51.74407&level=17",2017-12-18
"118 Cainscross Road , Stroud",,,2019-12-01,,0.07,9,9,STROUD|Conversion of 2.5 storey listed building into 9no flats,local-authority-eng:STO,not owned by a public authority,2017-03-30,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.17/0220/FUL,permissioned,full planning permission,BR057,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2323771,51.74509&level=17",2017-12-18
"20 High Street , Stroud",,2019-12-01,2019-12-01,,0.01,,,"STROUD|Change of use of first, second and third floor accommodation from office to form 5no residential units",local-authority-eng:STO,not owned by a public authority,2016-11-10,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.16/0800/FUL,permissioned,full planning permission,BR058,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2160975,51.745166&level=17",2017-12-18
"Units 1 To 9 , 1 London Road Stroud",,2019-12-01,2019-12-01,,0.03,,,STROUD|Second floor extension to form 5no one-bed flats,local-authority-eng:STO,not owned by a public authority,,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.14/1368/FUL|https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.18/0184/FUL,not permissioned,,BR059,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2167885,51.744292&level=17",2017-12-18
"STB Engineering Ltd , Toadsmoor Road Brimscombe Stroud",yes,,2019-12-01,,0.37,11,11,"BRIMSCOMBE & THRUPP|Demolition of existing buildings, erection of 11no terraced and semi-detached dwellings and an office block",local-authority-eng:STO,not owned by a public authority,2017-06-30,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.13/2377/FUL,permissioned,full planning permission,BR061,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.1809915,51.720652&level=17",2017-12-18
"Gussage Mills , Toadsmoor Road Brimscombe Stroud",,,2019-12-01,,0.24,9,9,BRIMSCOMBE & THRUPP|Partial change of use and replacement of existing buildings to create nine dwellings including home office/ workshop facilities,local-authority-eng:STO,not owned by a public authority,2009-10-13,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.09/0732/FUL,permissioned,full planning permission,BR062,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.1803724,51.721489&level=17",2017-12-18
"Woodchester Mill , Selsley Road Woodchester",,,2019-12-01,,0.63,10,5,"WOODCHESTER| Demolition of redundant industrial buildings, erection of 6 no dwellings and conversion of stone building to 4no dwellings",local-authority-eng:STO,not owned by a public authority,,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.15/1237/FUL|https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.15/1236/FUL,not permissioned,,BR063,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2290576,51.724533&level=17",2017-12-18
"5 6 7 And 8 Southbank , Woodchester Stroud",yes,,2019-12-01,,0.12,5,5,WOODCHESTER|2no semi-detachedhouses and a terrace of 3no houses,local-authority-eng:STO,owned by a public authority,2014-02-13,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.13/2391/FUL,permissioned,full planning permission,BR064,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2335019,51.721674&level=17",2017-12-18
4 Whitehouse Park Cainscross,yes,,2019-12-01,,0.27,7,7,"CAINSCROSS|Demolition of the existing dwelling and outbuildings, construction of eight new dwellings (including 2 affordable units)",local-authority-eng:STO,not owned by a public authority,2017-11-23,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.17/1962/FUL,permissioned,full planning permission,BR066,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2434992,51.744779&level=17",2018-12-10
First Floor The Factory Shop 16 Cashes Green Road Stroud,yes,,2019-12-01,,0.06,6,6,CAINSCROSS|Change of use to first floor from B1a office to 6no 1 bed flats,local-authority-eng:STO,not owned by a public authority,2018-01-23,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.17/2493/P3O,permissioned,other,BR067,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2416352,51.742913&level=17",2018-12-10
Dudbridge Industrial Estate Dudbridge Road Stroud,yes,,2019-12-01,,0.18,130,130,CAINSCROSS|Residential development of up to 130 dwellings,local-authority-eng:STO,not owned by a public authority,2018-05-25,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.17/1987/OUT,permissioned,outline planning permission,BR068,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2397531,51.740309&level=17",2018-12-10
Land at 88 - 90 High Street Cam,yes,2019-12-01,2019-12-01,,0.19,,,CAM|Demolition of two semi-detached houses and erection of ten terrace houses,local-authority-eng:STO,not owned by a public authority,2018-03-19,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.17/1984/FUL,permissioned,full planning permission,BR069,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.3660883,51.705035&level=17",2018-12-10
Land at 21 and 23 Elmgrove Road East Hardwicke,yes,2019-12-01,2019-12-01,,0.24,,,HARDWICKE|Demolition of 1 dwelling and erection of 9 dwellings,local-authority-eng:STO,not owned by a public authority,2017-11-22,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.17/1598/FUL,permissioned,full planning permission,BR070,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2855008,51.815642&level=17",2018-12-10
Ham Mills London Road Brimscombe,yes,,2019-12-01,,2.14,100,100,BRIMSCOMBE & THRUPP|Restoration of the listed mill building and redevelopment of the site for a mixed use development including 100 new homes,local-authority-eng:STO,not owned by a public authority,2017-04-11,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.15/1751/FUL,permissioned,full planning permission,BR071,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2024445,51.726965&level=17",2018-12-10
Land at Gloucester Road Stonehouse,yes,,2019-12-01,,0.17,7,5,STANDISH|Demolition of existing building and construction of 7no. houses (4 x affordable units and 3 x market units),local-authority-eng:STO,not owned by a public authority,2018-09-06,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.18/0072/FUL,permissioned,full planning permission,BR072,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2828808,51.756353&level=17",2018-12-10
The Old Bakery Tetbury Street Minchinhampton,yes,2019-12-01,2019-12-01,,0.11,,,MINCHINHAMPTON|Erection of 5 dwellings,local-authority-eng:STO,not owned by a public authority,2018-04-26,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.17/2382/FUL,permissioned,full planning permission,BR073,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.1856013,51.704542&level=17",2018-12-10
Land at Dudbridge Hill,yes,,2019-12-01,,3.56,84,70,RODBOROUGH|Redevelopment of site to provide up to 84 dwellings,local-authority-eng:STO,not owned by a public authority,,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.14/1975/FUL,pending decision,,BR074,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2361065,51.740874&level=17",2018-12-10
Gospel Hall Church Street Stroud,yes,,2019-12-01,,0.19,10,10,"STROUD|Demolition of existing meeting hall, garage building, 2no.cottages and outbuildings. Construction of 12no. new houses.",local-authority-eng:STO,not owned by a public authority,2019-05-10,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.17/2622/FUL,permissioned,full planning permission,BR075,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2147279,51.746526&level=17",2018-12-10
Land adjacent to the White Lion Inn Bristol Road Cambridge,yes,,2019-12-01,,0.21,6,6,SLIMBRIDGE|Six dwellings,local-authority-eng:STO,not owned by a public authority,2019-01-09,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.18/0840/OUT,permissioned,outline planning permission,BR076,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.3655274,51.730581&level=17",2018-12-10
"Former garage site, Hillcrest Road Cashes Green GL5 4NE",yes,,2019-12-01,,0.09,8,6,CAINSCROSS|Redevelopment of level former garage site to provide 6-8 dwellings,local-authority-eng:STO,owned by a public authority,,https://www.stroud.gov.uk/media/1455/stroud-district-local-plan_november-2015_low-res_for-web.pdf#page=117,not permissioned,,BR077,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2468963,51.74889&level=17",2018-12-10
"Former garage site, Orchard Road, Ebley GL5 4UA",yes,,2019-12-01,,0.18,5,5,CAINSCROSS|Redevelopment of former garages site to provide 5 dwellings,local-authority-eng:STO,owned by a public authority,,https://www.stroud.gov.uk/media/1455/stroud-district-local-plan_november-2015_low-res_for-web.pdf#page=117,not permissioned,,BR078,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2589946,51.741842&level=17",2018-12-10
"Garages site adj 11 Queens Drive, Cashes Green GL5 4LY",yes,,2019-12-01,,0.15,5,5,CAINSCROSS|Redevelopment of garages site to provide 5 dwellings,local-authority-eng:STO,owned by a public authority,,https://www.stroud.gov.uk/media/1455/stroud-district-local-plan_november-2015_low-res_for-web.pdf#page=117|https://www.stroud.gov.uk/media/1455/stroud-district-local-plan_november-2015_low-res_for-web.pdf#page=178,not permissioned,,BR079,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2449367,51.74813&level=17",2018-12-10
"Former garage site, Summersfield Rd, Minchinhampton",yes,,2019-12-01,,0.16,5,5,MINCHINHAMPTON|Redevelopment of former garages site to provide 5 dwellings,local-authority-eng:STO,owned by a public authority,,https://www.stroud.gov.uk/media/1455/stroud-district-local-plan_november-2015_low-res_for-web.pdf#page=117|https://www.stroud.gov.uk/media/1455/stroud-district-local-plan_november-2015_low-res_for-web.pdf#page=178,not permissioned,,BR080,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.1815787,51.708262&level=17",2018-12-10
"Garages, Nouncells Cross, Stroud, GL5 1PT",yes,2019-12-01,2019-12-01,,0.08,,,STROUD|Redevelopment of garages site to provide 5 dwellings,local-authority-eng:STO,owned by a public authority,,https://www.stroud.gov.uk/media/1455/stroud-district-local-plan_november-2015_low-res_for-web.pdf#page=117,not permissioned,,BR081,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2065378,51.745129&level=17",2018-12-10
The Maltings Merrywalks Stroud,yes,,2019-12-01,,0.1,7,7,STROUD|Conversion of restaurant into 7 flats,local-authority-eng:STO,not owned by a public authority,2018-12-20,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.18/0753/FUL,permissioned,full planning permission,BR082,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2205748,51.745535&level=17",2019-12-01
West End Plot at 73 Cainscross Road Stroud,yes,,2019-12-01,,0.04,5,5,STROUD|Five residential flats over three floors,local-authority-eng:STO,not owned by a public authority,2019-03-01,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.18/2738/FUL,permissioned,full planning permission,BR083,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2293488,51.744871&level=18",2019-12-01
The Maltings Tetbury Lane Nailsworth,yes,,2019-12-01,,0.16,13,13,NAILSWORTH|Conversion of existing buildings to form 13 dwellings,local-authority-eng:STO,not owned by a public authority,2019-06-13,https://publicaccess.stroud.gov.uk/online-applications/search.do?action=simple&searchType=Application&searchCriteria.caseStatus=All&searchCriteria.simpleSearchString=S.18/1786/FUL,permissioned,full planning permission,BR084,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2182586,51.691745&level=19",2019-12-01
"Magpies site, Oldends Lane",,,2019-12-01,,0.13,10,8,STONEHOUSE|This site could be redeveloped for housing to secure the enhancement of existing and the provision of new community and open space uses.,local-authority-eng:STO,owned by a public authority,,https://www.stroud.gov.uk/info/Draft_Plan_2019.pdf#page=91,not permissioned,,BR085,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.2895483,51.752326&level=17",2019-12-01
"Land at Focus School, Wanswell",,,2019-12-01,,2.84,70,50,"HAMFALLOW|This site could be partially redeveloped for housing as part of a wider redevelopment scheme comprising up to 70 dwellings, community uses and open space, including the retention and enhancement of existing open space.",local-authority-eng:STO,not owned by a public authority,,https://www.stroud.gov.uk/info/Draft_Plan_2019.pdf#page=122,not permissioned,,BR086,"https://stroud.maps.arcgis.com/apps/webappviewer/index.html?id=ce9765b5b8614d88a86d7126329fc614&marker=-2.4592766,51.708015&level=17",2019-12-01
