site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,site-plan-url,start-date
"Broadway House, Broadway, Meir",,,2017-12-31,,0.92,37,37,,local-authority-eng:STE,,,,not permissioned,,0137,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"California Business Park (employment element but full site area shown), Whieldon Road, Stoke",,,2017-12-31,,2.95,165,165,,local-authority-eng:STE,,,,not permissioned,,0142,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Eastwood Road, Hanley",yes,,2018-12-31,,4.74,263,263,Site updated to reflect new permission 61804,local-authority-eng:STE,,2018-05-30,,permissioned,full planning permission,0152,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
City Waterside,yes,,2018-12-31,,2.91,16,16,"Numbers updated to reflect those remaining to complete. Erection of 111 dwelling houses with associated landscaping, road works and parking",local-authority-eng:STE,not owned by a public authority,2015-11-25,,permissioned,full planning permission,58689,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Ford Green House, Ford Green Road, Smallthorne",,,2017-12-31,,0.27,4,4,,local-authority-eng:STE,,,,not permissioned,,0186,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Foley Goods Yard, Bute Street, Fenton",,,2017-12-31,,1,56,56,,local-authority-eng:STE,,,,not permissioned,,0187,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Former Blythe and Sutherland Works,Sutherland Road, Longton",,,2017-12-31,,2.04,80,80,,local-authority-eng:STE,not owned by a public authority,,,not permissioned,,0196,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Former Co-op Bakery Site, Newport Lane, Middleport, Stoke-on-Trent",,,2017-12-31,,1.98,96,96,,local-authority-eng:STE,not owned by a public authority,,,not permissioned,,0201,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Former Parkside Residential Home, Weston Coyney Road, Stoke on Trent, and Training & Development Centre",,,2017-12-31,,0.87,22,22,,local-authority-eng:STE,owned by a public authority,,,not permissioned,,0220,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Former pottery, Parsonage Street, Tunstall",,,2018-12-31,,0.49,28,28,,local-authority-eng:STE,,,,not permissioned,,0222,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Former Tuscan Works,Anchor Road,Longton,Stoke on Trent,ST3 1LL",,,2017-12-31,,3.08,110,110,,local-authority-eng:STE,not owned by a public authority,,,not permissioned,,0238,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Heathfield Special School, Chell Heath Road, Chell Heath, Stoke on Trent, ST6 6PD",,,2017-12-31,,1.08,35,35,,local-authority-eng:STE,owned by a public authority,,,not permissioned,,0245,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Keele Street, Tunstall, Stoke on Trent, ST6 5AR.",,,2017-12-31,,0.28,17,17,,local-authority-eng:STE,not owned by a public authority,,,not permissioned,,0256,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Land at, Vernon Road, Stoke-on-Trent, ST4 2TP",,,2017-12-31,,0.28,14,14,,local-authority-eng:STE,,,,not permissioned,,0333,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Land off, Leek Road, Northwood, ST1 6AT",yes,,2018-12-31,,0.31,13,13,,local-authority-eng:STE,not owned by a public authority,2018-10-03,,permissioned,outline planning permission,0363,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Land off, Lichfield Street, Hanley",,,2017-12-31,,0.44,33,33,,local-authority-eng:STE,not owned by a public authority,,,not permissioned,,0364,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Land off, Baron Street, Fenton",,,2017-12-31,,0.85,50,50,,local-authority-eng:STE,,,,not permissioned,,0370,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Land off, Hawkins Street, Fenton",,,2017-12-31,,1.22,48,48,,local-authority-eng:STE,,,,not permissioned,,0373,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Melville Street/Wooliscroft Factory, Berryhill and Hanley East, Stoke on Trent, Staffordshire,ST1 3LY",,,2017-12-31,,0.89,58,58,,local-authority-eng:STE,not owned by a public authority,,,not permissioned,,0410,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Botteslow Street, Hanley",,,2017-12-31,,1.2,77,77,,local-authority-eng:STE,,,,not permissioned,,0438,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Pottery, Sutherland Road, Longton",,,2017-12-31,,0.38,19,19,,local-authority-eng:STE,,,,not permissioned,,0468,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Potterycrafts Premises,Campbell Road,Stoke on Trent,Staffs. ST4 4ET",,,2017-12-31,,1.1,70,70,,local-authority-eng:STE,not owned by a public authority,,,not permissioned,,0469,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Johnson Matthey, Joiners Square",,,2017-12-31,,1.81,116,116,,local-authority-eng:STE,,,,not permissioned,,0483,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Squires View, Shelton",,,2017-12-31,,1.85,100,100,,local-authority-eng:STE,,,,not permissioned,,0487,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"School, Wellfield Road, Bentilee",,,2017-12-31,,3.59,25,25,,local-authority-eng:STE,,,,not permissioned,,0494,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Site of Penkhull Farm, Garden Street, Penkhull, ST4 5DY",,,2018-12-31,,0.63,14,14,,local-authority-eng:STE,not owned by a public authority,2017-12-12,,permissioned,other,0506,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Spode Works (residential element but full site area shown), Elenora Street, Stoke",,,2017-12-31,,4.07,300,300,,local-authority-eng:STE,,,,not permissioned,,0512,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Works, Commercial Road, Hanley",,,2017-12-31,,0.76,51,51,,local-authority-eng:STE,,,,not permissioned,,0549,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Land between Duncalf Street and Dain Street, Burslem",,,2017-12-31,,1.27,60,60,,local-authority-eng:STE,owned by a public authority,,,not permissioned,,0704,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Development Land at Bengry Road, Longton",,,2017-12-31,,0.69,28,28,,local-authority-eng:STE,owned by a public authority,,,not permissioned,,0774,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Stoke-on-Trent, College Road",yes,,2018-12-31,,1.04,637,637,,local-authority-eng:STE,,2018-06-26,,permissioned,full planning permission,0838,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
"Swift House, Glebe Street, Stoke",yes,,2017-12-31,,0.58,250,250,,local-authority-eng:STE,,,,not permissioned,,0840,https://webmaplayers.stoke.gov.uk/webmaplayers8/Map.aspx?MapName=SHLAA,2017-12-31
