site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,site-plan-url,start-date
"Unused Land, Kenilworth Gardens, Upton",yes,,2017-12-22,,0.44,13,13,14/00951. 11 two storey houses and 2 bungalows,local-authority-eng:WRL,not owned by a public authority,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_94102,permissioned,full planning permission,650800,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,2017-12-22
"The Overchurch, 129 Royden Road, Upton",yes,,2017-12-22,,0.11,6,6,17/00592. Apartments,local-authority-eng:WRL,not owned by a public authority,2017-07-14,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_101325,permissioned,full planning permission,678700,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,2017-12-22
"Former Burtons, Pasture Road, Moreton",yes,,2017-12-22,,12.73,230,230,"299 dwellings with greenfield site outline subject to s106 16/00108. Dwellings, open space & infrastructure",local-authority-eng:WRL,not owned by a public authority,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_97903,pending decision,,410,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,2017-12-22
"Former Foxfield School Complex, Douglas Drive, Moreton",yes,,2017-12-22,,0.91,25,25,,local-authority-eng:WRL,owned by a public authority,,,not permissioned,,1827,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,2017-12-22
"Former Millhouse, 79 Millhouse Lane, Moreton",yes,,2017-12-22,,0.37,38,38,14/00706. 38 residential apartments for older people (over 55s),local-authority-eng:WRL,not owned by a public authority,2015-10-12,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_93722,permissioned,full planning permission,656800,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,2017-12-22
"The Sundial, 61 Caldy Road, Caldy",yes,,2017-12-22,,0.28,6,6,16/01144. Apartments,local-authority-eng:WRL,not owned by a public authority,2016-11-02,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_99537,permissioned,full planning permission,668600,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,2017-12-22
"Newhall Motors, Caldy Road, West Kirby",yes,,2017-12-22,,0.13,6,6,16/00008. Dwellings,local-authority-eng:WRL,not owned by a public authority,2016-08-19,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_97747,permissioned,full planning permission,672200,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,2017-12-22
"Former Police Station, Queens Road, Hoylake",yes,,2017-12-22,,0.09,12,12,Full planning permission for day nursery granted 2017-08-17 16/01560,local-authority-eng:WRL,not owned by a public authority,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_100246,not permissioned,,1891,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,2017-12-22
"12 to 22 Ashton Court, West Kirby",yes,,2017-12-22,,0.11,7,7,Appeal dismissed - affordable housing grounds 2017-05-23 17/01222,local-authority-eng:WRL,not owned by a public authority,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_102339,pending decision,,2043,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,2017-12-22
"1 to 11 Ashton Court, West Kirby",yes,,2017-12-22,,0.1,7,7,Appeal dismissed - affordable housing grounds 2017-05-23 17/01222. Dwellings,local-authority-eng:WRL,not owned by a public authority,,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_102339,pending decision,,2042,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,2017-12-22
"Westways, 16 Lingdale Road, West Kirby",yes,,2017-12-22,,0.11,5,5,Conservation Area conversion of existing dwelling only; offset rear garden with narrow access is greenfield Appeal for amended scheme dismissed 2017-08-18 16/00967. Conversion to Apartments,local-authority-eng:WRL,not owned by a public authority,2017-01-18,https://planning.wirral.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=_WIRRA_DCAPR_99247,permissioned,full planning permission,672900,https://mapping.wirral.gov.uk/wml8/Map.aspx?MapName=Brownfield,2017-12-22
